   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.88456E+02
  238915  0.89030E+02
  238916  0.89588E+02
  238917  0.90133E+02
  238918  0.90667E+02
  238919  0.91191E+02
  238920  0.91700E+02
  238921  0.92191E+02
  238922  0.92656E+02
  238923  0.93088E+02
  238924  0.93483E+02
  238925  0.93843E+02
  238926  0.94168E+02
  238927  0.94460E+02
  238928  0.94722E+02
  238929  0.94959E+02
  238930  0.95177E+02
  238931  0.95383E+02
  238932  0.95577E+02
  238933  0.95758E+02
  238934  0.95928E+02
  238935  0.96088E+02
  238936  0.96236E+02
  238937  0.96370E+02
  238938  0.96490E+02
  238939  0.96597E+02
  238940  0.96685E+02
  238941  0.96753E+02
  238942  0.96803E+02
  238943  0.96834E+02
  238944  0.96844E+02
  238945  0.96831E+02
  238946  0.96793E+02
  238947  0.96727E+02
  238948  0.96630E+02
  238949  0.96500E+02
  238950  0.96331E+02
  238951  0.96126E+02
  238952  0.95888E+02
  238953  0.95612E+02
  238954  0.95298E+02
  238955  0.94943E+02
  238956  0.94545E+02
  238957  0.94108E+02
  238958  0.93637E+02
  238959  0.93137E+02
  238960  0.92620E+02
  238961  0.92097E+02
  238962  0.91575E+02
  238963  0.91067E+02
  238964  0.90590E+02
  238965  0.90148E+02
  238966  0.89747E+02
  238967  0.89391E+02
  238968  0.89085E+02
  238969  0.88836E+02
  238970  0.88636E+02
  238971  0.88481E+02
  238972  0.88394E+02
  238973  0.88397E+02
  238974  0.88482E+02
  238975  0.88670E+02
  238976  0.89012E+02
  238977  0.89509E+02
  238978  0.90132E+02
  238979  0.90881E+02
  238980  0.91821E+02
  238981  0.93063E+02
  238982  0.94693E+02
  238983  0.96688E+02
  238984  0.99028E+02
  238985  0.10178E+03
  238986  0.10504E+03
  238987  0.10884E+03
  238988  0.11318E+03
  238989  0.11809E+03
  238990  0.12374E+03
  238991  0.13027E+03
  238992  0.13777E+03
  238993  0.14628E+03
  238994  0.15587E+03
  238995  0.16650E+03
  238996  0.17760E+03
  238997  0.18839E+03
  238998  0.19851E+03
  238999  0.20774E+03
  239000  0.21598E+03
  239001  0.22319E+03
  239002  0.22933E+03
  239003  0.23436E+03
  239004  0.23819E+03
  239005  0.24076E+03
  239006  0.24205E+03
  239007  0.79805E+02
  239008  0.80044E+02
  239009  0.80492E+02
  239010  0.81080E+02
  239011  0.81746E+02
  239012  0.82472E+02
  239013  0.83324E+02
  239014  0.84362E+02
  239015  0.86003E+02
  239016  0.88470E+02
  239017  0.91299E+02
  239018  0.94221E+02
  239019  0.97073E+02
  239020  0.99634E+02
  239021  0.10183E+03
  239022  0.10363E+03
  239023  0.10503E+03
  239024  0.10599E+03
  239025  0.10652E+03
  239026  0.10662E+03
  239027  0.10630E+03
  239028  0.10557E+03
  239029  0.10446E+03
  239030  0.10301E+03
  239031  0.10125E+03
  239032  0.99339E+02
  239033  0.97473E+02
  239034  0.95835E+02
  239035  0.94380E+02
  239036  0.92997E+02
  239037  0.91688E+02
  239038  0.90479E+02
  239039  0.89389E+02
  239040  0.88412E+02
  239041  0.87538E+02
  239042  0.86750E+02
  239043  0.86031E+02
  239044  0.85360E+02
  239045  0.84735E+02
  239046  0.84182E+02
  239047  0.83720E+02
  239048  0.83343E+02
  239049  0.83022E+02
  239050  0.82739E+02
  239051  0.82516E+02
  239052  0.82368E+02
  239053  0.82288E+02
  239054  0.82274E+02
  239055  0.82325E+02
  239056  0.82435E+02
  239057  0.82610E+02
  239058  0.82853E+02
  239059  0.83154E+02
  239060  0.83509E+02
  239061  0.83910E+02
  239062  0.84351E+02
  239063  0.84821E+02
  239064  0.85309E+02
  239065  0.85813E+02
  239066  0.86336E+02
  239067  0.86877E+02
  239068  0.87425E+02
  239069  0.87972E+02
  239070  0.88514E+02
  239071  0.89047E+02
  239072  0.89573E+02
  239073  0.90091E+02
  239074  0.90599E+02
  239075  0.91090E+02
  239076  0.91562E+02
  239077  0.92008E+02
  239078  0.92423E+02
  239079  0.92803E+02
  239080  0.93152E+02
  239081  0.93471E+02
  239082  0.93759E+02
  239083  0.94018E+02
  239084  0.94251E+02
  239085  0.94464E+02
  239086  0.94664E+02
  239087  0.94851E+02
  239088  0.95024E+02
  239089  0.95185E+02
  239090  0.95334E+02
  239091  0.95471E+02
  239092  0.95594E+02
  239093  0.95701E+02
  239094  0.95792E+02
  239095  0.95865E+02
  239096  0.95920E+02
  239097  0.95956E+02
  239098  0.95972E+02
  239099  0.95966E+02
  239100  0.95936E+02
  239101  0.95879E+02
  239102  0.95793E+02
  239103  0.95677E+02
  239104  0.95526E+02
  239105  0.95339E+02
  239106  0.95114E+02
  239107  0.94855E+02
  239108  0.94561E+02
  239109  0.94231E+02
  239110  0.93865E+02
  239111  0.93464E+02
  239112  0.93030E+02
  239113  0.92568E+02
  239114  0.92090E+02
  239115  0.91612E+02
  239116  0.91138E+02
  239117  0.90670E+02
  239118  0.90221E+02
  239119  0.89798E+02
  239120  0.89402E+02
  239121  0.89040E+02
  239122  0.88718E+02
  239123  0.88445E+02
  239124  0.88218E+02
  239125  0.88030E+02
  239126  0.87885E+02
  239127  0.87812E+02
  239128  0.87826E+02
  239129  0.87922E+02
  239130  0.88130E+02
  239131  0.88492E+02
  239132  0.89004E+02
  239133  0.89638E+02
  239134  0.90406E+02
  239135  0.91375E+02
  239136  0.92654E+02
  239137  0.94311E+02
  239138  0.96323E+02
  239139  0.98678E+02
  239140  0.10145E+03
  239141  0.10475E+03
  239142  0.10860E+03
  239143  0.11298E+03
  239144  0.11794E+03
  239145  0.12364E+03
  239146  0.13023E+03
  239147  0.13778E+03
  239148  0.14633E+03
  239149  0.15596E+03
  239150  0.16663E+03
  239151  0.17774E+03
  239152  0.18853E+03
  239153  0.19863E+03
  239154  0.20786E+03
  239155  0.21610E+03
  239156  0.22332E+03
  239157  0.22948E+03
  239158  0.23452E+03
  239159  0.23836E+03
  239160  0.24093E+03
  239161  0.24223E+03
  239162  0.76444E+02
  239163  0.76675E+02
  239164  0.77100E+02
  239165  0.77665E+02
  239166  0.78314E+02
  239167  0.78956E+02
  239168  0.79667E+02
  239169  0.80531E+02
  239170  0.81761E+02
  239171  0.84113E+02
  239172  0.87187E+02
  239173  0.90263E+02
  239174  0.93341E+02
  239175  0.96173E+02
  239176  0.98654E+02
  239177  0.10076E+03
  239178  0.10245E+03
  239179  0.10372E+03
  239180  0.10455E+03
  239181  0.10495E+03
  239182  0.10492E+03
  239183  0.10448E+03
  239184  0.10364E+03
  239185  0.10245E+03
  239186  0.10094E+03
  239187  0.99172E+02
  239188  0.97328E+02
  239189  0.95647E+02
  239190  0.94172E+02
  239191  0.92811E+02
  239192  0.91525E+02
  239193  0.90327E+02
  239194  0.89236E+02
  239195  0.88258E+02
  239196  0.87381E+02
  239197  0.86590E+02
  239198  0.85872E+02
  239199  0.85218E+02
  239200  0.84618E+02
  239201  0.84088E+02
  239202  0.83640E+02
  239203  0.83272E+02
  239204  0.82974E+02
  239205  0.82713E+02
  239206  0.82495E+02
  239207  0.82351E+02
  239208  0.82280E+02
  239209  0.82280E+02
  239210  0.82346E+02
  239211  0.82462E+02
  239212  0.82625E+02
  239213  0.82841E+02
  239214  0.83110E+02
  239215  0.83430E+02
  239216  0.83801E+02
  239217  0.84215E+02
  239218  0.84662E+02
  239219  0.85130E+02
  239220  0.85606E+02
  239221  0.86089E+02
  239222  0.86579E+02
  239223  0.87080E+02
  239224  0.87587E+02
  239225  0.88094E+02
  239226  0.88598E+02
  239227  0.89099E+02
  239228  0.89593E+02
  239229  0.90076E+02
  239230  0.90543E+02
  239231  0.90990E+02
  239232  0.91413E+02
  239233  0.91806E+02
  239234  0.92168E+02
  239235  0.92503E+02
  239236  0.92810E+02
  239237  0.93090E+02
  239238  0.93341E+02
  239239  0.93567E+02
  239240  0.93775E+02
  239241  0.93968E+02
  239242  0.94148E+02
  239243  0.94312E+02
  239244  0.94463E+02
  239245  0.94601E+02
  239246  0.94726E+02
  239247  0.94836E+02
  239248  0.94930E+02
  239249  0.95008E+02
  239250  0.95068E+02
  239251  0.95110E+02
  239252  0.95133E+02
  239253  0.95136E+02
  239254  0.95116E+02
  239255  0.95070E+02
  239256  0.94998E+02
  239257  0.94896E+02
  239258  0.94763E+02
  239259  0.94597E+02
  239260  0.94396E+02
  239261  0.94160E+02
  239262  0.93890E+02
  239263  0.93586E+02
  239264  0.93250E+02
  239265  0.92886E+02
  239266  0.92492E+02
  239267  0.92071E+02
  239268  0.91629E+02
  239269  0.91179E+02
  239270  0.90736E+02
  239271  0.90305E+02
  239272  0.89885E+02
  239273  0.89482E+02
  239274  0.89101E+02
  239275  0.88744E+02
  239276  0.88419E+02
  239277  0.88132E+02
  239278  0.87887E+02
  239279  0.87676E+02
  239280  0.87496E+02
  239281  0.87358E+02
  239282  0.87295E+02
  239283  0.87316E+02
  239284  0.87422E+02
  239285  0.87646E+02
  239286  0.88025E+02
  239287  0.88549E+02
  239288  0.89197E+02
  239289  0.89988E+02
  239290  0.90990E+02
  239291  0.92309E+02
  239292  0.93998E+02
  239293  0.96035E+02
  239294  0.98419E+02
  239295  0.10123E+03
  239296  0.10457E+03
  239297  0.10845E+03
  239298  0.11286E+03
  239299  0.11786E+03
  239300  0.12361E+03
  239301  0.13026E+03
  239302  0.13785E+03
  239303  0.14645E+03
  239304  0.15613E+03
  239305  0.16683E+03
  239306  0.17795E+03
  239307  0.18873E+03
  239308  0.19882E+03
  239309  0.20804E+03
  239310  0.21629E+03
  239311  0.22352E+03
  239312  0.22969E+03
  239313  0.23474E+03
  239314  0.23859E+03
  239315  0.24117E+03
  239316  0.24246E+03
  239317  0.73358E+02
  239318  0.73593E+02
  239319  0.74002E+02
  239320  0.74543E+02
  239321  0.75176E+02
  239322  0.75783E+02
  239323  0.76337E+02
  239324  0.76953E+02
  239325  0.77899E+02
  239326  0.79985E+02
  239327  0.83144E+02
  239328  0.86462E+02
  239329  0.89694E+02
  239330  0.92756E+02
  239331  0.95502E+02
  239332  0.97879E+02
  239333  0.99857E+02
  239334  0.10143E+03
  239335  0.10256E+03
  239336  0.10326E+03
  239337  0.10353E+03
  239338  0.10337E+03
  239339  0.10282E+03
  239340  0.10189E+03
  239341  0.10062E+03
  239342  0.99041E+02
  239343  0.97291E+02
  239344  0.95580E+02
  239345  0.94069E+02
  239346  0.92722E+02
  239347  0.91461E+02
  239348  0.90279E+02
  239349  0.89183E+02
  239350  0.88189E+02
  239351  0.87295E+02
  239352  0.86492E+02
  239353  0.85773E+02
  239354  0.85132E+02
  239355  0.84562E+02
  239356  0.84054E+02
  239357  0.83609E+02
  239358  0.83232E+02
  239359  0.82928E+02
  239360  0.82684E+02
  239361  0.82483E+02
  239362  0.82342E+02
  239363  0.82283E+02
  239364  0.82297E+02
  239365  0.82369E+02
  239366  0.82492E+02
  239367  0.82653E+02
  239368  0.82850E+02
  239369  0.83091E+02
  239370  0.83379E+02
  239371  0.83715E+02
  239372  0.84095E+02
  239373  0.84512E+02
  239374  0.84960E+02
  239375  0.85423E+02
  239376  0.85887E+02
  239377  0.86349E+02
  239378  0.86814E+02
  239379  0.87284E+02
  239380  0.87759E+02
  239381  0.88237E+02
  239382  0.88712E+02
  239383  0.89180E+02
  239384  0.89635E+02
  239385  0.90074E+02
  239386  0.90495E+02
  239387  0.90890E+02
  239388  0.91258E+02
  239389  0.91599E+02
  239390  0.91915E+02
  239391  0.92206E+02
  239392  0.92471E+02
  239393  0.92710E+02
  239394  0.92927E+02
  239395  0.93126E+02
  239396  0.93311E+02
  239397  0.93481E+02
  239398  0.93636E+02
  239399  0.93777E+02
  239400  0.93902E+02
  239401  0.94011E+02
  239402  0.94108E+02
  239403  0.94190E+02
  239404  0.94257E+02
  239405  0.94305E+02
  239406  0.94336E+02
  239407  0.94348E+02
  239408  0.94340E+02
  239409  0.94309E+02
  239410  0.94252E+02
  239411  0.94168E+02
  239412  0.94056E+02
  239413  0.93912E+02
  239414  0.93737E+02
  239415  0.93530E+02
  239416  0.93289E+02
  239417  0.93014E+02
  239418  0.92708E+02
  239419  0.92373E+02
  239420  0.92016E+02
  239421  0.91636E+02
  239422  0.91233E+02
  239423  0.90818E+02
  239424  0.90399E+02
  239425  0.89989E+02
  239426  0.89592E+02
  239427  0.89207E+02
  239428  0.88840E+02
  239429  0.88492E+02
  239430  0.88171E+02
  239431  0.87880E+02
  239432  0.87623E+02
  239433  0.87400E+02
  239434  0.87201E+02
  239435  0.87027E+02
  239436  0.86895E+02
  239437  0.86839E+02
  239438  0.86865E+02
  239439  0.86980E+02
  239440  0.87218E+02
  239441  0.87607E+02
  239442  0.88140E+02
  239443  0.88805E+02
  239444  0.89625E+02
  239445  0.90667E+02
  239446  0.92028E+02
  239447  0.93751E+02
  239448  0.95821E+02
  239449  0.98247E+02
  239450  0.10111E+03
  239451  0.10448E+03
  239452  0.10838E+03
  239453  0.11281E+03
  239454  0.11785E+03
  239455  0.12365E+03
  239456  0.13035E+03
  239457  0.13799E+03
  239458  0.14663E+03
  239459  0.15636E+03
  239460  0.16709E+03
  239461  0.17822E+03
  239462  0.18899E+03
  239463  0.19907E+03
  239464  0.20828E+03
  239465  0.21654E+03
  239466  0.22378E+03
  239467  0.22996E+03
  239468  0.23502E+03
  239469  0.23887E+03
  239470  0.24146E+03
  239471  0.24276E+03
  239472  0.70530E+02
  239473  0.70753E+02
  239474  0.71142E+02
  239475  0.71653E+02
  239476  0.72258E+02
  239477  0.72855E+02
  239478  0.73307E+02
  239479  0.73757E+02
  239480  0.74580E+02
  239481  0.76307E+02
  239482  0.79354E+02
  239483  0.82885E+02
  239484  0.86189E+02
  239485  0.89405E+02
  239486  0.92371E+02
  239487  0.95001E+02
  239488  0.97263E+02
  239489  0.99120E+02
  239490  0.10055E+03
  239491  0.10155E+03
  239492  0.10212E+03
  239493  0.10224E+03
  239494  0.10197E+03
  239495  0.10130E+03
  239496  0.10028E+03
  239497  0.98933E+02
  239498  0.97336E+02
  239499  0.95656E+02
  239500  0.94097E+02
  239501  0.92726E+02
  239502  0.91485E+02
  239503  0.90316E+02
  239504  0.89214E+02
  239505  0.88197E+02
  239506  0.87282E+02
  239507  0.86467E+02
  239508  0.85743E+02
  239509  0.85106E+02
  239510  0.84550E+02
  239511  0.84055E+02
  239512  0.83609E+02
  239513  0.83218E+02
  239514  0.82897E+02
  239515  0.82658E+02
  239516  0.82471E+02
  239517  0.82341E+02
  239518  0.82298E+02
  239519  0.82320E+02
  239520  0.82395E+02
  239521  0.82516E+02
  239522  0.82677E+02
  239523  0.82867E+02
  239524  0.83087E+02
  239525  0.83347E+02
  239526  0.83647E+02
  239527  0.83989E+02
  239528  0.84372E+02
  239529  0.84795E+02
  239530  0.85244E+02
  239531  0.85698E+02
  239532  0.86147E+02
  239533  0.86594E+02
  239534  0.87043E+02
  239535  0.87498E+02
  239536  0.87958E+02
  239537  0.88413E+02
  239538  0.88856E+02
  239539  0.89284E+02
  239540  0.89695E+02
  239541  0.90089E+02
  239542  0.90457E+02
  239543  0.90798E+02
  239544  0.91114E+02
  239545  0.91406E+02
  239546  0.91674E+02
  239547  0.91921E+02
  239548  0.92144E+02
  239549  0.92348E+02
  239550  0.92536E+02
  239551  0.92710E+02
  239552  0.92870E+02
  239553  0.93014E+02
  239554  0.93144E+02
  239555  0.93258E+02
  239556  0.93357E+02
  239557  0.93442E+02
  239558  0.93514E+02
  239559  0.93570E+02
  239560  0.93609E+02
  239561  0.93630E+02
  239562  0.93633E+02
  239563  0.93616E+02
  239564  0.93577E+02
  239565  0.93513E+02
  239566  0.93423E+02
  239567  0.93304E+02
  239568  0.93156E+02
  239569  0.92978E+02
  239570  0.92768E+02
  239571  0.92527E+02
  239572  0.92253E+02
  239573  0.91949E+02
  239574  0.91619E+02
  239575  0.91270E+02
  239576  0.90902E+02
  239577  0.90518E+02
  239578  0.90126E+02
  239579  0.89735E+02
  239580  0.89352E+02
  239581  0.88981E+02
  239582  0.88624E+02
  239583  0.88283E+02
  239584  0.87963E+02
  239585  0.87670E+02
  239586  0.87408E+02
  239587  0.87175E+02
  239588  0.86970E+02
  239589  0.86784E+02
  239590  0.86615E+02
  239591  0.86487E+02
  239592  0.86439E+02
  239593  0.86473E+02
  239594  0.86599E+02
  239595  0.86847E+02
  239596  0.87199E+02
  239597  0.87739E+02
  239598  0.88469E+02
  239599  0.89319E+02
  239600  0.90401E+02
  239601  0.91806E+02
  239602  0.93565E+02
  239603  0.95670E+02
  239604  0.98139E+02
  239605  0.10104E+03
  239606  0.10445E+03
  239607  0.10837E+03
  239608  0.11282E+03
  239609  0.11790E+03
  239610  0.12375E+03
  239611  0.13050E+03
  239612  0.13818E+03
  239613  0.14686E+03
  239614  0.15664E+03
  239615  0.16741E+03
  239616  0.17854E+03
  239617  0.18931E+03
  239618  0.19938E+03
  239619  0.20859E+03
  239620  0.21685E+03
  239621  0.22410E+03
  239622  0.23029E+03
  239623  0.23536E+03
  239624  0.23922E+03
  239625  0.24180E+03
  239626  0.24310E+03
  239627  0.67906E+02
  239628  0.68116E+02
  239629  0.68478E+02
  239630  0.68953E+02
  239631  0.69520E+02
  239632  0.70077E+02
  239633  0.70490E+02
  239634  0.70938E+02
  239635  0.71757E+02
  239636  0.73364E+02
  239637  0.76131E+02
  239638  0.79511E+02
  239639  0.82842E+02
  239640  0.86126E+02
  239641  0.89276E+02
  239642  0.92142E+02
  239643  0.94660E+02
  239644  0.96790E+02
  239645  0.98515E+02
  239646  0.99807E+02
  239647  0.10066E+03
  239648  0.10108E+03
  239649  0.10108E+03
  239650  0.10068E+03
  239651  0.99921E+02
  239652  0.98821E+02
  239653  0.97430E+02
  239654  0.95849E+02
  239655  0.94259E+02
  239656  0.92833E+02
  239657  0.91581E+02
  239658  0.90420E+02
  239659  0.89317E+02
  239660  0.88286E+02
  239661  0.87353E+02
  239662  0.86523E+02
  239663  0.85787E+02
  239664  0.85139E+02
  239665  0.84572E+02
  239666  0.84074E+02
  239667  0.83625E+02
  239668  0.83229E+02
  239669  0.82903E+02
  239670  0.82658E+02
  239671  0.82481E+02
  239672  0.82365E+02
  239673  0.82319E+02
  239674  0.82336E+02
  239675  0.82410E+02
  239676  0.82528E+02
  239677  0.82687E+02
  239678  0.82877E+02
  239679  0.83089E+02
  239680  0.83324E+02
  239681  0.83594E+02
  239682  0.83903E+02
  239683  0.84250E+02
  239684  0.84637E+02
  239685  0.85061E+02
  239686  0.85500E+02
  239687  0.85939E+02
  239688  0.86377E+02
  239689  0.86819E+02
  239690  0.87268E+02
  239691  0.87721E+02
  239692  0.88169E+02
  239693  0.88601E+02
  239694  0.89011E+02
  239695  0.89401E+02
  239696  0.89770E+02
  239697  0.90113E+02
  239698  0.90430E+02
  239699  0.90719E+02
  239700  0.90985E+02
  239701  0.91231E+02
  239702  0.91458E+02
  239703  0.91665E+02
  239704  0.91855E+02
  239705  0.92028E+02
  239706  0.92189E+02
  239707  0.92336E+02
  239708  0.92468E+02
  239709  0.92586E+02
  239710  0.92690E+02
  239711  0.92781E+02
  239712  0.92858E+02
  239713  0.92922E+02
