   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  242047  0.36868E+03
  242048  0.36841E+03
  242049  0.36814E+03
  242050  0.36785E+03
  242051  0.36755E+03
  242052  0.36727E+03
  242053  0.36705E+03
  242054  0.36688E+03
  242055  0.36671E+03
  242056  0.36643E+03
  242057  0.36599E+03
  242058  0.36536E+03
  242059  0.36456E+03
  242060  0.36359E+03
  242061  0.36253E+03
  242062  0.36151E+03
  242063  0.36045E+03
  242064  0.35858E+03
  242065  0.35278E+03
  242066  0.35051E+03
  242067  0.35283E+03
  242068  0.35195E+03
  242069  0.34968E+03
  242070  0.34699E+03
  242071  0.34395E+03
  242072  0.34054E+03
  242073  0.33687E+03
  242074  0.33291E+03
  242075  0.32879E+03
  242076  0.32493E+03
  242077  0.32152E+03
  242078  0.31849E+03
  242079  0.31576E+03
  242080  0.31335E+03
  242081  0.31117E+03
  242082  0.30903E+03
  242083  0.30868E+03
  242084  0.31052E+03
  242085  0.31263E+03
  242086  0.31452E+03
  242087  0.31621E+03
  242088  0.31788E+03
  242089  0.31986E+03
  242090  0.32216E+03
  242091  0.32436E+03
  242092  0.33205E+03
  242093  0.34553E+03
  242094  0.35938E+03
  242095  0.37264E+03
  242096  0.38387E+03
  242097  0.39273E+03
  242098  0.39940E+03
  242099  0.40419E+03
  242100  0.40749E+03
  242101  0.40969E+03
  242102  0.41103E+03
  242103  0.41172E+03
  242104  0.41198E+03
  242105  0.41204E+03
  242106  0.41204E+03
  242107  0.15530E+03
  242108  0.15539E+03
  242109  0.15501E+03
  242110  0.15344E+03
  242111  0.15027E+03
  242112  0.14612E+03
  242113  0.14149E+03
  242114  0.13719E+03
  242115  0.13348E+03
  242116  0.13051E+03
  242117  0.12848E+03
  242118  0.12739E+03
  242119  0.12746E+03
  242120  0.12859E+03
  242121  0.13100E+03
  242122  0.13525E+03
  242123  0.14173E+03
  242124  0.15131E+03
  242125  0.16656E+03
  242126  0.19161E+03
  242127  0.22148E+03
  242128  0.24945E+03
  242129  0.27546E+03
  242130  0.29852E+03
  242131  0.31806E+03
  242132  0.33399E+03
  242133  0.34646E+03
  242134  0.35574E+03
  242135  0.36218E+03
  242136  0.36616E+03
  242137  0.36801E+03
  242138  0.36808E+03
  242139  0.36670E+03
  242140  0.36406E+03
  242141  0.36031E+03
  242142  0.35556E+03
  242143  0.34992E+03
  242144  0.34389E+03
  242145  0.33834E+03
  242146  0.33377E+03
  242147  0.33012E+03
  242148  0.32720E+03
  242149  0.32494E+03
  242150  0.32331E+03
  242151  0.32218E+03
  242152  0.32135E+03
  242153  0.32062E+03
  242154  0.31992E+03
  242155  0.31922E+03
  242156  0.31859E+03
  242157  0.31812E+03
  242158  0.31794E+03
  242159  0.31817E+03
  242160  0.31876E+03
  242161  0.31965E+03
  242162  0.32085E+03
  242163  0.32242E+03
  242164  0.32444E+03
  242165  0.32687E+03
  242166  0.32961E+03
  242167  0.33265E+03
  242168  0.33590E+03
  242169  0.33924E+03
  242170  0.34254E+03
  242171  0.34574E+03
  242172  0.34884E+03
  242173  0.35187E+03
  242174  0.35467E+03
  242175  0.35711E+03
  242176  0.35922E+03
  242177  0.36107E+03
  242178  0.36272E+03
  242179  0.36418E+03
  242180  0.36544E+03
  242181  0.36651E+03
  242182  0.36738E+03
  242183  0.36807E+03
  242184  0.36861E+03
  242185  0.36902E+03
  242186  0.36931E+03
  242187  0.36950E+03
  242188  0.36961E+03
  242189  0.36966E+03
  242190  0.36970E+03
  242191  0.36973E+03
  242192  0.36974E+03
  242193  0.36975E+03
  242194  0.36973E+03
  242195  0.36969E+03
  242196  0.36959E+03
  242197  0.36943E+03
  242198  0.36924E+03
  242199  0.36902E+03
  242200  0.36878E+03
  242201  0.36855E+03
  242202  0.36831E+03
  242203  0.36806E+03
  242204  0.36778E+03
  242205  0.36749E+03
  242206  0.36719E+03
  242207  0.36690E+03
  242208  0.36668E+03
  242209  0.36653E+03
  242210  0.36639E+03
  242211  0.36614E+03
  242212  0.36572E+03
  242213  0.36515E+03
  242214  0.36441E+03
  242215  0.36348E+03
  242216  0.36242E+03
  242217  0.36137E+03
  242218  0.36028E+03
  242219  0.35841E+03
  242220  0.35240E+03
  242221  0.35058E+03
  242222  0.35317E+03
  242223  0.35174E+03
  242224  0.34934E+03
  242225  0.34662E+03
  242226  0.34353E+03
  242227  0.34007E+03
  242228  0.33638E+03
  242229  0.33241E+03
  242230  0.32834E+03
  242231  0.32461E+03
  242232  0.32134E+03
  242233  0.31843E+03
  242234  0.31580E+03
  242235  0.31348E+03
  242236  0.31129E+03
  242237  0.30900E+03
  242238  0.30871E+03
  242239  0.31083E+03
  242240  0.31308E+03
  242241  0.31503E+03
  242242  0.31680E+03
  242243  0.31863E+03
  242244  0.32096E+03
  242245  0.32392E+03
  242246  0.32721E+03
  242247  0.33503E+03
  242248  0.34765E+03
  242249  0.36092E+03
  242250  0.37376E+03
  242251  0.38467E+03
  242252  0.39327E+03
  242253  0.39974E+03
  242254  0.40438E+03
  242255  0.40757E+03
  242256  0.40968E+03
  242257  0.41095E+03
  242258  0.41157E+03
  242259  0.41179E+03
  242260  0.41182E+03
  242261  0.41180E+03
  242262  0.14919E+03
  242263  0.14986E+03
  242264  0.15009E+03
  242265  0.14910E+03
  242266  0.14664E+03
  242267  0.14317E+03
  242268  0.13922E+03
  242269  0.13545E+03
  242270  0.13207E+03
  242271  0.12923E+03
  242272  0.12718E+03
  242273  0.12593E+03
  242274  0.12570E+03
  242275  0.12642E+03
  242276  0.12811E+03
  242277  0.13153E+03
  242278  0.13692E+03
  242279  0.14485E+03
  242280  0.15707E+03
  242281  0.17671E+03
  242282  0.20415E+03
  242283  0.23326E+03
  242284  0.26035E+03
  242285  0.28532E+03
  242286  0.30704E+03
  242287  0.32515E+03
  242288  0.33967E+03
  242289  0.35083E+03
  242290  0.35897E+03
  242291  0.36440E+03
  242292  0.36747E+03
  242293  0.36860E+03
  242294  0.36811E+03
  242295  0.36625E+03
  242296  0.36318E+03
  242297  0.35904E+03
  242298  0.35398E+03
  242299  0.34813E+03
  242300  0.34212E+03
  242301  0.33682E+03
  242302  0.33250E+03
  242303  0.32904E+03
  242304  0.32626E+03
  242305  0.32414E+03
  242306  0.32263E+03
  242307  0.32159E+03
  242308  0.32081E+03
  242309  0.32014E+03
  242310  0.31950E+03
  242311  0.31889E+03
  242312  0.31837E+03
  242313  0.31803E+03
  242314  0.31802E+03
  242315  0.31839E+03
  242316  0.31908E+03
  242317  0.32005E+03
  242318  0.32134E+03
  242319  0.32303E+03
  242320  0.32518E+03
  242321  0.32771E+03
  242322  0.33057E+03
  242323  0.33369E+03
  242324  0.33699E+03
  242325  0.34036E+03
  242326  0.34366E+03
  242327  0.34685E+03
  242328  0.34996E+03
  242329  0.35293E+03
  242330  0.35559E+03
  242331  0.35787E+03
  242332  0.35981E+03
  242333  0.36151E+03
  242334  0.36303E+03
  242335  0.36438E+03
  242336  0.36554E+03
  242337  0.36650E+03
  242338  0.36728E+03
  242339  0.36789E+03
  242340  0.36836E+03
  242341  0.36869E+03
  242342  0.36892E+03
  242343  0.36906E+03
  242344  0.36913E+03
  242345  0.36920E+03
  242346  0.36927E+03
  242347  0.36935E+03
  242348  0.36941E+03
  242349  0.36944E+03
  242350  0.36941E+03
  242351  0.36929E+03
  242352  0.36911E+03
  242353  0.36888E+03
  242354  0.36863E+03
  242355  0.36838E+03
  242356  0.36815E+03
  242357  0.36793E+03
  242358  0.36769E+03
  242359  0.36742E+03
  242360  0.36713E+03
  242361  0.36683E+03
  242362  0.36653E+03
  242363  0.36631E+03
  242364  0.36616E+03
  242365  0.36602E+03
  242366  0.36577E+03
  242367  0.36537E+03
  242368  0.36485E+03
  242369  0.36417E+03
  242370  0.36329E+03
  242371  0.36225E+03
  242372  0.36120E+03
  242373  0.36005E+03
  242374  0.35805E+03
  242375  0.35231E+03
  242376  0.35082E+03
  242377  0.35317E+03
  242378  0.35147E+03
  242379  0.34899E+03
  242380  0.34623E+03
  242381  0.34310E+03
  242382  0.33962E+03
  242383  0.33590E+03
  242384  0.33191E+03
  242385  0.32792E+03
  242386  0.32433E+03
  242387  0.32120E+03
  242388  0.31839E+03
  242389  0.31590E+03
  242390  0.31370E+03
  242391  0.31162E+03
  242392  0.30927E+03
  242393  0.30902E+03
  242394  0.31130E+03
  242395  0.31357E+03
  242396  0.31550E+03
  242397  0.31727E+03
  242398  0.31919E+03
  242399  0.32175E+03
  242400  0.32531E+03
  242401  0.33002E+03
  242402  0.33805E+03
  242403  0.34959E+03
  242404  0.36232E+03
  242405  0.37478E+03
  242406  0.38541E+03
  242407  0.39379E+03
  242408  0.40008E+03
  242409  0.40457E+03
  242410  0.40765E+03
  242411  0.40968E+03
  242412  0.41088E+03
  242413  0.41144E+03
  242414  0.41162E+03
  242415  0.41163E+03
  242416  0.41160E+03
  242417  0.14319E+03
  242418  0.14424E+03
  242419  0.14496E+03
  242420  0.14446E+03
  242421  0.14267E+03
  242422  0.13990E+03
  242423  0.13681E+03
  242424  0.13374E+03
  242425  0.13076E+03
  242426  0.12810E+03
  242427  0.12608E+03
  242428  0.12477E+03
  242429  0.12427E+03
  242430  0.12458E+03
  242431  0.12582E+03
  242432  0.12859E+03
  242433  0.13313E+03
  242434  0.13979E+03
  242435  0.14953E+03
  242436  0.16425E+03
  242437  0.18679E+03
  242438  0.21544E+03
  242439  0.24428E+03
  242440  0.27079E+03
  242441  0.29461E+03
  242442  0.31491E+03
  242443  0.33158E+03
  242444  0.34477E+03
  242445  0.35470E+03
  242446  0.36172E+03
  242447  0.36620E+03
  242448  0.36849E+03
  242449  0.36899E+03
  242450  0.36796E+03
  242451  0.36563E+03
  242452  0.36220E+03
  242453  0.35774E+03
  242454  0.35235E+03
  242455  0.34629E+03
  242456  0.34036E+03
  242457  0.33533E+03
  242458  0.33127E+03
  242459  0.32797E+03
  242460  0.32534E+03
  242461  0.32336E+03
  242462  0.32201E+03
  242463  0.32109E+03
  242464  0.32041E+03
  242465  0.31981E+03
  242466  0.31925E+03
  242467  0.31872E+03
  242468  0.31829E+03
  242469  0.31807E+03
  242470  0.31819E+03
  242471  0.31868E+03
  242472  0.31946E+03
  242473  0.32053E+03
  242474  0.32192E+03
  242475  0.32373E+03
  242476  0.32601E+03
  242477  0.32864E+03
  242478  0.33157E+03
  242479  0.33476E+03
  242480  0.33809E+03
  242481  0.34146E+03
  242482  0.34479E+03
  242483  0.34797E+03
  242484  0.35103E+03
  242485  0.35390E+03
  242486  0.35640E+03
  242487  0.35849E+03
  242488  0.36027E+03
  242489  0.36185E+03
  242490  0.36327E+03
  242491  0.36452E+03
  242492  0.36557E+03
  242493  0.36644E+03
  242494  0.36712E+03
  242495  0.36765E+03
  242496  0.36803E+03
  242497  0.36829E+03
  242498  0.36846E+03
  242499  0.36856E+03
  242500  0.36866E+03
  242501  0.36878E+03
  242502  0.36893E+03
  242503  0.36904E+03
  242504  0.36909E+03
  242505  0.36907E+03
  242506  0.36896E+03
  242507  0.36878E+03
  242508  0.36853E+03
  242509  0.36826E+03
  242510  0.36800E+03
  242511  0.36777E+03
  242512  0.36755E+03
  242513  0.36731E+03
  242514  0.36705E+03
  242515  0.36675E+03
  242516  0.36645E+03
  242517  0.36615E+03
  242518  0.36591E+03
  242519  0.36574E+03
  242520  0.36555E+03
  242521  0.36523E+03
  242522  0.36487E+03
  242523  0.36445E+03
  242524  0.36384E+03
  242525  0.36302E+03
  242526  0.36204E+03
  242527  0.36100E+03
  242528  0.35977E+03
  242529  0.35730E+03
  242530  0.35188E+03
  242531  0.35091E+03
  242532  0.35299E+03
  242533  0.35116E+03
  242534  0.34864E+03
  242535  0.34584E+03
  242536  0.34268E+03
  242537  0.33917E+03
  242538  0.33543E+03
  242539  0.33146E+03
  242540  0.32755E+03
  242541  0.32409E+03
  242542  0.32108E+03
  242543  0.31838E+03
  242544  0.31600E+03
  242545  0.31398E+03
  242546  0.31211E+03
  242547  0.31014E+03
  242548  0.30995E+03
  242549  0.31197E+03
  242550  0.31411E+03
  242551  0.31591E+03
  242552  0.31759E+03
  242553  0.31945E+03
  242554  0.32198E+03
  242555  0.32572E+03
  242556  0.33155E+03
  242557  0.34003E+03
  242558  0.35097E+03
  242559  0.36345E+03
  242560  0.37566E+03
  242561  0.38608E+03
  242562  0.39427E+03
  242563  0.40040E+03
  242564  0.40476E+03
  242565  0.40773E+03
  242566  0.40968E+03
  242567  0.41082E+03
  242568  0.41133E+03
  242569  0.41148E+03
  242570  0.41146E+03
  242571  0.41141E+03
  242572  0.13749E+03
  242573  0.13895E+03
  242574  0.14024E+03
  242575  0.14021E+03
  242576  0.13893E+03
  242577  0.13673E+03
  242578  0.13442E+03
  242579  0.13203E+03
  242580  0.12949E+03
  242581  0.12713E+03
  242582  0.12525E+03
  242583  0.12395E+03
  242584  0.12332E+03
  242585  0.12338E+03
  242586  0.12429E+03
  242587  0.12660E+03
  242588  0.13047E+03
  242589  0.13584E+03
  242590  0.14352E+03
  242591  0.15515E+03
  242592  0.17237E+03
  242593  0.19764E+03
  242594  0.22722E+03
  242595  0.25521E+03
  242596  0.28079E+03
  242597  0.30326E+03
  242598  0.32216E+03
  242599  0.33746E+03
  242600  0.34933E+03
  242601  0.35809E+03
  242602  0.36411E+03
  242603  0.36772E+03
  242604  0.36929E+03
  242605  0.36917E+03
  242606  0.36767E+03
  242607  0.36495E+03
  242608  0.36113E+03
  242609  0.35630E+03
  242610  0.35056E+03
  242611  0.34439E+03
  242612  0.33866E+03
  242613  0.33393E+03
  242614  0.33009E+03
  242615  0.32697E+03
  242616  0.32450E+03
  242617  0.32272E+03
  242618  0.32154E+03
  242619  0.32075E+03
  242620  0.32015E+03
  242621  0.31962E+03
  242622  0.31911E+03
  242623  0.31864E+03
  242624  0.31828E+03
  242625  0.31816E+03
  242626  0.31842E+03
  242627  0.31903E+03
  242628  0.31991E+03
  242629  0.32106E+03
  242630  0.32254E+03
  242631  0.32447E+03
  242632  0.32685E+03
  242633  0.32956E+03
  242634  0.33258E+03
  242635  0.33584E+03
  242636  0.33924E+03
  242637  0.34264E+03
  242638  0.34594E+03
  242639  0.34907E+03
  242640  0.35205E+03
  242641  0.35478E+03
  242642  0.35708E+03
  242643  0.35899E+03
  242644  0.36064E+03
  242645  0.36212E+03
  242646  0.36345E+03
  242647  0.36460E+03
  242648  0.36555E+03
  242649  0.36631E+03
  242650  0.36690E+03
  242651  0.36733E+03
  242652  0.36763E+03
  242653  0.36782E+03
  242654  0.36795E+03
  242655  0.36808E+03
  242656  0.36825E+03
  242657  0.36843E+03
  242658  0.36849E+03
  242659  0.36815E+03
  242660  0.36812E+03
  242661  0.36844E+03
  242662  0.36840E+03
  242663  0.36821E+03
  242664  0.36794E+03
  242665  0.36767E+03
  242666  0.36742E+03
  242667  0.36718E+03
  242668  0.36694E+03
  242669  0.36667E+03
  242670  0.36638E+03
  242671  0.36606E+03
  242672  0.36575E+03
  242673  0.36546E+03
  242674  0.36519E+03
  242675  0.36482E+03
  242676  0.36441E+03
  242677  0.36419E+03
  242678  0.36396E+03
  242679  0.36345E+03
  242680  0.36270E+03
  242681  0.36178E+03
  242682  0.36080E+03
  242683  0.35949E+03
  242684  0.35617E+03
  242685  0.35153E+03
  242686  0.35150E+03
  242687  0.35283E+03
  242688  0.35085E+03
  242689  0.34829E+03
  242690  0.34545E+03
  242691  0.34225E+03
  242692  0.33873E+03
  242693  0.33498E+03
  242694  0.33104E+03
  242695  0.32723E+03
  242696  0.32390E+03
  242697  0.32100E+03
  242698  0.31838E+03
  242699  0.31612E+03
  242700  0.31429E+03
  242701  0.31268E+03
  242702  0.31153E+03
  242703  0.31153E+03
  242704  0.31286E+03
  242705  0.31469E+03
  242706  0.31626E+03
  242707  0.31774E+03
  242708  0.31939E+03
  242709  0.32157E+03
  242710  0.32467E+03
  242711  0.33080E+03
  242712  0.34032E+03
  242713  0.35170E+03
  242714  0.36427E+03
  242715  0.37639E+03
  242716  0.38666E+03
  242717  0.39470E+03
  242718  0.40069E+03
  242719  0.40494E+03
  242720  0.40782E+03
  242721  0.40970E+03
  242722  0.41078E+03
  242723  0.41124E+03
  242724  0.41135E+03
  242725  0.41131E+03
  242726  0.41126E+03
  242727  0.13255E+03
  242728  0.13456E+03
  242729  0.13623E+03
  242730  0.13658E+03
  242731  0.13571E+03
  242732  0.13404E+03
  242733  0.13225E+03
  242734  0.13038E+03
  242735  0.12828E+03
  242736  0.12621E+03
  242737  0.12446E+03
  242738  0.12321E+03
  242739  0.12252E+03
  242740  0.12244E+03
  242741  0.12312E+03
  242742  0.12495E+03
  242743  0.12825E+03
  242744  0.13279E+03
  242745  0.13895E+03
  242746  0.14802E+03
  242747  0.16165E+03
  242748  0.18205E+03
  242749  0.20957E+03
  242750  0.23876E+03
  242751  0.26567E+03
  242752  0.29021E+03
  242753  0.31138E+03
  242754  0.32887E+03
  242755  0.34280E+03
  242756  0.35343E+03
  242757  0.36114E+03
  242758  0.36620E+03
  242759  0.36896E+03
  242760  0.36986E+03
  242761  0.36921E+03
  242762  0.36724E+03
  242763  0.36409E+03
  242764  0.35988E+03
  242765  0.35470E+03
  242766  0.34869E+03
  242767  0.34252E+03
  242768  0.33707E+03
  242769  0.33262E+03
  242770  0.32900E+03
  242771  0.32607E+03
  242772  0.32382E+03
  242773  0.32225E+03
  242774  0.32124E+03
  242775  0.32054E+03
  242776  0.32000E+03
  242777  0.31949E+03
  242778  0.31901E+03
  242779  0.31858E+03
  242780  0.31830E+03
  242781  0.31832E+03
  242782  0.31872E+03
  242783  0.31944E+03
  242784  0.32038E+03
  242785  0.32159E+03
  242786  0.32317E+03
  242787  0.32522E+03
  242788  0.32772E+03
  242789  0.33057E+03
  242790  0.33372E+03
  242791  0.33705E+03
  242792  0.34047E+03
  242793  0.34384E+03
  242794  0.34706E+03
  242795  0.35010E+03
  242796  0.35298E+03
  242797  0.35553E+03
  242798  0.35763E+03
  242799  0.35939E+03
  242800  0.36095E+03
  242801  0.36236E+03
  242802  0.36360E+03
  242803  0.36464E+03
  242804  0.36548E+03
  242805  0.36613E+03
  242806  0.36661E+03
  242807  0.36694E+03
  242808  0.36714E+03
  242809  0.36729E+03
  242810  0.36744E+03
  242811  0.36762E+03
  242812  0.36773E+03
  242813  0.36742E+03
  242814  0.36624E+03
  242815  0.36606E+03
  242816  0.36725E+03
  242817  0.36785E+03
  242818  0.36787E+03
  242819  0.36766E+03
  242820  0.36739E+03
  242821  0.36712E+03
  242822  0.36685E+03
  242823  0.36659E+03
  242824  0.36632E+03
  242825  0.36602E+03
  242826  0.36569E+03
  242827  0.36532E+03
  242828  0.36490E+03
  242829  0.36443E+03
  242830  0.36369E+03
  242831  0.36325E+03
  242832  0.36338E+03
  242833  0.36335E+03
  242834  0.36300E+03
  242835  0.36234E+03
  242836  0.36150E+03
  242837  0.36059E+03
  242838  0.35929E+03
  242839  0.35533E+03
  242840  0.35222E+03
  242841  0.35294E+03
  242842  0.35270E+03
  242843  0.35053E+03
  242844  0.34795E+03
