   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.66837E+02
  238915  0.67177E+02
  238916  0.67509E+02
  238917  0.67834E+02
  238918  0.68154E+02
  238919  0.68469E+02
  238920  0.68778E+02
  238921  0.69078E+02
  238922  0.69367E+02
  238923  0.69639E+02
  238924  0.69892E+02
  238925  0.70128E+02
  238926  0.70345E+02
  238927  0.70543E+02
  238928  0.70721E+02
  238929  0.70885E+02
  238930  0.71036E+02
  238931  0.71180E+02
  238932  0.71314E+02
  238933  0.71438E+02
  238934  0.71552E+02
  238935  0.71659E+02
  238936  0.71756E+02
  238937  0.71843E+02
  238938  0.71922E+02
  238939  0.71992E+02
  238940  0.72051E+02
  238941  0.72098E+02
  238942  0.72134E+02
  238943  0.72158E+02
  238944  0.72170E+02
  238945  0.72168E+02
  238946  0.72151E+02
  238947  0.72118E+02
  238948  0.72067E+02
  238949  0.71996E+02
  238950  0.71904E+02
  238951  0.71790E+02
  238952  0.71661E+02
  238953  0.71513E+02
  238954  0.71345E+02
  238955  0.71157E+02
  238956  0.70947E+02
  238957  0.70717E+02
  238958  0.70472E+02
  238959  0.70214E+02
  238960  0.69952E+02
  238961  0.69690E+02
  238962  0.69434E+02
  238963  0.69192E+02
  238964  0.68976E+02
  238965  0.68789E+02
  238966  0.68635E+02
  238967  0.68519E+02
  238968  0.68447E+02
  238969  0.68423E+02
  238970  0.68446E+02
  238971  0.68513E+02
  238972  0.68642E+02
  238973  0.68853E+02
  238974  0.69144E+02
  238975  0.69531E+02
  238976  0.70053E+02
  238977  0.70711E+02
  238978  0.71519E+02
  238979  0.72454E+02
  238980  0.73520E+02
  238981  0.74834E+02
  238982  0.76468E+02
  238983  0.78398E+02
  238984  0.80600E+02
  238985  0.83121E+02
  238986  0.86027E+02
  238987  0.89351E+02
  238988  0.93090E+02
  238989  0.97272E+02
  238990  0.10202E+03
  238991  0.10745E+03
  238992  0.11360E+03
  238993  0.12050E+03
  238994  0.12823E+03
  238995  0.13675E+03
  238996  0.14563E+03
  238997  0.15426E+03
  238998  0.16236E+03
  238999  0.16976E+03
  239000  0.17638E+03
  239001  0.18217E+03
  239002  0.18711E+03
  239003  0.19116E+03
  239004  0.19424E+03
  239005  0.19631E+03
  239006  0.19735E+03
  239007  0.65118E+02
  239008  0.65293E+02
  239009  0.65620E+02
  239010  0.66055E+02
  239011  0.66574E+02
  239012  0.67125E+02
  239013  0.67706E+02
  239014  0.68351E+02
  239015  0.69387E+02
  239016  0.70973E+02
  239017  0.72773E+02
  239018  0.74624E+02
  239019  0.76401E+02
  239020  0.77956E+02
  239021  0.79247E+02
  239022  0.80261E+02
  239023  0.81000E+02
  239024  0.81453E+02
  239025  0.81618E+02
  239026  0.81508E+02
  239027  0.81127E+02
  239028  0.80486E+02
  239029  0.79612E+02
  239030  0.78519E+02
  239031  0.77241E+02
  239032  0.75872E+02
  239033  0.74551E+02
  239034  0.73397E+02
  239035  0.72368E+02
  239036  0.71383E+02
  239037  0.70443E+02
  239038  0.69567E+02
  239039  0.68768E+02
  239040  0.68042E+02
  239041  0.67381E+02
  239042  0.66775E+02
  239043  0.66216E+02
  239044  0.65696E+02
  239045  0.65218E+02
  239046  0.64798E+02
  239047  0.64444E+02
  239048  0.64136E+02
  239049  0.63897E+02
  239050  0.63712E+02
  239051  0.63549E+02
  239052  0.63431E+02
  239053  0.63352E+02
  239054  0.63316E+02
  239055  0.63318E+02
  239056  0.63354E+02
  239057  0.63432E+02
  239058  0.63552E+02
  239059  0.63708E+02
  239060  0.63896E+02
  239061  0.64114E+02
  239062  0.64356E+02
  239063  0.64616E+02
  239064  0.64890E+02
  239065  0.65176E+02
  239066  0.65478E+02
  239067  0.65791E+02
  239068  0.66110E+02
  239069  0.66432E+02
  239070  0.66752E+02
  239071  0.67068E+02
  239072  0.67381E+02
  239073  0.67692E+02
  239074  0.67999E+02
  239075  0.68298E+02
  239076  0.68588E+02
  239077  0.68865E+02
  239078  0.69126E+02
  239079  0.69368E+02
  239080  0.69595E+02
  239081  0.69806E+02
  239082  0.69999E+02
  239083  0.70175E+02
  239084  0.70334E+02
  239085  0.70482E+02
  239086  0.70621E+02
  239087  0.70750E+02
  239088  0.70870E+02
  239089  0.70979E+02
  239090  0.71080E+02
  239091  0.71171E+02
  239092  0.71253E+02
  239093  0.71323E+02
  239094  0.71384E+02
  239095  0.71434E+02
  239096  0.71472E+02
  239097  0.71499E+02
  239098  0.71514E+02
  239099  0.71515E+02
  239100  0.71501E+02
  239101  0.71472E+02
  239102  0.71427E+02
  239103  0.71363E+02
  239104  0.71280E+02
  239105  0.71176E+02
  239106  0.71052E+02
  239107  0.70910E+02
  239108  0.70750E+02
  239109  0.70572E+02
  239110  0.70378E+02
  239111  0.70167E+02
  239112  0.69939E+02
  239113  0.69699E+02
  239114  0.69456E+02
  239115  0.69218E+02
  239116  0.68988E+02
  239117  0.68767E+02
  239118  0.68563E+02
  239119  0.68382E+02
  239120  0.68226E+02
  239121  0.68099E+02
  239122  0.68007E+02
  239123  0.67957E+02
  239124  0.67950E+02
  239125  0.67980E+02
  239126  0.68054E+02
  239127  0.68193E+02
  239128  0.68412E+02
  239129  0.68711E+02
  239130  0.69111E+02
  239131  0.69650E+02
  239132  0.70324E+02
  239133  0.71142E+02
  239134  0.72086E+02
  239135  0.73175E+02
  239136  0.74520E+02
  239137  0.76180E+02
  239138  0.78128E+02
  239139  0.80347E+02
  239140  0.82890E+02
  239141  0.85822E+02
  239142  0.89173E+02
  239143  0.92937E+02
  239144  0.97151E+02
  239145  0.10194E+03
  239146  0.10741E+03
  239147  0.11359E+03
  239148  0.12053E+03
  239149  0.12829E+03
  239150  0.13684E+03
  239151  0.14572E+03
  239152  0.15435E+03
  239153  0.16244E+03
  239154  0.16983E+03
  239155  0.17645E+03
  239156  0.18225E+03
  239157  0.18720E+03
  239158  0.19126E+03
  239159  0.19435E+03
  239160  0.19642E+03
  239161  0.19746E+03
  239162  0.62647E+02
  239163  0.62819E+02
  239164  0.63137E+02
  239165  0.63561E+02
  239166  0.64059E+02
  239167  0.64539E+02
  239168  0.65025E+02
  239169  0.65576E+02
  239170  0.66364E+02
  239171  0.67885E+02
  239172  0.69851E+02
  239173  0.71802E+02
  239174  0.73727E+02
  239175  0.75461E+02
  239176  0.76941E+02
  239177  0.78157E+02
  239178  0.79093E+02
  239179  0.79743E+02
  239180  0.80112E+02
  239181  0.80198E+02
  239182  0.80008E+02
  239183  0.79564E+02
  239184  0.78874E+02
  239185  0.77958E+02
  239186  0.76850E+02
  239187  0.75586E+02
  239188  0.74286E+02
  239189  0.73110E+02
  239190  0.72078E+02
  239191  0.71121E+02
  239192  0.70207E+02
  239193  0.69349E+02
  239194  0.68560E+02
  239195  0.67842E+02
  239196  0.67185E+02
  239197  0.66581E+02
  239198  0.66025E+02
  239199  0.65517E+02
  239200  0.65055E+02
  239201  0.64649E+02
  239202  0.64304E+02
  239203  0.64022E+02
  239204  0.63791E+02
  239205  0.63588E+02
  239206  0.63419E+02
  239207  0.63302E+02
  239208  0.63237E+02
  239209  0.63212E+02
  239210  0.63225E+02
  239211  0.63268E+02
  239212  0.63337E+02
  239213  0.63438E+02
  239214  0.63572E+02
  239215  0.63739E+02
  239216  0.63938E+02
  239217  0.64165E+02
  239218  0.64411E+02
  239219  0.64672E+02
  239220  0.64943E+02
  239221  0.65220E+02
  239222  0.65504E+02
  239223  0.65796E+02
  239224  0.66095E+02
  239225  0.66395E+02
  239226  0.66694E+02
  239227  0.66993E+02
  239228  0.67289E+02
  239229  0.67581E+02
  239230  0.67865E+02
  239231  0.68139E+02
  239232  0.68401E+02
  239233  0.68648E+02
  239234  0.68878E+02
  239235  0.69094E+02
  239236  0.69297E+02
  239237  0.69484E+02
  239238  0.69653E+02
  239239  0.69808E+02
  239240  0.69952E+02
  239241  0.70086E+02
  239242  0.70211E+02
  239243  0.70325E+02
  239244  0.70428E+02
  239245  0.70523E+02
  239246  0.70607E+02
  239247  0.70682E+02
  239248  0.70745E+02
  239249  0.70798E+02
  239250  0.70839E+02
  239251  0.70870E+02
  239252  0.70889E+02
  239253  0.70895E+02
  239254  0.70887E+02
  239255  0.70864E+02
  239256  0.70824E+02
  239257  0.70768E+02
  239258  0.70694E+02
  239259  0.70602E+02
  239260  0.70490E+02
  239261  0.70358E+02
  239262  0.70210E+02
  239263  0.70044E+02
  239264  0.69864E+02
  239265  0.69671E+02
  239266  0.69464E+02
  239267  0.69245E+02
  239268  0.69018E+02
  239269  0.68791E+02
  239270  0.68575E+02
  239271  0.68371E+02
  239272  0.68180E+02
  239273  0.68006E+02
  239274  0.67852E+02
  239275  0.67721E+02
  239276  0.67618E+02
  239277  0.67550E+02
  239278  0.67521E+02
  239279  0.67526E+02
  239280  0.67563E+02
  239281  0.67642E+02
  239282  0.67787E+02
  239283  0.68012E+02
  239284  0.68317E+02
  239285  0.68727E+02
  239286  0.69278E+02
  239287  0.69979E+02
  239288  0.70810E+02
  239289  0.71759E+02
  239290  0.72876E+02
  239291  0.74255E+02
  239292  0.75944E+02
  239293  0.77916E+02
  239294  0.80159E+02
  239295  0.82733E+02
  239296  0.85696E+02
  239297  0.89066E+02
  239298  0.92844E+02
  239299  0.97084E+02
  239300  0.10191E+03
  239301  0.10741E+03
  239302  0.11364E+03
  239303  0.12061E+03
  239304  0.12840E+03
  239305  0.13697E+03
  239306  0.14586E+03
  239307  0.15449E+03
  239308  0.16256E+03
  239309  0.16995E+03
  239310  0.17657E+03
  239311  0.18238E+03
  239312  0.18734E+03
  239313  0.19140E+03
  239314  0.19450E+03
  239315  0.19658E+03
  239316  0.19762E+03
  239317  0.60388E+02
  239318  0.60566E+02
  239319  0.60876E+02
  239320  0.61287E+02
  239321  0.61770E+02
  239322  0.62223E+02
  239323  0.62618E+02
  239324  0.63027E+02
  239325  0.63623E+02
  239326  0.64971E+02
  239327  0.67009E+02
  239328  0.69113E+02
  239329  0.71136E+02
  239330  0.73022E+02
  239331  0.74676E+02
  239332  0.76072E+02
  239333  0.77195E+02
  239334  0.78046E+02
  239335  0.78613E+02
  239336  0.78894E+02
  239337  0.78905E+02
  239338  0.78650E+02
  239339  0.78142E+02
  239340  0.77408E+02
  239341  0.76460E+02
  239342  0.75329E+02
  239343  0.74097E+02
  239344  0.72906E+02
  239345  0.71861E+02
  239346  0.70925E+02
  239347  0.70038E+02
  239348  0.69202E+02
  239349  0.68420E+02
  239350  0.67700E+02
  239351  0.67040E+02
  239352  0.66436E+02
  239353  0.65885E+02
  239354  0.65389E+02
  239355  0.64947E+02
  239356  0.64556E+02
  239357  0.64217E+02
  239358  0.63930E+02
  239359  0.63686E+02
  239360  0.63444E+02
  239361  0.63261E+02
  239362  0.63170E+02
  239363  0.63130E+02
  239364  0.63130E+02
  239365  0.63150E+02
  239366  0.63196E+02
  239367  0.63264E+02
  239368  0.63352E+02
  239369  0.63467E+02
  239370  0.63613E+02
  239371  0.63791E+02
  239372  0.63996E+02
  239373  0.64224E+02
  239374  0.64473E+02
  239375  0.64734E+02
  239376  0.64999E+02
  239377  0.65266E+02
  239378  0.65538E+02
  239379  0.65815E+02
  239380  0.66098E+02
  239381  0.66382E+02
  239382  0.66667E+02
  239383  0.66948E+02
  239384  0.67222E+02
  239385  0.67489E+02
  239386  0.67745E+02
  239387  0.67990E+02
  239388  0.68221E+02
  239389  0.68438E+02
  239390  0.68641E+02
  239391  0.68832E+02
  239392  0.69010E+02
  239393  0.69171E+02
  239394  0.69320E+02
  239395  0.69458E+02
  239396  0.69586E+02
  239397  0.69705E+02
  239398  0.69812E+02
  239399  0.69910E+02
  239400  0.69996E+02
  239401  0.70071E+02
  239402  0.70138E+02
  239403  0.70194E+02
  239404  0.70241E+02
  239405  0.70276E+02
  239406  0.70299E+02
  239407  0.70311E+02
  239408  0.70310E+02
  239409  0.70296E+02
  239410  0.70266E+02
  239411  0.70219E+02
  239412  0.70156E+02
  239413  0.70076E+02
  239414  0.69978E+02
  239415  0.69862E+02
  239416  0.69728E+02
  239417  0.69577E+02
  239418  0.69410E+02
  239419  0.69230E+02
  239420  0.69041E+02
  239421  0.68843E+02
  239422  0.68635E+02
  239423  0.68423E+02
  239424  0.68215E+02
  239425  0.68018E+02
  239426  0.67835E+02
  239427  0.67665E+02
  239428  0.67512E+02
  239429  0.67378E+02
  239430  0.67271E+02
  239431  0.67192E+02
  239432  0.67145E+02
  239433  0.67131E+02
  239434  0.67145E+02
  239435  0.67188E+02
  239436  0.67272E+02
  239437  0.67423E+02
  239438  0.67652E+02
  239439  0.67962E+02
  239440  0.68374E+02
  239441  0.68924E+02
  239442  0.69636E+02
  239443  0.70493E+02
  239444  0.71472E+02
  239445  0.72622E+02
  239446  0.74038E+02
  239447  0.75757E+02
  239448  0.77755E+02
  239449  0.80030E+02
  239450  0.82637E+02
  239451  0.85632E+02
  239452  0.89016E+02
  239453  0.92804E+02
  239454  0.97070E+02
  239455  0.10193E+03
  239456  0.10747E+03
  239457  0.11372E+03
  239458  0.12073E+03
  239459  0.12856E+03
  239460  0.13715E+03
  239461  0.14605E+03
  239462  0.15467E+03
  239463  0.16274E+03
  239464  0.17012E+03
  239465  0.17674E+03
  239466  0.18255E+03
  239467  0.18752E+03
  239468  0.19160E+03
  239469  0.19469E+03
  239470  0.19677E+03
  239471  0.19782E+03
  239472  0.58324E+02
  239473  0.58495E+02
  239474  0.58793E+02
  239475  0.59186E+02
  239476  0.59652E+02
  239477  0.60098E+02
  239478  0.60432E+02
  239479  0.60748E+02
  239480  0.61279E+02
  239481  0.62395E+02
  239482  0.64353E+02
  239483  0.66593E+02
  239484  0.68663E+02
  239485  0.70649E+02
  239486  0.72449E+02
  239487  0.74011E+02
  239488  0.75320E+02
  239489  0.76358E+02
  239490  0.77117E+02
  239491  0.77599E+02
  239492  0.77802E+02
  239493  0.77732E+02
  239494  0.77411E+02
  239495  0.76850E+02
  239496  0.76066E+02
  239497  0.75093E+02
  239498  0.73968E+02
  239499  0.72803E+02
  239500  0.71731E+02
  239501  0.70786E+02
  239502  0.69925E+02
  239503  0.69109E+02
  239504  0.68334E+02
  239505  0.67610E+02
  239506  0.66947E+02
  239507  0.66346E+02
  239508  0.65801E+02
  239509  0.65314E+02
  239510  0.64885E+02
  239511  0.64504E+02
  239512  0.64165E+02
  239513  0.63866E+02
  239514  0.63606E+02
  239515  0.63350E+02
  239516  0.63049E+02
  239517  0.62960E+02
  239518  0.63048E+02
  239519  0.63066E+02
  239520  0.63089E+02
  239521  0.63133E+02
  239522  0.63201E+02
  239523  0.63284E+02
  239524  0.63385E+02
  239525  0.63512E+02
  239526  0.63667E+02
  239527  0.63849E+02
  239528  0.64057E+02
  239529  0.64289E+02
  239530  0.64540E+02
  239531  0.64798E+02
  239532  0.65057E+02
  239533  0.65317E+02
  239534  0.65583E+02
  239535  0.65854E+02
  239536  0.66129E+02
  239537  0.66402E+02
  239538  0.66669E+02
  239539  0.66928E+02
  239540  0.67178E+02
  239541  0.67418E+02
  239542  0.67645E+02
  239543  0.67859E+02
  239544  0.68059E+02
  239545  0.68246E+02
  239546  0.68423E+02
  239547  0.68588E+02
  239548  0.68740E+02
  239549  0.68880E+02
  239550  0.69009E+02
  239551  0.69131E+02
  239552  0.69243E+02
  239553  0.69343E+02
  239554  0.69434E+02
  239555  0.69513E+02
  239556  0.69582E+02
  239557  0.69642E+02
  239558  0.69693E+02
  239559  0.69733E+02
  239560  0.69762E+02
  239561  0.69780E+02
  239562  0.69787E+02
  239563  0.69781E+02
  239564  0.69761E+02
  239565  0.69726E+02
  239566  0.69676E+02
  239567  0.69610E+02
  239568  0.69527E+02
  239569  0.69427E+02
  239570  0.69310E+02
  239571  0.69175E+02
  239572  0.69025E+02
  239573  0.68859E+02
  239574  0.68682E+02
  239575  0.68497E+02
  239576  0.68306E+02
  239577  0.68108E+02
  239578  0.67911E+02
  239579  0.67718E+02
  239580  0.67536E+02
  239581  0.67368E+02
  239582  0.67213E+02
  239583  0.67074E+02
  239584  0.66958E+02
  239585  0.66869E+02
  239586  0.66810E+02
  239587  0.66779E+02
  239588  0.66778E+02
  239589  0.66802E+02
  239590  0.66851E+02
  239591  0.66939E+02
  239592  0.67097E+02
  239593  0.67333E+02
  239594  0.67649E+02
  239595  0.68058E+02
  239596  0.68536E+02
  239597  0.69257E+02
  239598  0.70210E+02
  239599  0.71224E+02
  239600  0.72412E+02
  239601  0.73866E+02
  239602  0.75615E+02
  239603  0.77638E+02
  239604  0.79941E+02
  239605  0.82580E+02
  239606  0.85599E+02
  239607  0.88999E+02
  239608  0.92803E+02
  239609  0.97098E+02
  239610  0.10200E+03
  239611  0.10758E+03
  239612  0.11386E+03
  239613  0.12089E+03
  239614  0.12877E+03
  239615  0.13738E+03
  239616  0.14627E+03
  239617  0.15490E+03
  239618  0.16296E+03
  239619  0.17034E+03
  239620  0.17696E+03
  239621  0.18278E+03
  239622  0.18775E+03
  239623  0.19183E+03
  239624  0.19493E+03
  239625  0.19701E+03
  239626  0.19806E+03
  239627  0.56407E+02
  239628  0.56569E+02
  239629  0.56847E+02
  239630  0.57223E+02
  239631  0.57668E+02
  239632  0.58088E+02
  239633  0.58395E+02
  239634  0.58716E+02
  239635  0.59262E+02
  239636  0.60306E+02
  239637  0.62086E+02
  239638  0.64231E+02
  239639  0.66315E+02
  239640  0.68345E+02
  239641  0.70266E+02
  239642  0.71984E+02
  239643  0.73461E+02
  239644  0.74677E+02
  239645  0.75626E+02
  239646  0.76296E+02
  239647  0.76685E+02
  239648  0.76807E+02
  239649  0.76666E+02
  239650  0.76279E+02
  239651  0.75672E+02
  239652  0.74861E+02
  239653  0.73875E+02
  239654  0.72780E+02
  239655  0.71689E+02
  239656  0.70713E+02
  239657  0.69857E+02
  239658  0.69060E+02
  239659  0.68296E+02
  239660  0.67575E+02
  239661  0.66912E+02
  239662  0.66313E+02
  239663  0.65771E+02
  239664  0.65286E+02
  239665  0.64857E+02
  239666  0.64478E+02
  239667  0.64136E+02
  239668  0.63832E+02
  239669  0.63568E+02
  239670  0.63333E+02
  239671  0.63037E+02
  239672  0.62924E+02
  239673  0.63003E+02
  239674  0.63015E+02
  239675  0.63036E+02
  239676  0.63077E+02
  239677  0.63141E+02
  239678  0.63224E+02
  239679  0.63319E+02
  239680  0.63430E+02
  239681  0.63565E+02
  239682  0.63727E+02
  239683  0.63913E+02
  239684  0.64124E+02
  239685  0.64358E+02
  239686  0.64606E+02
  239687  0.64857E+02
  239688  0.65111E+02
  239689  0.65372E+02
  239690  0.65639E+02
  239691  0.65911E+02
  239692  0.66180E+02
  239693  0.66441E+02
  239694  0.66690E+02
  239695  0.66927E+02
  239696  0.67153E+02
  239697  0.67364E+02
  239698  0.67561E+02
  239699  0.67744E+02
  239700  0.67914E+02
  239701  0.68077E+02
  239702  0.68229E+02
  239703  0.68370E+02
  239704  0.68500E+02
  239705  0.68621E+02
  239706  0.68733E+02
  239707  0.68836E+02
  239708  0.68930E+02
  239709  0.69013E+02
  239710  0.69086E+02
  239711  0.69151E+02
  239712  0.69206E+02
  239713  0.69251E+02
