   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  250545  0.15706E+03
  250546  0.15703E+03
  250547  0.15700E+03
  250548  0.15695E+03
  250549  0.15688E+03
  250550  0.15681E+03
  250551  0.15673E+03
  250552  0.15666E+03
  250553  0.15661E+03
  250554  0.15658E+03
  250555  0.15658E+03
  250556  0.15660E+03
  250557  0.15663E+03
  250558  0.15664E+03
  250559  0.15665E+03
  250560  0.15664E+03
  250561  0.15662E+03
  250562  0.15660E+03
  250563  0.15659E+03
  250564  0.15662E+03
  250565  0.15668E+03
  250566  0.15677E+03
  250567  0.15688E+03
  250568  0.15701E+03
  250569  0.15714E+03
  250570  0.15729E+03
  250571  0.15745E+03
  250572  0.15761E+03
  250573  0.15776E+03
  250574  0.15789E+03
  250575  0.15802E+03
  250576  0.15818E+03
  250577  0.15836E+03
  250578  0.15854E+03
  250579  0.15871E+03
  250580  0.15886E+03
  250581  0.15900E+03
  250582  0.15912E+03
  250583  0.15920E+03
  250584  0.15923E+03
  250585  0.15922E+03
  250586  0.15919E+03
  250587  0.15916E+03
  250588  0.15915E+03
  250589  0.15915E+03
  250590  0.15914E+03
  250591  0.15913E+03
  250592  0.15915E+03
  250593  0.15922E+03
  250594  0.15928E+03
  250595  0.15931E+03
  250596  0.15930E+03
  250597  0.15927E+03
  250598  0.15922E+03
  250599  0.15911E+03
  250600  0.15893E+03
  250601  0.15869E+03
  250602  0.15842E+03
  250603  0.15816E+03
  250604  0.15796E+03
  250605  0.15786E+03
  250606  0.15789E+03
  250607  0.15802E+03
  250608  0.15830E+03
  250609  0.15880E+03
  250610  0.15975E+03
  250611  0.16130E+03
  250612  0.16351E+03
  250613  0.16640E+03
  250614  0.16998E+03
  250615  0.17422E+03
  250616  0.17915E+03
  250617  0.18475E+03
  250618  0.19075E+03
  250619  0.19677E+03
  250620  0.20243E+03
  250621  0.21089E+03
  250622  0.22227E+03
  250623  0.23349E+03
  250624  0.24460E+03
  250625  0.25500E+03
  250626  0.26412E+03
  250627  0.27182E+03
  250628  0.27809E+03
  250629  0.28288E+03
  250630  0.28612E+03
  250631  0.28778E+03
  250632  0.32649E+03
  250633  0.32562E+03
  250634  0.32389E+03
  250635  0.32127E+03
  250636  0.31778E+03
  250637  0.31340E+03
  250638  0.30814E+03
  250639  0.30201E+03
  250640  0.29501E+03
  250641  0.28719E+03
  250642  0.27859E+03
  250643  0.26925E+03
  250644  0.25910E+03
  250645  0.24754E+03
  250646  0.23803E+03
  250647  0.23064E+03
  250648  0.22250E+03
  250649  0.21472E+03
  250650  0.20751E+03
  250651  0.20086E+03
  250652  0.19474E+03
  250653  0.18911E+03
  250654  0.18404E+03
  250655  0.17963E+03
  250656  0.17593E+03
  250657  0.17289E+03
  250658  0.17038E+03
  250659  0.16829E+03
  250660  0.16654E+03
  250661  0.16510E+03
  250662  0.16390E+03
  250663  0.16288E+03
  250664  0.16204E+03
  250665  0.16136E+03
  250666  0.16082E+03
  250667  0.16037E+03
  250668  0.15996E+03
  250669  0.15958E+03
  250670  0.15923E+03
  250671  0.15893E+03
  250672  0.15867E+03
  250673  0.15846E+03
  250674  0.15829E+03
  250675  0.15815E+03
  250676  0.15805E+03
  250677  0.15798E+03
  250678  0.15794E+03
  250679  0.15792E+03
  250680  0.15791E+03
  250681  0.15790E+03
  250682  0.15789E+03
  250683  0.15787E+03
  250684  0.15784E+03
  250685  0.15777E+03
  250686  0.15766E+03
  250687  0.15753E+03
  250688  0.15739E+03
  250689  0.15728E+03
  250690  0.15720E+03
  250691  0.15715E+03
  250692  0.15713E+03
  250693  0.15714E+03
  250694  0.15716E+03
  250695  0.15720E+03
  250696  0.15727E+03
  250697  0.15735E+03
  250698  0.15742E+03
  250699  0.15746E+03
  250700  0.15750E+03
  250701  0.15752E+03
  250702  0.15754E+03
  250703  0.15753E+03
  250704  0.15750E+03
  250705  0.15744E+03
  250706  0.15738E+03
  250707  0.15732E+03
  250708  0.15727E+03
  250709  0.15724E+03
  250710  0.15722E+03
  250711  0.15721E+03
  250712  0.15721E+03
  250713  0.15721E+03
  250714  0.15721E+03
  250715  0.15720E+03
  250716  0.15720E+03
  250717  0.15720E+03
  250718  0.15722E+03
  250719  0.15725E+03
  250720  0.15731E+03
  250721  0.15740E+03
  250722  0.15751E+03
  250723  0.15763E+03
  250724  0.15777E+03
  250725  0.15792E+03
  250726  0.15808E+03
  250727  0.15824E+03
  250728  0.15839E+03
  250729  0.15854E+03
  250730  0.15869E+03
  250731  0.15887E+03
  250732  0.15905E+03
  250733  0.15921E+03
  250734  0.15935E+03
  250735  0.15945E+03
  250736  0.15954E+03
  250737  0.15960E+03
  250738  0.15962E+03
  250739  0.15959E+03
  250740  0.15953E+03
  250741  0.15945E+03
  250742  0.15938E+03
  250743  0.15932E+03
  250744  0.15927E+03
  250745  0.15923E+03
  250746  0.15921E+03
  250747  0.15921E+03
  250748  0.15922E+03
  250749  0.15924E+03
  250750  0.15925E+03
  250751  0.15922E+03
  250752  0.15917E+03
  250753  0.15910E+03
  250754  0.15896E+03
  250755  0.15874E+03
  250756  0.15844E+03
  250757  0.15811E+03
  250758  0.15780E+03
  250759  0.15756E+03
  250760  0.15743E+03
  250761  0.15741E+03
  250762  0.15746E+03
  250763  0.15754E+03
  250764  0.15799E+03
  250765  0.15900E+03
  250766  0.16050E+03
  250767  0.16263E+03
  250768  0.16549E+03
  250769  0.16906E+03
  250770  0.17325E+03
  250771  0.17809E+03
  250772  0.18361E+03
  250773  0.18958E+03
  250774  0.19577E+03
  250775  0.20220E+03
  250776  0.21070E+03
  250777  0.22143E+03
  250778  0.23261E+03
  250779  0.24382E+03
  250780  0.25434E+03
  250781  0.26360E+03
  250782  0.27141E+03
  250783  0.27777E+03
  250784  0.28261E+03
  250785  0.28589E+03
  250786  0.28757E+03
  250787  0.32125E+03
  250788  0.32040E+03
  250789  0.31870E+03
  250790  0.31613E+03
  250791  0.31267E+03
  250792  0.30831E+03
  250793  0.30302E+03
  250794  0.29685E+03
  250795  0.28980E+03
  250796  0.28184E+03
  250797  0.27304E+03
  250798  0.26343E+03
  250799  0.25309E+03
  250800  0.24140E+03
  250801  0.23220E+03
  250802  0.22553E+03
  250803  0.21788E+03
  250804  0.21054E+03
  250805  0.20374E+03
  250806  0.19752E+03
  250807  0.19185E+03
  250808  0.18667E+03
  250809  0.18202E+03
  250810  0.17801E+03
  250811  0.17465E+03
  250812  0.17189E+03
  250813  0.16960E+03
  250814  0.16769E+03
  250815  0.16611E+03
  250816  0.16479E+03
  250817  0.16367E+03
  250818  0.16272E+03
  250819  0.16193E+03
  250820  0.16128E+03
  250821  0.16077E+03
  250822  0.16034E+03
  250823  0.15996E+03
  250824  0.15959E+03
  250825  0.15922E+03
  250826  0.15888E+03
  250827  0.15857E+03
  250828  0.15830E+03
  250829  0.15807E+03
  250830  0.15787E+03
  250831  0.15771E+03
  250832  0.15760E+03
  250833  0.15754E+03
  250834  0.15752E+03
  250835  0.15752E+03
  250836  0.15751E+03
  250837  0.15748E+03
  250838  0.15745E+03
  250839  0.15739E+03
  250840  0.15729E+03
  250841  0.15716E+03
  250842  0.15704E+03
  250843  0.15693E+03
  250844  0.15687E+03
  250845  0.15684E+03
  250846  0.15687E+03
  250847  0.15693E+03
  250848  0.15701E+03
  250849  0.15711E+03
  250850  0.15722E+03
  250851  0.15736E+03
  250852  0.15751E+03
  250853  0.15766E+03
  250854  0.15778E+03
  250855  0.15788E+03
  250856  0.15796E+03
  250857  0.15802E+03
  250858  0.15804E+03
  250859  0.15803E+03
  250860  0.15800E+03
  250861  0.15795E+03
  250862  0.15790E+03
  250863  0.15785E+03
  250864  0.15782E+03
  250865  0.15779E+03
  250866  0.15777E+03
  250867  0.15775E+03
  250868  0.15774E+03
  250869  0.15774E+03
  250870  0.15774E+03
  250871  0.15774E+03
  250872  0.15776E+03
  250873  0.15779E+03
  250874  0.15783E+03
  250875  0.15789E+03
  250876  0.15797E+03
  250877  0.15808E+03
  250878  0.15820E+03
  250879  0.15834E+03
  250880  0.15848E+03
  250881  0.15863E+03
  250882  0.15879E+03
  250883  0.15896E+03
  250884  0.15913E+03
  250885  0.15932E+03
  250886  0.15950E+03
  250887  0.15967E+03
  250888  0.15981E+03
  250889  0.15991E+03
  250890  0.15999E+03
  250891  0.16003E+03
  250892  0.16003E+03
  250893  0.15999E+03
  250894  0.15990E+03
  250895  0.15978E+03
  250896  0.15966E+03
  250897  0.15954E+03
  250898  0.15943E+03
  250899  0.15934E+03
  250900  0.15925E+03
  250901  0.15919E+03
  250902  0.15915E+03
  250903  0.15912E+03
  250904  0.15910E+03
  250905  0.15908E+03
  250906  0.15905E+03
  250907  0.15899E+03
  250908  0.15888E+03
  250909  0.15871E+03
  250910  0.15845E+03
  250911  0.15811E+03
  250912  0.15772E+03
  250913  0.15736E+03
  250914  0.15709E+03
  250915  0.15692E+03
  250916  0.15686E+03
  250917  0.15683E+03
  250918  0.15681E+03
  250919  0.15715E+03
  250920  0.15804E+03
  250921  0.15931E+03
  250922  0.16115E+03
  250923  0.16399E+03
  250924  0.16780E+03
  250925  0.17214E+03
  250926  0.17706E+03
  250927  0.18264E+03
  250928  0.18874E+03
  250929  0.19528E+03
  250930  0.20266E+03
  250931  0.21126E+03
  250932  0.22125E+03
  250933  0.23228E+03
  250934  0.24348E+03
  250935  0.25401E+03
  250936  0.26330E+03
  250937  0.27117E+03
  250938  0.27757E+03
  250939  0.28245E+03
  250940  0.28575E+03
  250941  0.28744E+03
  250942  0.31508E+03
  250943  0.31427E+03
  250944  0.31262E+03
  250945  0.31013E+03
  250946  0.30675E+03
  250947  0.30243E+03
  250948  0.29714E+03
  250949  0.29097E+03
  250950  0.28398E+03
  250951  0.27608E+03
  250952  0.26732E+03
  250953  0.25780E+03
  250954  0.24783E+03
  250955  0.23797E+03
  250956  0.22905E+03
  250957  0.22117E+03
  250958  0.21372E+03
  250959  0.20667E+03
  250960  0.20017E+03
  250961  0.19431E+03
  250962  0.18905E+03
  250963  0.18433E+03
  250964  0.18012E+03
  250965  0.17645E+03
  250966  0.17336E+03
  250967  0.17083E+03
  250968  0.16876E+03
  250969  0.16704E+03
  250970  0.16564E+03
  250971  0.16447E+03
  250972  0.16343E+03
  250973  0.16252E+03
  250974  0.16175E+03
  250975  0.16111E+03
  250976  0.16059E+03
  250977  0.16016E+03
  250978  0.15979E+03
  250979  0.15941E+03
  250980  0.15903E+03
  250981  0.15866E+03
  250982  0.15830E+03
  250983  0.15797E+03
  250984  0.15767E+03
  250985  0.15740E+03
  250986  0.15718E+03
  250987  0.15701E+03
  250988  0.15690E+03
  250989  0.15685E+03
  250990  0.15683E+03
  250991  0.15682E+03
  250992  0.15679E+03
  250993  0.15675E+03
  250994  0.15669E+03
  250995  0.15659E+03
  250996  0.15648E+03
  250997  0.15639E+03
  250998  0.15634E+03
  250999  0.15634E+03
  251000  0.15638E+03
  251001  0.15647E+03
  251002  0.15660E+03
  251003  0.15675E+03
  251004  0.15692E+03
  251005  0.15712E+03
  251006  0.15734E+03
  251007  0.15757E+03
  251008  0.15781E+03
  251009  0.15802E+03
  251010  0.15821E+03
  251011  0.15836E+03
  251012  0.15847E+03
  251013  0.15853E+03
  251014  0.15854E+03
  251015  0.15853E+03
  251016  0.15850E+03
  251017  0.15846E+03
  251018  0.15841E+03
  251019  0.15836E+03
  251020  0.15832E+03
  251021  0.15829E+03
  251022  0.15827E+03
  251023  0.15825E+03
  251024  0.15824E+03
  251025  0.15824E+03
  251026  0.15826E+03
  251027  0.15828E+03
  251028  0.15832E+03
  251029  0.15837E+03
  251030  0.15844E+03
  251031  0.15853E+03
  251032  0.15864E+03
  251033  0.15876E+03
  251034  0.15889E+03
  251035  0.15902E+03
  251036  0.15916E+03
  251037  0.15931E+03
  251038  0.15949E+03
  251039  0.15968E+03
  251040  0.15987E+03
  251041  0.16005E+03
  251042  0.16021E+03
  251043  0.16033E+03
  251044  0.16042E+03
  251045  0.16046E+03
  251046  0.16046E+03
  251047  0.16040E+03
  251048  0.16029E+03
  251049  0.16014E+03
  251050  0.15997E+03
  251051  0.15980E+03
  251052  0.15963E+03
  251053  0.15947E+03
  251054  0.15933E+03
  251055  0.15920E+03
  251056  0.15908E+03
  251057  0.15899E+03
  251058  0.15892E+03
  251059  0.15886E+03
  251060  0.15880E+03
  251061  0.15874E+03
  251062  0.15866E+03
  251063  0.15853E+03
  251064  0.15833E+03
  251065  0.15804E+03
  251066  0.15766E+03
  251067  0.15724E+03
  251068  0.15685E+03
  251069  0.15655E+03
  251070  0.15635E+03
  251071  0.15624E+03
  251072  0.15616E+03
  251073  0.15616E+03
  251074  0.15639E+03
  251075  0.15696E+03
  251076  0.15790E+03
  251077  0.15909E+03
  251078  0.16193E+03
  251079  0.16638E+03
  251080  0.17100E+03
  251081  0.17608E+03
  251082  0.18180E+03
  251083  0.18808E+03
  251084  0.19495E+03
  251085  0.20266E+03
  251086  0.21141E+03
  251087  0.22135E+03
  251088  0.23230E+03
  251089  0.24348E+03
  251090  0.25396E+03
  251091  0.26321E+03
  251092  0.27109E+03
  251093  0.27750E+03
  251094  0.28239E+03
  251095  0.28570E+03
  251096  0.28740E+03
  251097  0.30802E+03
  251098  0.30724E+03
  251099  0.30570E+03
  251100  0.30334E+03
  251101  0.30013E+03
  251102  0.29599E+03
  251103  0.29087E+03
  251104  0.28489E+03
  251105  0.27811E+03
  251106  0.27048E+03
  251107  0.26204E+03
  251108  0.25292E+03
  251109  0.24338E+03
  251110  0.23400E+03
  251111  0.22529E+03
  251112  0.21724E+03
  251113  0.20985E+03
  251114  0.20308E+03
  251115  0.19690E+03
  251116  0.19140E+03
  251117  0.18651E+03
  251118  0.18217E+03
  251119  0.17830E+03
  251120  0.17493E+03
  251121  0.17207E+03
  251122  0.16973E+03
  251123  0.16786E+03
  251124  0.16636E+03
  251125  0.16515E+03
  251126  0.16411E+03
  251127  0.16314E+03
  251128  0.16225E+03
  251129  0.16148E+03
  251130  0.16082E+03
  251131  0.16027E+03
  251132  0.15982E+03
  251133  0.15943E+03
  251134  0.15904E+03
  251135  0.15864E+03
  251136  0.15824E+03
  251137  0.15784E+03
  251138  0.15744E+03
  251139  0.15707E+03
  251140  0.15673E+03
  251141  0.15643E+03
  251142  0.15620E+03
  251143  0.15603E+03
  251144  0.15592E+03
  251145  0.15587E+03
  251146  0.15585E+03
  251147  0.15582E+03
  251148  0.15578E+03
  251149  0.15573E+03
  251150  0.15565E+03
  251151  0.15559E+03
  251152  0.15557E+03
  251153  0.15559E+03
  251154  0.15566E+03
  251155  0.15578E+03
  251156  0.15594E+03
  251157  0.15613E+03
  251158  0.15636E+03
  251159  0.15662E+03
  251160  0.15693E+03
  251161  0.15726E+03
  251162  0.15760E+03
  251163  0.15794E+03
  251164  0.15825E+03
  251165  0.15853E+03
  251166  0.15875E+03
  251167  0.15891E+03
  251168  0.15899E+03
  251169  0.15903E+03
  251170  0.15903E+03
  251171  0.15901E+03
  251172  0.15896E+03
  251173  0.15890E+03
  251174  0.15884E+03
  251175  0.15878E+03
  251176  0.15874E+03
  251177  0.15871E+03
  251178  0.15869E+03
  251179  0.15867E+03
  251180  0.15867E+03
  251181  0.15869E+03
  251182  0.15872E+03
  251183  0.15876E+03
  251184  0.15882E+03
  251185  0.15891E+03
  251186  0.15901E+03
  251187  0.15912E+03
  251188  0.15924E+03
  251189  0.15938E+03
  251190  0.15951E+03
  251191  0.15965E+03
  251192  0.15981E+03
  251193  0.15999E+03
  251194  0.16018E+03
  251195  0.16038E+03
  251196  0.16056E+03
  251197  0.16072E+03
  251198  0.16084E+03
  251199  0.16091E+03
  251200  0.16092E+03
  251201  0.16086E+03
  251202  0.16074E+03
  251203  0.16057E+03
  251204  0.16035E+03
  251205  0.16011E+03
  251206  0.15987E+03
  251207  0.15964E+03
  251208  0.15943E+03
  251209  0.15924E+03
  251210  0.15906E+03
  251211  0.15890E+03
  251212  0.15875E+03
  251213  0.15862E+03
  251214  0.15851E+03
  251215  0.15841E+03
  251216  0.15832E+03
  251217  0.15821E+03
  251218  0.15806E+03
  251219  0.15784E+03
  251220  0.15752E+03
  251221  0.15712E+03
  251222  0.15667E+03
  251223  0.15626E+03
  251224  0.15594E+03
  251225  0.15572E+03
  251226  0.15557E+03
  251227  0.15545E+03
  251228  0.15540E+03
  251229  0.15552E+03
  251230  0.15588E+03
  251231  0.15644E+03
  251232  0.15725E+03
  251233  0.16020E+03
  251234  0.16508E+03
  251235  0.16997E+03
  251236  0.17524E+03
  251237  0.18111E+03
  251238  0.18756E+03
  251239  0.19464E+03
  251240  0.20256E+03
  251241  0.21148E+03
  251242  0.22152E+03
  251243  0.23253E+03
  251244  0.24370E+03
  251245  0.25410E+03
  251246  0.26330E+03
  251247  0.27115E+03
  251248  0.27755E+03
  251249  0.28243E+03
  251250  0.28575E+03
  251251  0.28745E+03
  251252  0.30012E+03
  251253  0.29944E+03
  251254  0.29810E+03
  251255  0.29603E+03
  251256  0.29317E+03
  251257  0.28936E+03
  251258  0.28460E+03
  251259  0.27897E+03
  251260  0.27249E+03
  251261  0.26518E+03
  251262  0.25713E+03
  251263  0.24844E+03
  251264  0.23923E+03
  251265  0.23006E+03
  251266  0.22147E+03
  251267  0.21356E+03
  251268  0.20637E+03
  251269  0.19987E+03
  251270  0.19400E+03
  251271  0.18879E+03
  251272  0.18419E+03
  251273  0.18013E+03
  251274  0.17656E+03
  251275  0.17345E+03
  251276  0.17082E+03
  251277  0.16867E+03
  251278  0.16697E+03
  251279  0.16563E+03
  251280  0.16457E+03
  251281  0.16365E+03
  251282  0.16278E+03
  251283  0.16191E+03
  251284  0.16112E+03
  251285  0.16042E+03
  251286  0.15982E+03
  251287  0.15932E+03
  251288  0.15888E+03
  251289  0.15846E+03
  251290  0.15803E+03
  251291  0.15759E+03
  251292  0.15715E+03
  251293  0.15670E+03
  251294  0.15625E+03
  251295  0.15584E+03
  251296  0.15547E+03
  251297  0.15517E+03
  251298  0.15493E+03
  251299  0.15476E+03
  251300  0.15466E+03
  251301  0.15462E+03
  251302  0.15459E+03
  251303  0.15455E+03
  251304  0.15452E+03
  251305  0.15450E+03
  251306  0.15451E+03
  251307  0.15457E+03
  251308  0.15468E+03
  251309  0.15482E+03
  251310  0.15502E+03
  251311  0.15526E+03
  251312  0.15554E+03
  251313  0.15588E+03
  251314  0.15626E+03
  251315  0.15669E+03
  251316  0.15714E+03
  251317  0.15760E+03
  251318  0.15806E+03
  251319  0.15847E+03
  251320  0.15884E+03
  251321  0.15913E+03
  251322  0.15933E+03
  251323  0.15945E+03
  251324  0.15950E+03
  251325  0.15950E+03
  251326  0.15946E+03
  251327  0.15940E+03
  251328  0.15932E+03
  251329  0.15923E+03
  251330  0.15916E+03
  251331  0.15910E+03
  251332  0.15906E+03
  251333  0.15902E+03
  251334  0.15900E+03
  251335  0.15899E+03
  251336  0.15900E+03
  251337  0.15903E+03
  251338  0.15907E+03
  251339  0.15914E+03
  251340  0.15923E+03
  251341  0.15934E+03
  251342  0.15946E+03
