   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.76272E+02
  238915  0.76715E+02
  238916  0.77142E+02
  238917  0.77558E+02
  238918  0.77963E+02
  238919  0.78358E+02
  238920  0.78742E+02
  238921  0.79115E+02
  238922  0.79474E+02
  238923  0.79812E+02
  238924  0.80128E+02
  238925  0.80421E+02
  238926  0.80690E+02
  238927  0.80934E+02
  238928  0.81153E+02
  238929  0.81352E+02
  238930  0.81537E+02
  238931  0.81712E+02
  238932  0.81877E+02
  238933  0.82032E+02
  238934  0.82176E+02
  238935  0.82311E+02
  238936  0.82435E+02
  238937  0.82546E+02
  238938  0.82644E+02
  238939  0.82732E+02
  238940  0.82806E+02
  238941  0.82865E+02
  238942  0.82910E+02
  238943  0.82940E+02
  238944  0.82953E+02
  238945  0.82948E+02
  238946  0.82922E+02
  238947  0.82874E+02
  238948  0.82804E+02
  238949  0.82707E+02
  238950  0.82581E+02
  238951  0.82428E+02
  238952  0.82251E+02
  238953  0.82047E+02
  238954  0.81815E+02
  238955  0.81553E+02
  238956  0.81261E+02
  238957  0.80940E+02
  238958  0.80596E+02
  238959  0.80232E+02
  238960  0.79858E+02
  238961  0.79482E+02
  238962  0.79111E+02
  238963  0.78756E+02
  238964  0.78429E+02
  238965  0.78134E+02
  238966  0.77874E+02
  238967  0.77655E+02
  238968  0.77482E+02
  238969  0.77361E+02
  238970  0.77287E+02
  238971  0.77258E+02
  238972  0.77298E+02
  238973  0.77425E+02
  238974  0.77631E+02
  238975  0.77935E+02
  238976  0.78382E+02
  238977  0.78967E+02
  238978  0.79712E+02
  238979  0.80607E+02
  238980  0.81658E+02
  238981  0.82986E+02
  238982  0.84673E+02
  238983  0.86697E+02
  238984  0.89030E+02
  238985  0.91711E+02
  238986  0.94807E+02
  238987  0.98373E+02
  238988  0.10240E+03
  238989  0.10692E+03
  238990  0.11208E+03
  238991  0.11802E+03
  238992  0.12480E+03
  238993  0.13246E+03
  238994  0.14110E+03
  238995  0.15065E+03
  238996  0.16061E+03
  238997  0.17030E+03
  238998  0.17938E+03
  238999  0.18767E+03
  239000  0.19508E+03
  239001  0.20157E+03
  239002  0.20709E+03
  239003  0.21162E+03
  239004  0.21506E+03
  239005  0.21737E+03
  239006  0.21853E+03
  239007  0.71883E+02
  239008  0.72080E+02
  239009  0.72434E+02
  239010  0.72867E+02
  239011  0.73310E+02
  239012  0.73882E+02
  239013  0.74686E+02
  239014  0.75612E+02
  239015  0.76965E+02
  239016  0.78937E+02
  239017  0.81165E+02
  239018  0.83465E+02
  239019  0.85685E+02
  239020  0.87651E+02
  239021  0.89311E+02
  239022  0.90645E+02
  239023  0.91650E+02
  239024  0.92310E+02
  239025  0.92618E+02
  239026  0.92590E+02
  239027  0.92227E+02
  239028  0.91543E+02
  239029  0.90565E+02
  239030  0.89312E+02
  239031  0.87824E+02
  239032  0.86215E+02
  239033  0.84653E+02
  239034  0.83284E+02
  239035  0.82065E+02
  239036  0.80902E+02
  239037  0.79797E+02
  239038  0.78772E+02
  239039  0.77844E+02
  239040  0.77005E+02
  239041  0.76243E+02
  239042  0.75544E+02
  239043  0.74898E+02
  239044  0.74296E+02
  239045  0.73745E+02
  239046  0.73271E+02
  239047  0.72884E+02
  239048  0.72574E+02
  239049  0.72306E+02
  239050  0.72062E+02
  239051  0.71864E+02
  239052  0.71725E+02
  239053  0.71638E+02
  239054  0.71604E+02
  239055  0.71620E+02
  239056  0.71683E+02
  239057  0.71799E+02
  239058  0.71968E+02
  239059  0.72182E+02
  239060  0.72438E+02
  239061  0.72734E+02
  239062  0.73062E+02
  239063  0.73414E+02
  239064  0.73782E+02
  239065  0.74165E+02
  239066  0.74564E+02
  239067  0.74978E+02
  239068  0.75399E+02
  239069  0.75822E+02
  239070  0.76241E+02
  239071  0.76653E+02
  239072  0.77058E+02
  239073  0.77456E+02
  239074  0.77846E+02
  239075  0.78223E+02
  239076  0.78586E+02
  239077  0.78932E+02
  239078  0.79256E+02
  239079  0.79557E+02
  239080  0.79837E+02
  239081  0.80095E+02
  239082  0.80332E+02
  239083  0.80546E+02
  239084  0.80739E+02
  239085  0.80918E+02
  239086  0.81087E+02
  239087  0.81245E+02
  239088  0.81392E+02
  239089  0.81528E+02
  239090  0.81654E+02
  239091  0.81769E+02
  239092  0.81871E+02
  239093  0.81959E+02
  239094  0.82035E+02
  239095  0.82097E+02
  239096  0.82144E+02
  239097  0.82177E+02
  239098  0.82194E+02
  239099  0.82193E+02
  239100  0.82173E+02
  239101  0.82132E+02
  239102  0.82069E+02
  239103  0.81982E+02
  239104  0.81870E+02
  239105  0.81729E+02
  239106  0.81561E+02
  239107  0.81367E+02
  239108  0.81149E+02
  239109  0.80904E+02
  239110  0.80635E+02
  239111  0.80341E+02
  239112  0.80023E+02
  239113  0.79687E+02
  239114  0.79341E+02
  239115  0.79000E+02
  239116  0.78664E+02
  239117  0.78337E+02
  239118  0.78029E+02
  239119  0.77744E+02
  239120  0.77484E+02
  239121  0.77256E+02
  239122  0.77065E+02
  239123  0.76918E+02
  239124  0.76815E+02
  239125  0.76750E+02
  239126  0.76730E+02
  239127  0.76783E+02
  239128  0.76920E+02
  239129  0.77136E+02
  239130  0.77456E+02
  239131  0.77921E+02
  239132  0.78524E+02
  239133  0.79281E+02
  239134  0.80189E+02
  239135  0.81265E+02
  239136  0.82628E+02
  239137  0.84342E+02
  239138  0.86384E+02
  239139  0.88733E+02
  239140  0.91412E+02
  239141  0.94539E+02
  239142  0.98164E+02
  239143  0.10223E+03
  239144  0.10679E+03
  239145  0.11199E+03
  239146  0.11797E+03
  239147  0.12479E+03
  239148  0.13249E+03
  239149  0.14116E+03
  239150  0.15073E+03
  239151  0.16070E+03
  239152  0.17039E+03
  239153  0.17946E+03
  239154  0.18776E+03
  239155  0.19517E+03
  239156  0.20166E+03
  239157  0.20720E+03
  239158  0.21174E+03
  239159  0.21519E+03
  239160  0.21750E+03
  239161  0.21867E+03
  239162  0.69011E+02
  239163  0.69205E+02
  239164  0.69555E+02
  239165  0.69995E+02
  239166  0.70473E+02
  239167  0.70978E+02
  239168  0.71618E+02
  239169  0.72388E+02
  239170  0.73414E+02
  239171  0.75296E+02
  239172  0.77725E+02
  239173  0.80148E+02
  239174  0.82549E+02
  239175  0.84733E+02
  239176  0.86623E+02
  239177  0.88203E+02
  239178  0.89448E+02
  239179  0.90346E+02
  239180  0.90903E+02
  239181  0.91112E+02
  239182  0.90980E+02
  239183  0.90531E+02
  239184  0.89775E+02
  239185  0.88735E+02
  239186  0.87451E+02
  239187  0.85967E+02
  239188  0.84429E+02
  239189  0.83031E+02
  239190  0.81804E+02
  239191  0.80667E+02
  239192  0.79587E+02
  239193  0.78578E+02
  239194  0.77657E+02
  239195  0.76823E+02
  239196  0.76062E+02
  239197  0.75362E+02
  239198  0.74717E+02
  239199  0.74128E+02
  239200  0.73595E+02
  239201  0.73136E+02
  239202  0.72759E+02
  239203  0.72456E+02
  239204  0.72206E+02
  239205  0.71980E+02
  239206  0.71784E+02
  239207  0.71646E+02
  239208  0.71566E+02
  239209  0.71542E+02
  239210  0.71570E+02
  239211  0.71638E+02
  239212  0.71743E+02
  239213  0.71890E+02
  239214  0.72079E+02
  239215  0.72309E+02
  239216  0.72580E+02
  239217  0.72887E+02
  239218  0.73220E+02
  239219  0.73572E+02
  239220  0.73934E+02
  239221  0.74302E+02
  239222  0.74677E+02
  239223  0.75061E+02
  239224  0.75453E+02
  239225  0.75846E+02
  239226  0.76237E+02
  239227  0.76625E+02
  239228  0.77008E+02
  239229  0.77382E+02
  239230  0.77744E+02
  239231  0.78090E+02
  239232  0.78419E+02
  239233  0.78728E+02
  239234  0.79013E+02
  239235  0.79280E+02
  239236  0.79527E+02
  239237  0.79754E+02
  239238  0.79960E+02
  239239  0.80147E+02
  239240  0.80321E+02
  239241  0.80483E+02
  239242  0.80634E+02
  239243  0.80774E+02
  239244  0.80901E+02
  239245  0.81018E+02
  239246  0.81123E+02
  239247  0.81215E+02
  239248  0.81294E+02
  239249  0.81359E+02
  239250  0.81411E+02
  239251  0.81447E+02
  239252  0.81469E+02
  239253  0.81475E+02
  239254  0.81463E+02
  239255  0.81430E+02
  239256  0.81376E+02
  239257  0.81299E+02
  239258  0.81200E+02
  239259  0.81075E+02
  239260  0.80923E+02
  239261  0.80746E+02
  239262  0.80544E+02
  239263  0.80318E+02
  239264  0.80069E+02
  239265  0.79801E+02
  239266  0.79513E+02
  239267  0.79206E+02
  239268  0.78886E+02
  239269  0.78563E+02
  239270  0.78249E+02
  239271  0.77948E+02
  239272  0.77658E+02
  239273  0.77385E+02
  239274  0.77133E+02
  239275  0.76905E+02
  239276  0.76705E+02
  239277  0.76542E+02
  239278  0.76419E+02
  239279  0.76329E+02
  239280  0.76272E+02
  239281  0.76259E+02
  239282  0.76320E+02
  239283  0.76464E+02
  239284  0.76687E+02
  239285  0.77019E+02
  239286  0.77497E+02
  239287  0.78131E+02
  239288  0.78906E+02
  239289  0.79819E+02
  239290  0.80925E+02
  239291  0.82322E+02
  239292  0.84064E+02
  239293  0.86128E+02
  239294  0.88499E+02
  239295  0.91199E+02
  239296  0.94369E+02
  239297  0.98030E+02
  239298  0.10211E+03
  239299  0.10671E+03
  239300  0.11195E+03
  239301  0.11798E+03
  239302  0.12484E+03
  239303  0.13258E+03
  239304  0.14128E+03
  239305  0.15088E+03
  239306  0.16085E+03
  239307  0.17054E+03
  239308  0.17961E+03
  239309  0.18790E+03
  239310  0.19532E+03
  239311  0.20182E+03
  239312  0.20737E+03
  239313  0.21191E+03
  239314  0.21537E+03
  239315  0.21769E+03
  239316  0.21885E+03
  239317  0.66372E+02
  239318  0.66576E+02
  239319  0.66925E+02
  239320  0.67374E+02
  239321  0.67887E+02
  239322  0.68383E+02
  239323  0.68869E+02
  239324  0.69411E+02
  239325  0.70175E+02
  239326  0.71857E+02
  239327  0.74377E+02
  239328  0.76974E+02
  239329  0.79496E+02
  239330  0.81868E+02
  239331  0.83971E+02
  239332  0.85770E+02
  239333  0.87243E+02
  239334  0.88387E+02
  239335  0.89184E+02
  239336  0.89630E+02
  239337  0.89742E+02
  239338  0.89522E+02
  239339  0.88987E+02
  239340  0.88167E+02
  239341  0.87077E+02
  239342  0.85751E+02
  239343  0.84294E+02
  239344  0.82878E+02
  239345  0.81631E+02
  239346  0.80513E+02
  239347  0.79458E+02
  239348  0.78469E+02
  239349  0.77551E+02
  239350  0.76709E+02
  239351  0.75939E+02
  239352  0.75235E+02
  239353  0.74596E+02
  239354  0.74022E+02
  239355  0.73513E+02
  239356  0.73071E+02
  239357  0.72695E+02
  239358  0.72381E+02
  239359  0.72123E+02
  239360  0.71907E+02
  239361  0.71723E+02
  239362  0.71586E+02
  239363  0.71513E+02
  239364  0.71499E+02
  239365  0.71532E+02
  239366  0.71604E+02
  239367  0.71706E+02
  239368  0.71838E+02
  239369  0.72005E+02
  239370  0.72210E+02
  239371  0.72453E+02
  239372  0.72732E+02
  239373  0.73041E+02
  239374  0.73377E+02
  239375  0.73728E+02
  239376  0.74082E+02
  239377  0.74435E+02
  239378  0.74792E+02
  239379  0.75155E+02
  239380  0.75523E+02
  239381  0.75894E+02
  239382  0.76264E+02
  239383  0.76628E+02
  239384  0.76982E+02
  239385  0.77323E+02
  239386  0.77651E+02
  239387  0.77960E+02
  239388  0.78248E+02
  239389  0.78518E+02
  239390  0.78769E+02
  239391  0.79003E+02
  239392  0.79218E+02
  239393  0.79414E+02
  239394  0.79593E+02
  239395  0.79759E+02
  239396  0.79914E+02
  239397  0.80057E+02
  239398  0.80188E+02
  239399  0.80307E+02
  239400  0.80413E+02
  239401  0.80506E+02
  239402  0.80588E+02
  239403  0.80657E+02
  239404  0.80714E+02
  239405  0.80756E+02
  239406  0.80784E+02
  239407  0.80797E+02
  239408  0.80794E+02
  239409  0.80772E+02
  239410  0.80730E+02
  239411  0.80667E+02
  239412  0.80582E+02
  239413  0.80474E+02
  239414  0.80342E+02
  239415  0.80185E+02
  239416  0.80003E+02
  239417  0.79798E+02
  239418  0.79570E+02
  239419  0.79322E+02
  239420  0.79060E+02
  239421  0.78782E+02
  239422  0.78489E+02
  239423  0.78190E+02
  239424  0.77891E+02
  239425  0.77602E+02
  239426  0.77327E+02
  239427  0.77064E+02
  239428  0.76818E+02
  239429  0.76592E+02
  239430  0.76392E+02
  239431  0.76221E+02
  239432  0.76083E+02
  239433  0.75977E+02
  239434  0.75898E+02
  239435  0.75846E+02
  239436  0.75839E+02
  239437  0.75908E+02
  239438  0.76056E+02
  239439  0.76284E+02
  239440  0.76611E+02
  239441  0.77076E+02
  239442  0.77723E+02
  239443  0.78540E+02
  239444  0.79494E+02
  239445  0.80635E+02
  239446  0.82069E+02
  239447  0.83839E+02
  239448  0.85927E+02
  239449  0.88327E+02
  239450  0.91072E+02
  239451  0.94277E+02
  239452  0.97950E+02
  239453  0.10205E+03
  239454  0.10668E+03
  239455  0.11198E+03
  239456  0.11805E+03
  239457  0.12495E+03
  239458  0.13273E+03
  239459  0.14147E+03
  239460  0.15109E+03
  239461  0.16106E+03
  239462  0.17075E+03
  239463  0.17981E+03
  239464  0.18810E+03
  239465  0.19552E+03
  239466  0.20203E+03
  239467  0.20759E+03
  239468  0.21215E+03
  239469  0.21561E+03
  239470  0.21793E+03
  239471  0.21909E+03
  239472  0.63942E+02
  239473  0.64144E+02
  239474  0.64489E+02
  239475  0.64939E+02
  239476  0.65470E+02
  239477  0.65975E+02
  239478  0.66361E+02
  239479  0.66749E+02
  239480  0.67410E+02
  239481  0.68809E+02
  239482  0.71233E+02
  239483  0.73994E+02
  239484  0.76576E+02
  239485  0.79070E+02
  239486  0.81352E+02
  239487  0.83353E+02
  239488  0.85054E+02
  239489  0.86427E+02
  239490  0.87458E+02
  239491  0.88150E+02
  239492  0.88496E+02
  239493  0.88502E+02
  239494  0.88195E+02
  239495  0.87584E+02
  239496  0.86692E+02
  239497  0.85558E+02
  239498  0.84229E+02
  239499  0.82842E+02
  239500  0.81561E+02
  239501  0.80429E+02
  239502  0.79398E+02
  239503  0.78426E+02
  239504  0.77508E+02
  239505  0.76654E+02
  239506  0.75876E+02
  239507  0.75173E+02
  239508  0.74540E+02
  239509  0.73976E+02
  239510  0.73484E+02
  239511  0.73053E+02
  239512  0.72672E+02
  239513  0.72340E+02
  239514  0.72064E+02
  239515  0.71849E+02
  239516  0.71678E+02
  239517  0.71548E+02
  239518  0.71479E+02
  239519  0.71470E+02
  239520  0.71505E+02
  239521  0.71575E+02
  239522  0.71677E+02
  239523  0.71802E+02
  239524  0.71952E+02
  239525  0.72133E+02
  239526  0.72348E+02
  239527  0.72596E+02
  239528  0.72879E+02
  239529  0.73194E+02
  239530  0.73532E+02
  239531  0.73878E+02
  239532  0.74221E+02
  239533  0.74565E+02
  239534  0.74912E+02
  239535  0.75265E+02
  239536  0.75622E+02
  239537  0.75976E+02
  239538  0.76321E+02
  239539  0.76654E+02
  239540  0.76975E+02
  239541  0.77282E+02
  239542  0.77571E+02
  239543  0.77839E+02
  239544  0.78088E+02
  239545  0.78321E+02
  239546  0.78537E+02
  239547  0.78737E+02
  239548  0.78921E+02
  239549  0.79090E+02
  239550  0.79247E+02
  239551  0.79393E+02
  239552  0.79528E+02
  239553  0.79650E+02
  239554  0.79760E+02
  239555  0.79857E+02
  239556  0.79942E+02
  239557  0.80015E+02
  239558  0.80076E+02
  239559  0.80125E+02
  239560  0.80159E+02
  239561  0.80179E+02
  239562  0.80185E+02
  239563  0.80174E+02
  239564  0.80145E+02
  239565  0.80097E+02
  239566  0.80029E+02
  239567  0.79939E+02
  239568  0.79827E+02
  239569  0.79692E+02
  239570  0.79534E+02
  239571  0.79352E+02
  239572  0.79146E+02
  239573  0.78920E+02
  239574  0.78676E+02
  239575  0.78419E+02
  239576  0.78151E+02
  239577  0.77873E+02
  239578  0.77592E+02
  239579  0.77314E+02
  239580  0.77045E+02
  239581  0.76789E+02
  239582  0.76546E+02
  239583  0.76320E+02
  239584  0.76116E+02
  239585  0.75940E+02
  239586  0.75792E+02
  239587  0.75672E+02
  239588  0.75581E+02
  239589  0.75513E+02
  239590  0.75467E+02
  239591  0.75466E+02
  239592  0.75542E+02
  239593  0.75698E+02
  239594  0.75930E+02
  239595  0.76241E+02
  239596  0.76571E+02
  239597  0.77227E+02
  239598  0.78206E+02
  239599  0.79211E+02
  239600  0.80393E+02
  239601  0.81865E+02
  239602  0.83663E+02
  239603  0.85775E+02
  239604  0.88205E+02
  239605  0.90993E+02
  239606  0.94226E+02
  239607  0.97910E+02
  239608  0.10203E+03
  239609  0.10671E+03
  239610  0.11205E+03
  239611  0.11817E+03
  239612  0.12511E+03
  239613  0.13293E+03
  239614  0.14172E+03
  239615  0.15135E+03
  239616  0.16132E+03
  239617  0.17101E+03
  239618  0.18007E+03
  239619  0.18835E+03
  239620  0.19577E+03
  239621  0.20229E+03
  239622  0.20787E+03
  239623  0.21243E+03
  239624  0.21589E+03
  239625  0.21821E+03
  239626  0.21938E+03
  239627  0.61654E+02
  239628  0.61870E+02
  239629  0.62203E+02
  239630  0.62645E+02
  239631  0.63164E+02
  239632  0.63648E+02
  239633  0.64001E+02
  239634  0.64379E+02
  239635  0.65040E+02
  239636  0.66333E+02
  239637  0.68546E+02
  239638  0.71204E+02
  239639  0.73795E+02
  239640  0.76345E+02
  239641  0.78774E+02
  239642  0.80966E+02
  239643  0.82872E+02
  239644  0.84463E+02
  239645  0.85728E+02
  239646  0.86650E+02
  239647  0.87225E+02
  239648  0.87466E+02
  239649  0.87378E+02
  239650  0.86979E+02
  239651  0.86303E+02
  239652  0.85366E+02
  239653  0.84205E+02
  239654  0.82902E+02
  239655  0.81596E+02
  239656  0.80425E+02
  239657  0.79395E+02
  239658  0.78439E+02
  239659  0.77525E+02
  239660  0.76667E+02
  239661  0.75884E+02
  239662  0.75180E+02
  239663  0.74548E+02
  239664  0.73985E+02
  239665  0.73491E+02
  239666  0.73058E+02
  239667  0.72671E+02
  239668  0.72330E+02
  239669  0.72043E+02
  239670  0.71820E+02
  239671  0.71654E+02
  239672  0.71531E+02
  239673  0.71459E+02
  239674  0.71445E+02
  239675  0.71478E+02
  239676  0.71546E+02
  239677  0.71644E+02
  239678  0.71769E+02
  239679  0.71910E+02
  239680  0.72073E+02
  239681  0.72263E+02
  239682  0.72485E+02
  239683  0.72739E+02
  239684  0.73025E+02
  239685  0.73343E+02
  239686  0.73676E+02
  239687  0.74011E+02
  239688  0.74347E+02
  239689  0.74688E+02
  239690  0.75036E+02
  239691  0.75388E+02
  239692  0.75736E+02
  239693  0.76072E+02
  239694  0.76392E+02
  239695  0.76696E+02
  239696  0.76984E+02
  239697  0.77254E+02
  239698  0.77502E+02
  239699  0.77731E+02
  239700  0.77943E+02
  239701  0.78143E+02
  239702  0.78329E+02
  239703  0.78500E+02
  239704  0.78657E+02
  239705  0.78803E+02
  239706  0.78938E+02
  239707  0.79063E+02
  239708  0.79176E+02
  239709  0.79277E+02
  239710  0.79366E+02
  239711  0.79444E+02
  239712  0.79510E+02
  239713  0.79565E+02
