   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.10464E+03
  238915  0.10537E+03
  238916  0.10607E+03
  238917  0.10675E+03
  238918  0.10741E+03
  238919  0.10807E+03
  238920  0.10871E+03
  238921  0.10933E+03
  238922  0.10991E+03
  238923  0.11046E+03
  238924  0.11097E+03
  238925  0.11143E+03
  238926  0.11183E+03
  238927  0.11219E+03
  238928  0.11251E+03
  238929  0.11279E+03
  238930  0.11304E+03
  238931  0.11327E+03
  238932  0.11350E+03
  238933  0.11371E+03
  238934  0.11391E+03
  238935  0.11410E+03
  238936  0.11428E+03
  238937  0.11444E+03
  238938  0.11459E+03
  238939  0.11473E+03
  238940  0.11483E+03
  238941  0.11492E+03
  238942  0.11498E+03
  238943  0.11502E+03
  238944  0.11503E+03
  238945  0.11501E+03
  238946  0.11496E+03
  238947  0.11487E+03
  238948  0.11474E+03
  238949  0.11456E+03
  238950  0.11434E+03
  238951  0.11406E+03
  238952  0.11374E+03
  238953  0.11337E+03
  238954  0.11295E+03
  238955  0.11247E+03
  238956  0.11193E+03
  238957  0.11134E+03
  238958  0.11070E+03
  238959  0.11003E+03
  238960  0.10933E+03
  238961  0.10861E+03
  238962  0.10790E+03
  238963  0.10721E+03
  238964  0.10655E+03
  238965  0.10593E+03
  238966  0.10536E+03
  238967  0.10484E+03
  238968  0.10437E+03
  238969  0.10396E+03
  238970  0.10360E+03
  238971  0.10327E+03
  238972  0.10300E+03
  238973  0.10282E+03
  238974  0.10272E+03
  238975  0.10271E+03
  238976  0.10285E+03
  238977  0.10304E+03
  238978  0.10346E+03
  238979  0.10411E+03
  238980  0.10489E+03
  238981  0.10595E+03
  238982  0.10740E+03
  238983  0.10921E+03
  238984  0.11132E+03
  238985  0.11384E+03
  238986  0.11718E+03
  238987  0.12139E+03
  238988  0.12614E+03
  238989  0.13146E+03
  238990  0.13759E+03
  238991  0.14472E+03
  238992  0.15295E+03
  238993  0.16232E+03
  238994  0.17291E+03
  238995  0.18469E+03
  238996  0.19699E+03
  238997  0.20895E+03
  238998  0.22013E+03
  238999  0.23031E+03
  239000  0.23939E+03
  239001  0.24731E+03
  239002  0.25405E+03
  239003  0.25958E+03
  239004  0.26378E+03
  239005  0.26660E+03
  239006  0.26802E+03
  239007  0.89448E+02
  239008  0.89713E+02
  239009  0.90187E+02
  239010  0.90744E+02
  239011  0.91390E+02
  239012  0.92336E+02
  239013  0.93604E+02
  239014  0.95020E+02
  239015  0.97122E+02
  239016  0.10022E+03
  239017  0.10380E+03
  239018  0.10757E+03
  239019  0.11129E+03
  239020  0.11468E+03
  239021  0.11762E+03
  239022  0.12007E+03
  239023  0.12203E+03
  239024  0.12345E+03
  239025  0.12431E+03
  239026  0.12464E+03
  239027  0.12442E+03
  239028  0.12367E+03
  239029  0.12244E+03
  239030  0.12074E+03
  239031  0.11865E+03
  239032  0.11634E+03
  239033  0.11409E+03
  239034  0.11210E+03
  239035  0.11034E+03
  239036  0.10866E+03
  239037  0.10708E+03
  239038  0.10563E+03
  239039  0.10432E+03
  239040  0.10316E+03
  239041  0.10213E+03
  239042  0.10120E+03
  239043  0.10036E+03
  239044  0.99584E+02
  239045  0.98864E+02
  239046  0.98238E+02
  239047  0.97729E+02
  239048  0.97320E+02
  239049  0.96987E+02
  239050  0.96704E+02
  239051  0.96503E+02
  239052  0.96402E+02
  239053  0.96386E+02
  239054  0.96451E+02
  239055  0.96586E+02
  239056  0.96786E+02
  239057  0.97062E+02
  239058  0.97417E+02
  239059  0.97840E+02
  239060  0.98326E+02
  239061  0.98868E+02
  239062  0.99457E+02
  239063  0.10008E+03
  239064  0.10073E+03
  239065  0.10139E+03
  239066  0.10207E+03
  239067  0.10277E+03
  239068  0.10347E+03
  239069  0.10417E+03
  239070  0.10486E+03
  239071  0.10553E+03
  239072  0.10620E+03
  239073  0.10685E+03
  239074  0.10749E+03
  239075  0.10811E+03
  239076  0.10870E+03
  239077  0.10927E+03
  239078  0.10979E+03
  239079  0.11027E+03
  239080  0.11071E+03
  239081  0.11110E+03
  239082  0.11145E+03
  239083  0.11176E+03
  239084  0.11204E+03
  239085  0.11228E+03
  239086  0.11251E+03
  239087  0.11273E+03
  239088  0.11292E+03
  239089  0.11311E+03
  239090  0.11328E+03
  239091  0.11345E+03
  239092  0.11359E+03
  239093  0.11372E+03
  239094  0.11383E+03
  239095  0.11391E+03
  239096  0.11398E+03
  239097  0.11402E+03
  239098  0.11404E+03
  239099  0.11403E+03
  239100  0.11399E+03
  239101  0.11391E+03
  239102  0.11380E+03
  239103  0.11364E+03
  239104  0.11345E+03
  239105  0.11320E+03
  239106  0.11290E+03
  239107  0.11256E+03
  239108  0.11217E+03
  239109  0.11172E+03
  239110  0.11123E+03
  239111  0.11069E+03
  239112  0.11010E+03
  239113  0.10948E+03
  239114  0.10883E+03
  239115  0.10817E+03
  239116  0.10752E+03
  239117  0.10688E+03
  239118  0.10626E+03
  239119  0.10566E+03
  239120  0.10510E+03
  239121  0.10458E+03
  239122  0.10410E+03
  239123  0.10367E+03
  239124  0.10329E+03
  239125  0.10293E+03
  239126  0.10261E+03
  239127  0.10235E+03
  239128  0.10218E+03
  239129  0.10208E+03
  239130  0.10210E+03
  239131  0.10225E+03
  239132  0.10247E+03
  239133  0.10290E+03
  239134  0.10357E+03
  239135  0.10438E+03
  239136  0.10549E+03
  239137  0.10699E+03
  239138  0.10883E+03
  239139  0.11097E+03
  239140  0.11336E+03
  239141  0.11674E+03
  239142  0.12115E+03
  239143  0.12595E+03
  239144  0.13132E+03
  239145  0.13751E+03
  239146  0.14471E+03
  239147  0.15300E+03
  239148  0.16242E+03
  239149  0.17307E+03
  239150  0.18488E+03
  239151  0.19720E+03
  239152  0.20915E+03
  239153  0.22031E+03
  239154  0.23049E+03
  239155  0.23956E+03
  239156  0.24750E+03
  239157  0.25426E+03
  239158  0.25979E+03
  239159  0.26401E+03
  239160  0.26684E+03
  239161  0.26826E+03
  239162  0.85462E+02
  239163  0.85716E+02
  239164  0.86167E+02
  239165  0.86739E+02
  239166  0.87358E+02
  239167  0.88090E+02
  239168  0.89098E+02
  239169  0.90280E+02
  239170  0.91897E+02
  239171  0.94902E+02
  239172  0.98811E+02
  239173  0.10279E+03
  239174  0.10679E+03
  239175  0.11052E+03
  239176  0.11382E+03
  239177  0.11666E+03
  239178  0.11900E+03
  239179  0.12079E+03
  239180  0.12205E+03
  239181  0.12274E+03
  239182  0.12288E+03
  239183  0.12249E+03
  239184  0.12160E+03
  239185  0.12022E+03
  239186  0.11843E+03
  239187  0.11631E+03
  239188  0.11408E+03
  239189  0.11203E+03
  239190  0.11023E+03
  239191  0.10857E+03
  239192  0.10700E+03
  239193  0.10555E+03
  239194  0.10424E+03
  239195  0.10307E+03
  239196  0.10203E+03
  239197  0.10109E+03
  239198  0.10024E+03
  239199  0.99484E+02
  239200  0.98784E+02
  239201  0.98187E+02
  239202  0.97702E+02
  239203  0.97299E+02
  239204  0.96981E+02
  239205  0.96708E+02
  239206  0.96502E+02
  239207  0.96412E+02
  239208  0.96431E+02
  239209  0.96535E+02
  239210  0.96706E+02
  239211  0.96923E+02
  239212  0.97187E+02
  239213  0.97510E+02
  239214  0.97896E+02
  239215  0.98342E+02
  239216  0.98846E+02
  239217  0.99401E+02
  239218  0.99995E+02
  239219  0.10061E+03
  239220  0.10124E+03
  239221  0.10187E+03
  239222  0.10251E+03
  239223  0.10316E+03
  239224  0.10381E+03
  239225  0.10445E+03
  239226  0.10510E+03
  239227  0.10573E+03
  239228  0.10636E+03
  239229  0.10697E+03
  239230  0.10756E+03
  239231  0.10812E+03
  239232  0.10865E+03
  239233  0.10915E+03
  239234  0.10960E+03
  239235  0.11002E+03
  239236  0.11039E+03
  239237  0.11073E+03
  239238  0.11103E+03
  239239  0.11130E+03
  239240  0.11154E+03
  239241  0.11176E+03
  239242  0.11196E+03
  239243  0.11215E+03
  239244  0.11232E+03
  239245  0.11248E+03
  239246  0.11262E+03
  239247  0.11275E+03
  239248  0.11286E+03
  239249  0.11295E+03
  239250  0.11301E+03
  239251  0.11306E+03
  239252  0.11309E+03
  239253  0.11308E+03
  239254  0.11305E+03
  239255  0.11299E+03
  239256  0.11290E+03
  239257  0.11277E+03
  239258  0.11259E+03
  239259  0.11238E+03
  239260  0.11212E+03
  239261  0.11181E+03
  239262  0.11145E+03
  239263  0.11105E+03
  239264  0.11060E+03
  239265  0.11011E+03
  239266  0.10958E+03
  239267  0.10901E+03
  239268  0.10841E+03
  239269  0.10779E+03
  239270  0.10718E+03
  239271  0.10659E+03
  239272  0.10600E+03
  239273  0.10544E+03
  239274  0.10490E+03
  239275  0.10439E+03
  239276  0.10391E+03
  239277  0.10347E+03
  239278  0.10307E+03
  239279  0.10270E+03
  239280  0.10236E+03
  239281  0.10204E+03
  239282  0.10179E+03
  239283  0.10161E+03
  239284  0.10152E+03
  239285  0.10154E+03
  239286  0.10171E+03
  239287  0.10203E+03
  239288  0.10248E+03
  239289  0.10311E+03
  239290  0.10395E+03
  239291  0.10512E+03
  239292  0.10667E+03
  239293  0.10857E+03
  239294  0.11077E+03
  239295  0.11322E+03
  239296  0.11664E+03
  239297  0.12106E+03
  239298  0.12586E+03
  239299  0.13126E+03
  239300  0.13750E+03
  239301  0.14476E+03
  239302  0.15311E+03
  239303  0.16259E+03
  239304  0.17329E+03
  239305  0.18516E+03
  239306  0.19749E+03
  239307  0.20942E+03
  239308  0.22057E+03
  239309  0.23074E+03
  239310  0.23982E+03
  239311  0.24776E+03
  239312  0.25454E+03
  239313  0.26009E+03
  239314  0.26432E+03
  239315  0.26715E+03
  239316  0.26857E+03
  239317  0.81801E+02
  239318  0.82062E+02
  239319  0.82506E+02
  239320  0.83074E+02
  239321  0.83723E+02
  239322  0.84379E+02
  239323  0.85095E+02
  239324  0.85933E+02
  239325  0.87139E+02
  239326  0.89849E+02
  239327  0.93918E+02
  239328  0.98163E+02
  239329  0.10237E+03
  239330  0.10639E+03
  239331  0.11003E+03
  239332  0.11322E+03
  239333  0.11591E+03
  239334  0.11809E+03
  239335  0.11973E+03
  239336  0.12080E+03
  239337  0.12132E+03
  239338  0.12129E+03
  239339  0.12074E+03
  239340  0.11970E+03
  239341  0.11821E+03
  239342  0.11632E+03
  239343  0.11420E+03
  239344  0.11211E+03
  239345  0.11026E+03
  239346  0.10861E+03
  239347  0.10705E+03
  239348  0.10561E+03
  239349  0.10428E+03
  239350  0.10309E+03
  239351  0.10201E+03
  239352  0.10105E+03
  239353  0.10020E+03
  239354  0.99456E+02
  239355  0.98795E+02
  239356  0.98224E+02
  239357  0.97737E+02
  239358  0.97316E+02
  239359  0.96970E+02
  239360  0.96682E+02
  239361  0.96468E+02
  239362  0.96387E+02
  239363  0.96453E+02
  239364  0.96612E+02
  239365  0.96812E+02
  239366  0.97045E+02
  239367  0.97309E+02
  239368  0.97612E+02
  239369  0.97966E+02
  239370  0.98374E+02
  239371  0.98837E+02
  239372  0.99350E+02
  239373  0.99907E+02
  239374  0.10050E+03
  239375  0.10111E+03
  239376  0.10172E+03
  239377  0.10233E+03
  239378  0.10293E+03
  239379  0.10353E+03
  239380  0.10414E+03
  239381  0.10475E+03
  239382  0.10536E+03
  239383  0.10595E+03
  239384  0.10652E+03
  239385  0.10708E+03
  239386  0.10761E+03
  239387  0.10811E+03
  239388  0.10857E+03
  239389  0.10900E+03
  239390  0.10938E+03
  239391  0.10974E+03
  239392  0.11006E+03
  239393  0.11034E+03
  239394  0.11059E+03
  239395  0.11083E+03
  239396  0.11104E+03
  239397  0.11123E+03
  239398  0.11140E+03
  239399  0.11156E+03
  239400  0.11171E+03
  239401  0.11183E+03
  239402  0.11194E+03
  239403  0.11203E+03
  239404  0.11210E+03
  239405  0.11215E+03
  239406  0.11219E+03
  239407  0.11220E+03
  239408  0.11218E+03
  239409  0.11214E+03
  239410  0.11206E+03
  239411  0.11195E+03
  239412  0.11181E+03
  239413  0.11162E+03
  239414  0.11140E+03
  239415  0.11113E+03
  239416  0.11081E+03
  239417  0.11045E+03
  239418  0.11005E+03
  239419  0.10960E+03
  239420  0.10912E+03
  239421  0.10861E+03
  239422  0.10806E+03
  239423  0.10749E+03
  239424  0.10692E+03
  239425  0.10635E+03
  239426  0.10580E+03
  239427  0.10526E+03
  239428  0.10475E+03
  239429  0.10425E+03
  239430  0.10378E+03
  239431  0.10334E+03
  239432  0.10293E+03
  239433  0.10256E+03
  239434  0.10220E+03
  239435  0.10186E+03
  239436  0.10154E+03
  239437  0.10129E+03
  239438  0.10112E+03
  239439  0.10102E+03
  239440  0.10103E+03
  239441  0.10118E+03
  239442  0.10151E+03
  239443  0.10203E+03
  239444  0.10271E+03
  239445  0.10360E+03
  239446  0.10482E+03
  239447  0.10643E+03
  239448  0.10839E+03
  239449  0.11069E+03
  239450  0.11332E+03
  239451  0.11678E+03
  239452  0.12109E+03
  239453  0.12586E+03
  239454  0.13128E+03
  239455  0.13757E+03
  239456  0.14489E+03
  239457  0.15328E+03
  239458  0.16282E+03
  239459  0.17359E+03
  239460  0.18550E+03
  239461  0.19784E+03
  239462  0.20977E+03
  239463  0.22090E+03
  239464  0.23106E+03
  239465  0.24014E+03
  239466  0.24810E+03
  239467  0.25489E+03
  239468  0.26045E+03
  239469  0.26468E+03
  239470  0.26752E+03
  239471  0.26894E+03
  239472  0.78445E+02
  239473  0.78698E+02
  239474  0.79133E+02
  239475  0.79698E+02
  239476  0.80364E+02
  239477  0.80993E+02
  239478  0.81506E+02
  239479  0.82086E+02
  239480  0.83116E+02
  239481  0.85367E+02
  239482  0.89282E+02
  239483  0.93787E+02
  239484  0.98089E+02
  239485  0.10231E+03
  239486  0.10623E+03
  239487  0.10974E+03
  239488  0.11280E+03
  239489  0.11535E+03
  239490  0.11736E+03
  239491  0.11882E+03
  239492  0.11971E+03
  239493  0.12004E+03
  239494  0.11985E+03
  239495  0.11914E+03
  239496  0.11795E+03
  239497  0.11635E+03
  239498  0.11442E+03
  239499  0.11237E+03
  239500  0.11045E+03
  239501  0.10875E+03
  239502  0.10721E+03
  239503  0.10577E+03
  239504  0.10443E+03
  239505  0.10319E+03
  239506  0.10208E+03
  239507  0.10111E+03
  239508  0.10025E+03
  239509  0.99505E+02
  239510  0.98865E+02
  239511  0.98307E+02
  239512  0.97808E+02
  239513  0.97364E+02
  239514  0.96984E+02
  239515  0.96675E+02
  239516  0.96441E+02
  239517  0.96370E+02
  239518  0.96489E+02
  239519  0.96687E+02
  239520  0.96906E+02
  239521  0.97146E+02
  239522  0.97413E+02
  239523  0.97708E+02
  239524  0.98038E+02
  239525  0.98412E+02
  239526  0.98833E+02
  239527  0.99302E+02
  239528  0.99818E+02
  239529  0.10038E+03
  239530  0.10098E+03
  239531  0.10157E+03
  239532  0.10216E+03
  239533  0.10274E+03
  239534  0.10332E+03
  239535  0.10391E+03
  239536  0.10449E+03
  239537  0.10507E+03
  239538  0.10563E+03
  239539  0.10617E+03
  239540  0.10669E+03
  239541  0.10719E+03
  239542  0.10765E+03
  239543  0.10808E+03
  239544  0.10848E+03
  239545  0.10883E+03
  239546  0.10916E+03
  239547  0.10945E+03
  239548  0.10972E+03
  239549  0.10996E+03
  239550  0.11017E+03
  239551  0.11037E+03
  239552  0.11056E+03
  239553  0.11072E+03
  239554  0.11086E+03
  239555  0.11099E+03
  239556  0.11110E+03
  239557  0.11119E+03
  239558  0.11127E+03
  239559  0.11133E+03
  239560  0.11137E+03
  239561  0.11139E+03
  239562  0.11139E+03
  239563  0.11136E+03
  239564  0.11131E+03
  239565  0.11123E+03
  239566  0.11111E+03
  239567  0.11096E+03
  239568  0.11077E+03
  239569  0.11054E+03
  239570  0.11027E+03
  239571  0.10995E+03
  239572  0.10959E+03
  239573  0.10919E+03
  239574  0.10875E+03
  239575  0.10828E+03
  239576  0.10778E+03
  239577  0.10726E+03
  239578  0.10673E+03
  239579  0.10619E+03
  239580  0.10566E+03
  239581  0.10514E+03
  239582  0.10464E+03
  239583  0.10416E+03
  239584  0.10369E+03
  239585  0.10325E+03
  239586  0.10285E+03
  239587  0.10247E+03
  239588  0.10212E+03
  239589  0.10177E+03
  239590  0.10142E+03
  239591  0.10111E+03
  239592  0.10087E+03
  239593  0.10070E+03
  239594  0.10060E+03
  239595  0.10057E+03
  239596  0.10055E+03
  239597  0.10089E+03
  239598  0.10161E+03
  239599  0.10236E+03
  239600  0.10331E+03
  239601  0.10459E+03
  239602  0.10626E+03
  239603  0.10829E+03
  239604  0.11068E+03
  239605  0.11349E+03
  239606  0.11699E+03
  239607  0.12118E+03
  239608  0.12592E+03
  239609  0.13136E+03
  239610  0.13770E+03
  239611  0.14507E+03
  239612  0.15351E+03
  239613  0.16310E+03
  239614  0.17394E+03
  239615  0.18589E+03
  239616  0.19825E+03
  239617  0.21017E+03
  239618  0.22130E+03
  239619  0.23145E+03
  239620  0.24054E+03
  239621  0.24850E+03
  239622  0.25531E+03
  239623  0.26087E+03
  239624  0.26511E+03
  239625  0.26795E+03
  239626  0.26937E+03
  239627  0.75320E+02
  239628  0.75579E+02
  239629  0.75987E+02
  239630  0.76527E+02
  239631  0.77154E+02
  239632  0.77728E+02
  239633  0.78162E+02
  239634  0.78700E+02
  239635  0.79709E+02
  239636  0.81740E+02
  239637  0.85306E+02
  239638  0.89665E+02
  239639  0.93984E+02
  239640  0.98295E+02
  239641  0.10245E+03
  239642  0.10627E+03
  239643  0.10966E+03
  239644  0.11255E+03
  239645  0.11494E+03
  239646  0.11677E+03
  239647  0.11803E+03
  239648  0.11874E+03
  239649  0.11889E+03
  239650  0.11852E+03
  239651  0.11767E+03
  239652  0.11637E+03
  239653  0.11469E+03
  239654  0.11276E+03
  239655  0.11080E+03
  239656  0.10903E+03
  239657  0.10746E+03
  239658  0.10602E+03
  239659  0.10466E+03
  239660  0.10340E+03
  239661  0.10227E+03
  239662  0.10127E+03
  239663  0.10039E+03
  239664  0.99629E+02
  239665  0.98973E+02
  239666  0.98405E+02
  239667  0.97899E+02
  239668  0.97449E+02
  239669  0.97062E+02
  239670  0.96745E+02
  239671  0.96520E+02
  239672  0.96457E+02
  239673  0.96567E+02
  239674  0.96758E+02
  239675  0.96979E+02
  239676  0.97217E+02
  239677  0.97484E+02
  239678  0.97781E+02
  239679  0.98100E+02
  239680  0.98447E+02
  239681  0.98832E+02
  239682  0.99262E+02
  239683  0.99736E+02
  239684  0.10026E+03
  239685  0.10082E+03
  239686  0.10140E+03
  239687  0.10198E+03
  239688  0.10255E+03
  239689  0.10312E+03
  239690  0.10370E+03
  239691  0.10427E+03
  239692  0.10484E+03
  239693  0.10539E+03
  239694  0.10591E+03
  239695  0.10640E+03
  239696  0.10687E+03
  239697  0.10730E+03
  239698  0.10769E+03
  239699  0.10805E+03
  239700  0.10838E+03
  239701  0.10868E+03
  239702  0.10895E+03
  239703  0.10920E+03
  239704  0.10942E+03
  239705  0.10962E+03
  239706  0.10980E+03
  239707  0.10997E+03
  239708  0.11011E+03
  239709  0.11025E+03
  239710  0.11036E+03
  239711  0.11046E+03
  239712  0.11055E+03
  239713  0.11061E+03
