   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.59409E+02
  238915  0.59672E+02
  238916  0.59927E+02
  238917  0.60179E+02
  238918  0.60428E+02
  238919  0.60674E+02
  238920  0.60915E+02
  238921  0.61151E+02
  238922  0.61378E+02
  238923  0.61592E+02
  238924  0.61792E+02
  238925  0.61977E+02
  238926  0.62149E+02
  238927  0.62305E+02
  238928  0.62447E+02
  238929  0.62579E+02
  238930  0.62703E+02
  238931  0.62824E+02
  238932  0.62939E+02
  238933  0.63046E+02
  238934  0.63146E+02
  238935  0.63239E+02
  238936  0.63323E+02
  238937  0.63399E+02
  238938  0.63465E+02
  238939  0.63524E+02
  238940  0.63573E+02
  238941  0.63612E+02
  238942  0.63641E+02
  238943  0.63661E+02
  238944  0.63671E+02
  238945  0.63670E+02
  238946  0.63658E+02
  238947  0.63635E+02
  238948  0.63599E+02
  238949  0.63548E+02
  238950  0.63482E+02
  238951  0.63401E+02
  238952  0.63309E+02
  238953  0.63204E+02
  238954  0.63084E+02
  238955  0.62950E+02
  238956  0.62802E+02
  238957  0.62640E+02
  238958  0.62467E+02
  238959  0.62288E+02
  238960  0.62107E+02
  238961  0.61929E+02
  238962  0.61758E+02
  238963  0.61603E+02
  238964  0.61473E+02
  238965  0.61372E+02
  238966  0.61301E+02
  238967  0.61267E+02
  238968  0.61273E+02
  238969  0.61324E+02
  238970  0.61418E+02
  238971  0.61554E+02
  238972  0.61747E+02
  238973  0.62016E+02
  238974  0.62364E+02
  238975  0.62803E+02
  238976  0.63368E+02
  238977  0.64078E+02
  238978  0.64921E+02
  238979  0.65865E+02
  238980  0.66940E+02
  238981  0.68240E+02
  238982  0.69823E+02
  238983  0.71634E+02
  238984  0.73589E+02
  238985  0.75753E+02
  238986  0.78439E+02
  238987  0.81686E+02
  238988  0.85231E+02
  238989  0.89066E+02
  238990  0.93350E+02
  238991  0.98223E+02
  238992  0.10373E+03
  238993  0.10991E+03
  238994  0.11679E+03
  238995  0.12438E+03
  238996  0.13228E+03
  238997  0.13997E+03
  238998  0.14718E+03
  238999  0.15378E+03
  239000  0.15967E+03
  239001  0.16484E+03
  239002  0.16924E+03
  239003  0.17285E+03
  239004  0.17561E+03
  239005  0.17746E+03
  239006  0.17838E+03
  239007  0.59370E+02
  239008  0.59599E+02
  239009  0.59887E+02
  239010  0.60247E+02
  239011  0.60681E+02
  239012  0.61122E+02
  239013  0.61570E+02
  239014  0.62098E+02
  239015  0.62970E+02
  239016  0.64311E+02
  239017  0.65809E+02
  239018  0.67318E+02
  239019  0.68751E+02
  239020  0.69990E+02
  239021  0.71004E+02
  239022  0.71784E+02
  239023  0.72333E+02
  239024  0.72642E+02
  239025  0.72713E+02
  239026  0.72559E+02
  239027  0.72182E+02
  239028  0.71594E+02
  239029  0.70816E+02
  239030  0.69861E+02
  239031  0.68758E+02
  239032  0.67584E+02
  239033  0.66455E+02
  239034  0.65471E+02
  239035  0.64597E+02
  239036  0.63761E+02
  239037  0.62964E+02
  239038  0.62220E+02
  239039  0.61541E+02
  239040  0.60926E+02
  239041  0.60367E+02
  239042  0.59857E+02
  239043  0.59388E+02
  239044  0.58951E+02
  239045  0.58546E+02
  239046  0.58186E+02
  239047  0.57879E+02
  239048  0.57623E+02
  239049  0.57402E+02
  239050  0.57203E+02
  239051  0.57038E+02
  239052  0.56913E+02
  239053  0.56822E+02
  239054  0.56765E+02
  239055  0.56744E+02
  239056  0.56754E+02
  239057  0.56800E+02
  239058  0.56881E+02
  239059  0.56990E+02
  239060  0.57127E+02
  239061  0.57288E+02
  239062  0.57469E+02
  239063  0.57666E+02
  239064  0.57874E+02
  239065  0.58091E+02
  239066  0.58320E+02
  239067  0.58558E+02
  239068  0.58802E+02
  239069  0.59049E+02
  239070  0.59295E+02
  239071  0.59539E+02
  239072  0.59781E+02
  239073  0.60023E+02
  239074  0.60263E+02
  239075  0.60497E+02
  239076  0.60724E+02
  239077  0.60942E+02
  239078  0.61149E+02
  239079  0.61341E+02
  239080  0.61521E+02
  239081  0.61689E+02
  239082  0.61844E+02
  239083  0.61985E+02
  239084  0.62114E+02
  239085  0.62234E+02
  239086  0.62350E+02
  239087  0.62459E+02
  239088  0.62560E+02
  239089  0.62653E+02
  239090  0.62739E+02
  239091  0.62817E+02
  239092  0.62886E+02
  239093  0.62946E+02
  239094  0.62997E+02
  239095  0.63038E+02
  239096  0.63070E+02
  239097  0.63093E+02
  239098  0.63106E+02
  239099  0.63108E+02
  239100  0.63099E+02
  239101  0.63077E+02
  239102  0.63044E+02
  239103  0.62998E+02
  239104  0.62938E+02
  239105  0.62862E+02
  239106  0.62772E+02
  239107  0.62669E+02
  239108  0.62555E+02
  239109  0.62428E+02
  239110  0.62291E+02
  239111  0.62142E+02
  239112  0.61982E+02
  239113  0.61815E+02
  239114  0.61647E+02
  239115  0.61487E+02
  239116  0.61336E+02
  239117  0.61194E+02
  239118  0.61071E+02
  239119  0.60969E+02
  239120  0.60891E+02
  239121  0.60842E+02
  239122  0.60827E+02
  239123  0.60850E+02
  239124  0.60913E+02
  239125  0.61013E+02
  239126  0.61154E+02
  239127  0.61357E+02
  239128  0.61635E+02
  239129  0.61989E+02
  239130  0.62439E+02
  239131  0.63018E+02
  239132  0.63742E+02
  239133  0.64593E+02
  239134  0.65546E+02
  239135  0.66640E+02
  239136  0.67969E+02
  239137  0.69572E+02
  239138  0.71392E+02
  239139  0.73343E+02
  239140  0.75454E+02
  239141  0.78174E+02
  239142  0.81520E+02
  239143  0.85094E+02
  239144  0.88957E+02
  239145  0.93276E+02
  239146  0.98183E+02
  239147  0.10372E+03
  239148  0.10993E+03
  239149  0.11685E+03
  239150  0.12446E+03
  239151  0.13236E+03
  239152  0.14004E+03
  239153  0.14725E+03
  239154  0.15384E+03
  239155  0.15973E+03
  239156  0.16490E+03
  239157  0.16932E+03
  239158  0.17294E+03
  239159  0.17570E+03
  239160  0.17755E+03
  239161  0.17848E+03
  239162  0.57201E+02
  239163  0.57429E+02
  239164  0.57718E+02
  239165  0.58074E+02
  239166  0.58494E+02
  239167  0.58887E+02
  239168  0.59281E+02
  239169  0.59752E+02
  239170  0.60408E+02
  239171  0.61670E+02
  239172  0.63300E+02
  239173  0.64892E+02
  239174  0.66448E+02
  239175  0.67836E+02
  239176  0.69008E+02
  239177  0.69957E+02
  239178  0.70670E+02
  239179  0.71144E+02
  239180  0.71386E+02
  239181  0.71396E+02
  239182  0.71179E+02
  239183  0.70756E+02
  239184  0.70133E+02
  239185  0.69328E+02
  239186  0.68368E+02
  239187  0.67285E+02
  239188  0.66178E+02
  239189  0.65177E+02
  239190  0.64302E+02
  239191  0.63492E+02
  239192  0.62720E+02
  239193  0.61995E+02
  239194  0.61328E+02
  239195  0.60721E+02
  239196  0.60166E+02
  239197  0.59658E+02
  239198  0.59193E+02
  239199  0.58767E+02
  239200  0.58377E+02
  239201  0.58029E+02
  239202  0.57729E+02
  239203  0.57479E+02
  239204  0.57270E+02
  239205  0.57081E+02
  239206  0.56917E+02
  239207  0.56791E+02
  239208  0.56703E+02
  239209  0.56652E+02
  239210  0.56635E+02
  239211  0.56648E+02
  239212  0.56686E+02
  239213  0.56752E+02
  239214  0.56845E+02
  239215  0.56965E+02
  239216  0.57112E+02
  239217  0.57281E+02
  239218  0.57466E+02
  239219  0.57664E+02
  239220  0.57870E+02
  239221  0.58080E+02
  239222  0.58295E+02
  239223  0.58517E+02
  239224  0.58745E+02
  239225  0.58976E+02
  239226  0.59206E+02
  239227  0.59437E+02
  239228  0.59667E+02
  239229  0.59895E+02
  239230  0.60117E+02
  239231  0.60333E+02
  239232  0.60540E+02
  239233  0.60736E+02
  239234  0.60919E+02
  239235  0.61092E+02
  239236  0.61254E+02
  239237  0.61404E+02
  239238  0.61541E+02
  239239  0.61667E+02
  239240  0.61784E+02
  239241  0.61895E+02
  239242  0.61999E+02
  239243  0.62094E+02
  239244  0.62181E+02
  239245  0.62260E+02
  239246  0.62331E+02
  239247  0.62394E+02
  239248  0.62447E+02
  239249  0.62492E+02
  239250  0.62527E+02
  239251  0.62553E+02
  239252  0.62570E+02
  239253  0.62577E+02
  239254  0.62572E+02
  239255  0.62556E+02
  239256  0.62527E+02
  239257  0.62486E+02
  239258  0.62432E+02
  239259  0.62364E+02
  239260  0.62282E+02
  239261  0.62186E+02
  239262  0.62078E+02
  239263  0.61959E+02
  239264  0.61830E+02
  239265  0.61694E+02
  239266  0.61549E+02
  239267  0.61396E+02
  239268  0.61239E+02
  239269  0.61085E+02
  239270  0.60942E+02
  239271  0.60812E+02
  239272  0.60695E+02
  239273  0.60594E+02
  239274  0.60514E+02
  239275  0.60457E+02
  239276  0.60427E+02
  239277  0.60431E+02
  239278  0.60470E+02
  239279  0.60543E+02
  239280  0.60648E+02
  239281  0.60794E+02
  239282  0.61003E+02
  239283  0.61286E+02
  239284  0.61646E+02
  239285  0.62104E+02
  239286  0.62694E+02
  239287  0.63429E+02
  239288  0.64290E+02
  239289  0.65258E+02
  239290  0.66376E+02
  239291  0.67733E+02
  239292  0.69361E+02
  239293  0.71200E+02
  239294  0.73180E+02
  239295  0.75283E+02
  239296  0.78046E+02
  239297  0.81449E+02
  239298  0.85014E+02
  239299  0.88894E+02
  239300  0.93243E+02
  239301  0.98186E+02
  239302  0.10376E+03
  239303  0.10999E+03
  239304  0.11694E+03
  239305  0.12458E+03
  239306  0.13249E+03
  239307  0.14016E+03
  239308  0.14736E+03
  239309  0.15394E+03
  239310  0.15983E+03
  239311  0.16501E+03
  239312  0.16943E+03
  239313  0.17306E+03
  239314  0.17583E+03
  239315  0.17768E+03
  239316  0.17862E+03
  239317  0.55274E+02
  239318  0.55463E+02
  239319  0.55743E+02
  239320  0.56094E+02
  239321  0.56504E+02
  239322  0.56880E+02
  239323  0.57203E+02
  239324  0.57557E+02
  239325  0.58070E+02
  239326  0.59186E+02
  239327  0.60861E+02
  239328  0.62582E+02
  239329  0.64220E+02
  239330  0.65737E+02
  239331  0.67054E+02
  239332  0.68152E+02
  239333  0.69022E+02
  239334  0.69664E+02
  239335  0.70071E+02
  239336  0.70243E+02
  239337  0.70194E+02
  239338  0.69928E+02
  239339  0.69458E+02
  239340  0.68805E+02
  239341  0.67981E+02
  239342  0.67011E+02
  239343  0.65963E+02
  239344  0.64951E+02
  239345  0.64060E+02
  239346  0.63271E+02
  239347  0.62532E+02
  239348  0.61829E+02
  239349  0.61170E+02
  239350  0.60563E+02
  239351  0.60007E+02
  239352  0.59498E+02
  239353  0.59037E+02
  239354  0.58622E+02
  239355  0.58248E+02
  239356  0.57914E+02
  239357  0.57619E+02
  239358  0.57365E+02
  239359  0.57153E+02
  239360  0.56973E+02
  239361  0.56816E+02
  239362  0.56690E+02
  239363  0.56605E+02
  239364  0.56559E+02
  239365  0.56545E+02
  239366  0.56559E+02
  239367  0.56594E+02
  239368  0.56649E+02
  239369  0.56728E+02
  239370  0.56832E+02
  239371  0.56961E+02
  239372  0.57113E+02
  239373  0.57284E+02
  239374  0.57473E+02
  239375  0.57671E+02
  239376  0.57873E+02
  239377  0.58076E+02
  239378  0.58281E+02
  239379  0.58492E+02
  239380  0.58708E+02
  239381  0.58927E+02
  239382  0.59146E+02
  239383  0.59364E+02
  239384  0.59578E+02
  239385  0.59787E+02
  239386  0.59989E+02
  239387  0.60183E+02
  239388  0.60366E+02
  239389  0.60540E+02
  239390  0.60703E+02
  239391  0.60856E+02
  239392  0.61000E+02
  239393  0.61130E+02
  239394  0.61250E+02
  239395  0.61363E+02
  239396  0.61469E+02
  239397  0.61567E+02
  239398  0.61656E+02
  239399  0.61737E+02
  239400  0.61809E+02
  239401  0.61872E+02
  239402  0.61928E+02
  239403  0.61976E+02
  239404  0.62015E+02
  239405  0.62045E+02
  239406  0.62066E+02
  239407  0.62077E+02
  239408  0.62079E+02
  239409  0.62069E+02
  239410  0.62048E+02
  239411  0.62014E+02
  239412  0.61967E+02
  239413  0.61908E+02
  239414  0.61836E+02
  239415  0.61751E+02
  239416  0.61654E+02
  239417  0.61544E+02
  239418  0.61424E+02
  239419  0.61296E+02
  239420  0.61163E+02
  239421  0.61025E+02
  239422  0.60881E+02
  239423  0.60736E+02
  239424  0.60596E+02
  239425  0.60469E+02
  239426  0.60354E+02
  239427  0.60253E+02
  239428  0.60169E+02
  239429  0.60105E+02
  239430  0.60067E+02
  239431  0.60056E+02
  239432  0.60075E+02
  239433  0.60127E+02
  239434  0.60208E+02
  239435  0.60317E+02
  239436  0.60468E+02
  239437  0.60684E+02
  239438  0.60971E+02
  239439  0.61334E+02
  239440  0.61792E+02
  239441  0.62383E+02
  239442  0.63127E+02
  239443  0.64007E+02
  239444  0.65001E+02
  239445  0.66148E+02
  239446  0.67534E+02
  239447  0.69185E+02
  239448  0.71051E+02
  239449  0.73075E+02
  239450  0.75260E+02
  239451  0.78059E+02
  239452  0.81430E+02
  239453  0.84980E+02
  239454  0.88871E+02
  239455  0.93254E+02
  239456  0.98231E+02
  239457  0.10383E+03
  239458  0.11009E+03
  239459  0.11708E+03
  239460  0.12474E+03
  239461  0.13265E+03
  239462  0.14032E+03
  239463  0.14750E+03
  239464  0.15408E+03
  239465  0.15997E+03
  239466  0.16516E+03
  239467  0.16959E+03
  239468  0.17322E+03
  239469  0.17599E+03
  239470  0.17785E+03
  239471  0.17878E+03
  239472  0.53499E+02
  239473  0.53663E+02
  239474  0.53928E+02
  239475  0.54267E+02
  239476  0.54663E+02
  239477  0.55039E+02
  239478  0.55317E+02
  239479  0.55590E+02
  239480  0.56051E+02
  239481  0.56974E+02
  239482  0.58585E+02
  239483  0.60423E+02
  239484  0.62100E+02
  239485  0.63700E+02
  239486  0.65139E+02
  239487  0.66375E+02
  239488  0.67400E+02
  239489  0.68198E+02
  239490  0.68765E+02
  239491  0.69104E+02
  239492  0.69214E+02
  239493  0.69103E+02
  239494  0.68788E+02
  239495  0.68279E+02
  239496  0.67593E+02
  239497  0.66755E+02
  239498  0.65797E+02
  239499  0.64811E+02
  239500  0.63899E+02
  239501  0.63105E+02
  239502  0.62390E+02
  239503  0.61706E+02
  239504  0.61056E+02
  239505  0.60447E+02
  239506  0.59889E+02
  239507  0.59383E+02
  239508  0.58926E+02
  239509  0.58517E+02
  239510  0.58156E+02
  239511  0.57831E+02
  239512  0.57537E+02
  239513  0.57277E+02
  239514  0.57056E+02
  239515  0.56879E+02
  239516  0.56727E+02
  239517  0.56605E+02
  239518  0.56527E+02
  239519  0.56483E+02
  239520  0.56469E+02
  239521  0.56480E+02
  239522  0.56515E+02
  239523  0.56565E+02
  239524  0.56632E+02
  239525  0.56721E+02
  239526  0.56833E+02
  239527  0.56967E+02
  239528  0.57122E+02
  239529  0.57298E+02
  239530  0.57489E+02
  239531  0.57686E+02
  239532  0.57882E+02
  239533  0.58079E+02
  239534  0.58281E+02
  239535  0.58488E+02
  239536  0.58698E+02
  239537  0.58908E+02
  239538  0.59115E+02
  239539  0.59316E+02
  239540  0.59512E+02
  239541  0.59701E+02
  239542  0.59881E+02
  239543  0.60051E+02
  239544  0.60212E+02
  239545  0.60363E+02
  239546  0.60505E+02
  239547  0.60639E+02
  239548  0.60762E+02
  239549  0.60876E+02
  239550  0.60981E+02
  239551  0.61081E+02
  239552  0.61173E+02
  239553  0.61256E+02
  239554  0.61331E+02
  239555  0.61397E+02
  239556  0.61454E+02
  239557  0.61505E+02
  239558  0.61547E+02
  239559  0.61582E+02
  239560  0.61607E+02
  239561  0.61624E+02
  239562  0.61631E+02
  239563  0.61629E+02
  239564  0.61615E+02
  239565  0.61591E+02
  239566  0.61554E+02
  239567  0.61505E+02
  239568  0.61444E+02
  239569  0.61370E+02
  239570  0.61285E+02
  239571  0.61187E+02
  239572  0.61078E+02
  239573  0.60959E+02
  239574  0.60833E+02
  239575  0.60703E+02
  239576  0.60571E+02
  239577  0.60435E+02
  239578  0.60300E+02
  239579  0.60173E+02
  239580  0.60056E+02
  239581  0.59953E+02
  239582  0.59863E+02
  239583  0.59790E+02
  239584  0.59739E+02
  239585  0.59716E+02
  239586  0.59720E+02
  239587  0.59752E+02
  239588  0.59814E+02
  239589  0.59903E+02
  239590  0.60018E+02
  239591  0.60174E+02
  239592  0.60396E+02
  239593  0.60689E+02
  239594  0.61055E+02
  239595  0.61508E+02
  239596  0.62044E+02
  239597  0.62796E+02
  239598  0.63750E+02
  239599  0.64775E+02
  239600  0.65954E+02
  239601  0.67370E+02
  239602  0.69044E+02
  239603  0.70934E+02
  239604  0.72998E+02
  239605  0.75301E+02
  239606  0.78143E+02
  239607  0.81442E+02
  239608  0.84973E+02
  239609  0.88881E+02
  239610  0.93300E+02
  239611  0.98310E+02
  239612  0.10394E+03
  239613  0.11023E+03
  239614  0.11725E+03
  239615  0.12493E+03
  239616  0.13285E+03
  239617  0.14051E+03
  239618  0.14769E+03
  239619  0.15426E+03
  239620  0.16015E+03
  239621  0.16534E+03
  239622  0.16978E+03
  239623  0.17342E+03
  239624  0.17619E+03
  239625  0.17805E+03
  239626  0.17898E+03
  239627  0.51853E+02
  239628  0.51999E+02
  239629  0.52245E+02
  239630  0.52567E+02
  239631  0.52948E+02
  239632  0.53306E+02
  239633  0.53565E+02
  239634  0.53841E+02
  239635  0.54306E+02
  239636  0.55174E+02
  239637  0.56640E+02
  239638  0.58398E+02
  239639  0.60089E+02
  239640  0.61726E+02
  239641  0.63267E+02
  239642  0.64634E+02
  239643  0.65798E+02
  239644  0.66744E+02
  239645  0.67469E+02
  239646  0.67963E+02
  239647  0.68229E+02
  239648  0.68276E+02
  239649  0.68111E+02
  239650  0.67747E+02
  239651  0.67208E+02
  239652  0.66505E+02
  239653  0.65664E+02
  239654  0.64737E+02
  239655  0.63819E+02
  239656  0.63001E+02
  239657  0.62286E+02
  239658  0.61621E+02
  239659  0.60981E+02
  239660  0.60376E+02
  239661  0.59821E+02
  239662  0.59317E+02
  239663  0.58862E+02
  239664  0.58454E+02
  239665  0.58091E+02
  239666  0.57768E+02
  239667  0.57474E+02
  239668  0.57211E+02
  239669  0.56987E+02
  239670  0.56807E+02
  239671  0.56659E+02
  239672  0.56543E+02
  239673  0.56463E+02
  239674  0.56415E+02
  239675  0.56400E+02
  239676  0.56409E+02
  239677  0.56441E+02
  239678  0.56492E+02
  239679  0.56554E+02
  239680  0.56630E+02
  239681  0.56727E+02
  239682  0.56844E+02
  239683  0.56981E+02
  239684  0.57140E+02
  239685  0.57319E+02
  239686  0.57508E+02
  239687  0.57698E+02
  239688  0.57891E+02
  239689  0.58089E+02
  239690  0.58293E+02
  239691  0.58500E+02
  239692  0.58707E+02
  239693  0.58908E+02
  239694  0.59102E+02
  239695  0.59287E+02
  239696  0.59465E+02
  239697  0.59634E+02
  239698  0.59792E+02
  239699  0.59939E+02
  239700  0.60077E+02
  239701  0.60208E+02
  239702  0.60332E+02
  239703  0.60446E+02
  239704  0.60552E+02
  239705  0.60651E+02
  239706  0.60743E+02
  239707  0.60828E+02
  239708  0.60904E+02
  239709  0.60973E+02
  239710  0.61034E+02
  239711  0.61087E+02
  239712  0.61133E+02
  239713  0.61172E+02
