   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  252388  0.21549E+03
  252389  0.21619E+03
  252390  0.21715E+03
  252391  0.21832E+03
  252392  0.21969E+03
  252393  0.22121E+03
  252394  0.22276E+03
  252395  0.22418E+03
  252396  0.22532E+03
  252397  0.22615E+03
  252398  0.22777E+03
  252399  0.23049E+03
  252400  0.23353E+03
  252401  0.23644E+03
  252402  0.23876E+03
  252403  0.24054E+03
  252404  0.24199E+03
  252405  0.24319E+03
  252406  0.24410E+03
  252407  0.24473E+03
  252408  0.24506E+03
  252409  0.24511E+03
  252410  0.24492E+03
  252411  0.24459E+03
  252412  0.24419E+03
  252413  0.24376E+03
  252414  0.24333E+03
  252415  0.24289E+03
  252416  0.24247E+03
  252417  0.24208E+03
  252418  0.24173E+03
  252419  0.24143E+03
  252420  0.24119E+03
  252421  0.24103E+03
  252422  0.24095E+03
  252423  0.24095E+03
  252424  0.24105E+03
  252425  0.24124E+03
  252426  0.24151E+03
  252427  0.24182E+03
  252428  0.24218E+03
  252429  0.24257E+03
  252430  0.24300E+03
  252431  0.24344E+03
  252432  0.24385E+03
  252433  0.24421E+03
  252434  0.24454E+03
  252435  0.24478E+03
  252436  0.24487E+03
  252437  0.24479E+03
  252438  0.24445E+03
  252439  0.24382E+03
  252440  0.24288E+03
  252441  0.24163E+03
  252442  0.24010E+03
  252443  0.23841E+03
  252444  0.23674E+03
  252445  0.23510E+03
  252446  0.23366E+03
  252447  0.23261E+03
  252448  0.23183E+03
  252449  0.23119E+03
  252450  0.23071E+03
  252451  0.23038E+03
  252452  0.23016E+03
  252453  0.23006E+03
  252454  0.22995E+03
  252455  0.22976E+03
  252456  0.22947E+03
  252457  0.22905E+03
  252458  0.22849E+03
  252459  0.22778E+03
  252460  0.22685E+03
  252461  0.22569E+03
  252462  0.22437E+03
  252463  0.22285E+03
  252464  0.22105E+03
  252465  0.21882E+03
  252466  0.21601E+03
  252467  0.21289E+03
  252468  0.21083E+03
  252469  0.21047E+03
  252470  0.21049E+03
  252471  0.21038E+03
  252472  0.21238E+03
  252473  0.21605E+03
  252474  0.21962E+03
  252475  0.22366E+03
  252476  0.22823E+03
  252477  0.23332E+03
  252478  0.23901E+03
  252479  0.24589E+03
  252480  0.25594E+03
  252481  0.26919E+03
  252482  0.28362E+03
  252483  0.29772E+03
  252484  0.31050E+03
  252485  0.32177E+03
  252486  0.33141E+03
  252487  0.33943E+03
  252488  0.34589E+03
  252489  0.35082E+03
  252490  0.35419E+03
  252491  0.35589E+03
  252492  0.28598E+03
  252493  0.28791E+03
  252494  0.29103E+03
  252495  0.29445E+03
  252496  0.29746E+03
  252497  0.29958E+03
  252498  0.30057E+03
  252499  0.30033E+03
  252500  0.29877E+03
  252501  0.29598E+03
  252502  0.29219E+03
  252503  0.28755E+03
  252504  0.28224E+03
  252505  0.27642E+03
  252506  0.27015E+03
  252507  0.26356E+03
  252508  0.25696E+03
  252509  0.25086E+03
  252510  0.24569E+03
  252511  0.24142E+03
  252512  0.23794E+03
  252513  0.23517E+03
  252514  0.23301E+03
  252515  0.23143E+03
  252516  0.23035E+03
  252517  0.22966E+03
  252518  0.22926E+03
  252519  0.22909E+03
  252520  0.22913E+03
  252521  0.22944E+03
  252522  0.22997E+03
  252523  0.23046E+03
  252524  0.23058E+03
  252525  0.23022E+03
  252526  0.22942E+03
  252527  0.22829E+03
  252528  0.22694E+03
  252529  0.22545E+03
  252530  0.22387E+03
  252531  0.22221E+03
  252532  0.22048E+03
  252533  0.21867E+03
  252534  0.21682E+03
  252535  0.21498E+03
  252536  0.21326E+03
  252537  0.21175E+03
  252538  0.21052E+03
  252539  0.20961E+03
  252540  0.20907E+03
  252541  0.20893E+03
  252542  0.20918E+03
  252543  0.20982E+03
  252544  0.21083E+03
  252545  0.21220E+03
  252546  0.21392E+03
  252547  0.21593E+03
  252548  0.21813E+03
  252549  0.22041E+03
  252550  0.22259E+03
  252551  0.22447E+03
  252552  0.22614E+03
  252553  0.22851E+03
  252554  0.23172E+03
  252555  0.23505E+03
  252556  0.23803E+03
  252557  0.24023E+03
  252558  0.24181E+03
  252559  0.24308E+03
  252560  0.24409E+03
  252561  0.24482E+03
  252562  0.24526E+03
  252563  0.24544E+03
  252564  0.24539E+03
  252565  0.24514E+03
  252566  0.24477E+03
  252567  0.24434E+03
  252568  0.24389E+03
  252569  0.24344E+03
  252570  0.24300E+03
  252571  0.24258E+03
  252572  0.24219E+03
  252573  0.24185E+03
  252574  0.24156E+03
  252575  0.24133E+03
  252576  0.24118E+03
  252577  0.24110E+03
  252578  0.24112E+03
  252579  0.24122E+03
  252580  0.24142E+03
  252581  0.24169E+03
  252582  0.24201E+03
  252583  0.24238E+03
  252584  0.24278E+03
  252585  0.24321E+03
  252586  0.24366E+03
  252587  0.24409E+03
  252588  0.24449E+03
  252589  0.24487E+03
  252590  0.24518E+03
  252591  0.24538E+03
  252592  0.24537E+03
  252593  0.24511E+03
  252594  0.24454E+03
  252595  0.24365E+03
  252596  0.24240E+03
  252597  0.24086E+03
  252598  0.23913E+03
  252599  0.23738E+03
  252600  0.23558E+03
  252601  0.23380E+03
  252602  0.23232E+03
  252603  0.23126E+03
  252604  0.23051E+03
  252605  0.22991E+03
  252606  0.22944E+03
  252607  0.22911E+03
  252608  0.22889E+03
  252609  0.22870E+03
  252610  0.22845E+03
  252611  0.22811E+03
  252612  0.22767E+03
  252613  0.22708E+03
  252614  0.22633E+03
  252615  0.22538E+03
  252616  0.22424E+03
  252617  0.22294E+03
  252618  0.22145E+03
  252619  0.21968E+03
  252620  0.21747E+03
  252621  0.21465E+03
  252622  0.21112E+03
  252623  0.20980E+03
  252624  0.21073E+03
  252625  0.21129E+03
  252626  0.21202E+03
  252627  0.21378E+03
  252628  0.21652E+03
  252629  0.21973E+03
  252630  0.22358E+03
  252631  0.22811E+03
  252632  0.23336E+03
  252633  0.23957E+03
  252634  0.24734E+03
  252635  0.25770E+03
  252636  0.27061E+03
  252637  0.28476E+03
  252638  0.29860E+03
  252639  0.31115E+03
  252640  0.32219E+03
  252641  0.33163E+03
  252642  0.33948E+03
  252643  0.34582E+03
  252644  0.35066E+03
  252645  0.35395E+03
  252646  0.35561E+03
  252647  0.27707E+03
  252648  0.27896E+03
  252649  0.28225E+03
  252650  0.28616E+03
  252651  0.28979E+03
  252652  0.29263E+03
  252653  0.29441E+03
  252654  0.29493E+03
  252655  0.29415E+03
  252656  0.29215E+03
  252657  0.28904E+03
  252658  0.28505E+03
  252659  0.28037E+03
  252660  0.27510E+03
  252661  0.26935E+03
  252662  0.26325E+03
  252663  0.25692E+03
  252664  0.25085E+03
  252665  0.24559E+03
  252666  0.24124E+03
  252667  0.23766E+03
  252668  0.23473E+03
  252669  0.23242E+03
  252670  0.23070E+03
  252671  0.22946E+03
  252672  0.22863E+03
  252673  0.22810E+03
  252674  0.22779E+03
  252675  0.22764E+03
  252676  0.22770E+03
  252677  0.22796E+03
  252678  0.22821E+03
  252679  0.22817E+03
  252680  0.22768E+03
  252681  0.22675E+03
  252682  0.22544E+03
  252683  0.22381E+03
  252684  0.22199E+03
  252685  0.22003E+03
  252686  0.21794E+03
  252687  0.21575E+03
  252688  0.21348E+03
  252689  0.21117E+03
  252690  0.20894E+03
  252691  0.20690E+03
  252692  0.20513E+03
  252693  0.20371E+03
  252694  0.20270E+03
  252695  0.20215E+03
  252696  0.20208E+03
  252697  0.20250E+03
  252698  0.20341E+03
  252699  0.20481E+03
  252700  0.20669E+03
  252701  0.20904E+03
  252702  0.21182E+03
  252703  0.21487E+03
  252704  0.21801E+03
  252705  0.22107E+03
  252706  0.22382E+03
  252707  0.22639E+03
  252708  0.22922E+03
  252709  0.23256E+03
  252710  0.23598E+03
  252711  0.23880E+03
  252712  0.24079E+03
  252713  0.24223E+03
  252714  0.24337E+03
  252715  0.24426E+03
  252716  0.24486E+03
  252717  0.24515E+03
  252718  0.24519E+03
  252719  0.24504E+03
  252720  0.24475E+03
  252721  0.24437E+03
  252722  0.24394E+03
  252723  0.24350E+03
  252724  0.24306E+03
  252725  0.24263E+03
  252726  0.24223E+03
  252727  0.24187E+03
  252728  0.24155E+03
  252729  0.24128E+03
  252730  0.24106E+03
  252731  0.24092E+03
  252732  0.24086E+03
  252733  0.24088E+03
  252734  0.24100E+03
  252735  0.24120E+03
  252736  0.24147E+03
  252737  0.24181E+03
  252738  0.24218E+03
  252739  0.24259E+03
  252740  0.24302E+03
  252741  0.24346E+03
  252742  0.24389E+03
  252743  0.24431E+03
  252744  0.24471E+03
  252745  0.24509E+03
  252746  0.24535E+03
  252747  0.24544E+03
  252748  0.24529E+03
  252749  0.24485E+03
  252750  0.24408E+03
  252751  0.24296E+03
  252752  0.24152E+03
  252753  0.23986E+03
  252754  0.23811E+03
  252755  0.23622E+03
  252756  0.23416E+03
  252757  0.23219E+03
  252758  0.23076E+03
  252759  0.22990E+03
  252760  0.22921E+03
  252761  0.22859E+03
  252762  0.22813E+03
  252763  0.22777E+03
  252764  0.22748E+03
  252765  0.22716E+03
  252766  0.22678E+03
  252767  0.22629E+03
  252768  0.22565E+03
  252769  0.22484E+03
  252770  0.22384E+03
  252771  0.22271E+03
  252772  0.22142E+03
  252773  0.21997E+03
  252774  0.21826E+03
  252775  0.21614E+03
  252776  0.21351E+03
  252777  0.21027E+03
  252778  0.20934E+03
  252779  0.21072E+03
  252780  0.21170E+03
  252781  0.21285E+03
  252782  0.21448E+03
  252783  0.21671E+03
  252784  0.21966E+03
  252785  0.22337E+03
  252786  0.22781E+03
  252787  0.23310E+03
  252788  0.23961E+03
  252789  0.24806E+03
  252790  0.25892E+03
  252791  0.27185E+03
  252792  0.28583E+03
  252793  0.29944E+03
  252794  0.31179E+03
  252795  0.32263E+03
  252796  0.33188E+03
  252797  0.33957E+03
  252798  0.34577E+03
  252799  0.35052E+03
  252800  0.35374E+03
  252801  0.35536E+03
  252802  0.26867E+03
  252803  0.27052E+03
  252804  0.27388E+03
  252805  0.27808E+03
  252806  0.28227E+03
  252807  0.28580E+03
  252808  0.28830E+03
  252809  0.28956E+03
  252810  0.28956E+03
  252811  0.28831E+03
  252812  0.28591E+03
  252813  0.28258E+03
  252814  0.27849E+03
  252815  0.27375E+03
  252816  0.26852E+03
  252817  0.26288E+03
  252818  0.25692E+03
  252819  0.25098E+03
  252820  0.24560E+03
  252821  0.24112E+03
  252822  0.23743E+03
  252823  0.23436E+03
  252824  0.23191E+03
  252825  0.23002E+03
  252826  0.22862E+03
  252827  0.22763E+03
  252828  0.22693E+03
  252829  0.22643E+03
  252830  0.22606E+03
  252831  0.22583E+03
  252832  0.22574E+03
  252833  0.22572E+03
  252834  0.22550E+03
  252835  0.22487E+03
  252836  0.22378E+03
  252837  0.22225E+03
  252838  0.22035E+03
  252839  0.21817E+03
  252840  0.21581E+03
  252841  0.21329E+03
  252842  0.21059E+03
  252843  0.20772E+03
  252844  0.20483E+03
  252845  0.20206E+03
  252846  0.19960E+03
  252847  0.19751E+03
  252848  0.19587E+03
  252849  0.19474E+03
  252850  0.19417E+03
  252851  0.19419E+03
  252852  0.19481E+03
  252853  0.19607E+03
  252854  0.19797E+03
  252855  0.20051E+03
  252856  0.20368E+03
  252857  0.20737E+03
  252858  0.21139E+03
  252859  0.21550E+03
  252860  0.21944E+03
  252861  0.22302E+03
  252862  0.22628E+03
  252863  0.22939E+03
  252864  0.23271E+03
  252865  0.23601E+03
  252866  0.23861E+03
  252867  0.24049E+03
  252868  0.24191E+03
  252869  0.24301E+03
  252870  0.24381E+03
  252871  0.24429E+03
  252872  0.24445E+03
  252873  0.24439E+03
  252874  0.24418E+03
  252875  0.24386E+03
  252876  0.24348E+03
  252877  0.24306E+03
  252878  0.24264E+03
  252879  0.24221E+03
  252880  0.24181E+03
  252881  0.24144E+03
  252882  0.24111E+03
  252883  0.24081E+03
  252884  0.24056E+03
  252885  0.24037E+03
  252886  0.24024E+03
  252887  0.24019E+03
  252888  0.24023E+03
  252889  0.24036E+03
  252890  0.24057E+03
  252891  0.24085E+03
  252892  0.24120E+03
  252893  0.24158E+03
  252894  0.24199E+03
  252895  0.24241E+03
  252896  0.24285E+03
  252897  0.24329E+03
  252898  0.24372E+03
  252899  0.24414E+03
  252900  0.24454E+03
  252901  0.24484E+03
  252902  0.24501E+03
  252903  0.24498E+03
  252904  0.24469E+03
  252905  0.24411E+03
  252906  0.24317E+03
  252907  0.24190E+03
  252908  0.24039E+03
  252909  0.23875E+03
  252910  0.23687E+03
  252911  0.23461E+03
  252912  0.23168E+03
  252913  0.22988E+03
  252914  0.22938E+03
  252915  0.22858E+03
  252916  0.22781E+03
  252917  0.22718E+03
  252918  0.22668E+03
  252919  0.22627E+03
  252920  0.22586E+03
  252921  0.22541E+03
  252922  0.22487E+03
  252923  0.22416E+03
  252924  0.22326E+03
  252925  0.22221E+03
  252926  0.22107E+03
  252927  0.21979E+03
  252928  0.21837E+03
  252929  0.21674E+03
  252930  0.21474E+03
  252931  0.21246E+03
  252932  0.21024E+03
  252933  0.20963E+03
  252934  0.21058E+03
  252935  0.21161E+03
  252936  0.21282E+03
  252937  0.21440E+03
  252938  0.21650E+03
  252939  0.21934E+03
  252940  0.22297E+03
  252941  0.22731E+03
  252942  0.23246E+03
  252943  0.23884E+03
  252944  0.24773E+03
  252945  0.25940E+03
  252946  0.27278E+03
  252947  0.28680E+03
  252948  0.30025E+03
  252949  0.31242E+03
  252950  0.32308E+03
  252951  0.33215E+03
  252952  0.33969E+03
  252953  0.34576E+03
  252954  0.35041E+03
  252955  0.35356E+03
  252956  0.35513E+03
  252957  0.26085E+03
  252958  0.26264E+03
  252959  0.26592E+03
  252960  0.27028E+03
  252961  0.27495E+03
  252962  0.27907E+03
  252963  0.28223E+03
  252964  0.28423E+03
  252965  0.28496E+03
  252966  0.28442E+03
  252967  0.28273E+03
  252968  0.28004E+03
  252969  0.27650E+03
  252970  0.27233E+03
  252971  0.26762E+03
  252972  0.26244E+03
  252973  0.25692E+03
  252974  0.25117E+03
  252975  0.24573E+03
  252976  0.24110E+03
  252977  0.23727E+03
  252978  0.23410E+03
  252979  0.23150E+03
  252980  0.22945E+03
  252981  0.22787E+03
  252982  0.22667E+03
  252983  0.22574E+03
  252984  0.22501E+03
  252985  0.22439E+03
  252986  0.22385E+03
  252987  0.22344E+03
  252988  0.22314E+03
  252989  0.22268E+03
  252990  0.22183E+03
  252991  0.22049E+03
  252992  0.21870E+03
  252993  0.21652E+03
  252994  0.21400E+03
  252995  0.21122E+03
  252996  0.20823E+03
  252997  0.20494E+03
  252998  0.20135E+03
  252999  0.19770E+03
  253000  0.19423E+03
  253001  0.19118E+03
  253002  0.18868E+03
  253003  0.18676E+03
  253004  0.18550E+03
  253005  0.18492E+03
  253006  0.18505E+03
  253007  0.18593E+03
  253008  0.18761E+03
  253009  0.19012E+03
  253010  0.19348E+03
  253011  0.19766E+03
  253012  0.20248E+03
  253013  0.20765E+03
  253014  0.21280E+03
  253015  0.21754E+03
  253016  0.22175E+03
  253017  0.22548E+03
  253018  0.22880E+03
  253019  0.23204E+03
  253020  0.23517E+03
  253021  0.23764E+03
  253022  0.23951E+03
  253023  0.24099E+03
  253024  0.24207E+03
  253025  0.24276E+03
  253026  0.24310E+03
  253027  0.24318E+03
  253028  0.24307E+03
  253029  0.24284E+03
  253030  0.24251E+03
  253031  0.24214E+03
  253032  0.24173E+03
  253033  0.24132E+03
  253034  0.24092E+03
  253035  0.24055E+03
  253036  0.24021E+03
  253037  0.23990E+03
  253038  0.23963E+03
  253039  0.23940E+03
  253040  0.23923E+03
  253041  0.23912E+03
  253042  0.23909E+03
  253043  0.23914E+03
  253044  0.23928E+03
  253045  0.23950E+03
  253046  0.23979E+03
  253047  0.24015E+03
  253048  0.24054E+03
  253049  0.24096E+03
  253050  0.24139E+03
  253051  0.24183E+03
  253052  0.24229E+03
  253053  0.24275E+03
  253054  0.24320E+03
  253055  0.24361E+03
  253056  0.24396E+03
  253057  0.24419E+03
  253058  0.24426E+03
  253059  0.24412E+03
  253060  0.24373E+03
  253061  0.24301E+03
  253062  0.24195E+03
  253063  0.24059E+03
  253064  0.23901E+03
  253065  0.23724E+03
  253066  0.23502E+03
  253067  0.23170E+03
  253068  0.22954E+03
  253069  0.22894E+03
  253070  0.22796E+03
  253071  0.22702E+03
  253072  0.22622E+03
  253073  0.22557E+03
  253074  0.22501E+03
  253075  0.22449E+03
  253076  0.22395E+03
  253077  0.22332E+03
  253078  0.22252E+03
  253079  0.22155E+03
  253080  0.22045E+03
  253081  0.21927E+03
  253082  0.21800E+03
  253083  0.21662E+03
  253084  0.21508E+03
  253085  0.21324E+03
  253086  0.21118E+03
  253087  0.20985E+03
  253088  0.20967E+03
  253089  0.21017E+03
  253090  0.21108E+03
  253091  0.21227E+03
  253092  0.21383E+03
  253093  0.21593E+03
  253094  0.21878E+03
  253095  0.22241E+03
  253096  0.22670E+03
  253097  0.23155E+03
  253098  0.23736E+03
  253099  0.24658E+03
  253100  0.25944E+03
  253101  0.27354E+03
  253102  0.28771E+03
  253103  0.30105E+03
  253104  0.31305E+03
  253105  0.32353E+03
  253106  0.33244E+03
  253107  0.33983E+03
  253108  0.34579E+03
  253109  0.35034E+03
  253110  0.35341E+03
  253111  0.35494E+03
  253112  0.25372E+03
  253113  0.25541E+03
  253114  0.25855E+03
  253115  0.26291E+03
  253116  0.26786E+03
  253117  0.27248E+03
  253118  0.27626E+03
  253119  0.27891E+03
  253120  0.28030E+03
  253121  0.28045E+03
  253122  0.27943E+03
  253123  0.27735E+03
  253124  0.27443E+03
  253125  0.27080E+03
  253126  0.26658E+03
  253127  0.26187E+03
  253128  0.25677E+03
  253129  0.25134E+03
  253130  0.24597E+03
  253131  0.24120E+03
  253132  0.23724E+03
  253133  0.23395E+03
  253134  0.23121E+03
  253135  0.22897E+03
  253136  0.22717E+03
  253137  0.22571E+03
  253138  0.22452E+03
  253139  0.22354E+03
  253140  0.22268E+03
  253141  0.22187E+03
  253142  0.22114E+03
  253143  0.22050E+03
  253144  0.21972E+03
  253145  0.21853E+03
  253146  0.21686E+03
  253147  0.21478E+03
  253148  0.21234E+03
  253149  0.20952E+03
  253150  0.20634E+03
  253151  0.20280E+03
  253152  0.19880E+03
  253153  0.19436E+03
  253154  0.18974E+03
  253155  0.18534E+03
  253156  0.18155E+03
  253157  0.17856E+03
  253158  0.17636E+03
  253159  0.17499E+03
  253160  0.17443E+03
  253161  0.17470E+03
  253162  0.17585E+03
  253163  0.17796E+03
  253164  0.18113E+03
  253165  0.18542E+03
  253166  0.19086E+03
  253167  0.19713E+03
  253168  0.20366E+03
  253169  0.20982E+03
  253170  0.21522E+03
  253171  0.21992E+03
  253172  0.22398E+03
  253173  0.22745E+03
  253174  0.23067E+03
  253175  0.23367E+03
  253176  0.23606E+03
  253177  0.23793E+03
  253178  0.23941E+03
  253179  0.24041E+03
  253180  0.24100E+03
  253181  0.24127E+03
  253182  0.24131E+03
  253183  0.24120E+03
  253184  0.24096E+03
  253185  0.24065E+03
