   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  246093  0.25983E+03
  246094  0.25796E+03
  246095  0.25603E+03
  246096  0.25399E+03
  246097  0.25166E+03
  246098  0.24914E+03
  246099  0.24661E+03
  246100  0.24410E+03
  246101  0.24175E+03
  246102  0.23991E+03
  246103  0.23868E+03
  246104  0.23773E+03
  246105  0.23689E+03
  246106  0.23622E+03
  246107  0.23575E+03
  246108  0.23547E+03
  246109  0.23538E+03
  246110  0.23547E+03
  246111  0.23576E+03
  246112  0.23628E+03
  246113  0.23714E+03
  246114  0.23847E+03
  246115  0.24050E+03
  246116  0.24346E+03
  246117  0.24753E+03
  246118  0.25263E+03
  246119  0.25777E+03
  246120  0.26616E+03
  246121  0.27807E+03
  246122  0.29043E+03
  246123  0.30328E+03
  246124  0.31553E+03
  246125  0.32653E+03
  246126  0.33588E+03
  246127  0.34347E+03
  246128  0.34922E+03
  246129  0.35312E+03
  246130  0.35519E+03
  246131  0.35546E+03
  246132  0.35413E+03
  246133  0.35142E+03
  246134  0.34753E+03
  246135  0.34270E+03
  246136  0.33799E+03
  246137  0.61668E+02
  246138  0.62333E+02
  246139  0.63735E+02
  246140  0.66126E+02
  246141  0.68513E+02
  246142  0.69955E+02
  246143  0.70840E+02
  246144  0.71365E+02
  246145  0.71694E+02
  246146  0.71955E+02
  246147  0.72224E+02
  246148  0.72516E+02
  246149  0.72785E+02
  246150  0.73040E+02
  246151  0.73256E+02
  246152  0.73442E+02
  246153  0.73680E+02
  246154  0.73994E+02
  246155  0.74411E+02
  246156  0.74907E+02
  246157  0.75468E+02
  246158  0.76164E+02
  246159  0.77086E+02
  246160  0.78335E+02
  246161  0.79879E+02
  246162  0.81747E+02
  246163  0.84084E+02
  246164  0.87033E+02
  246165  0.90873E+02
  246166  0.95779E+02
  246167  0.10169E+03
  246168  0.10878E+03
  246169  0.11752E+03
  246170  0.12842E+03
  246171  0.14149E+03
  246172  0.15639E+03
  246173  0.17388E+03
  246174  0.19400E+03
  246175  0.21416E+03
  246176  0.23272E+03
  246177  0.24959E+03
  246178  0.26451E+03
  246179  0.27727E+03
  246180  0.28778E+03
  246181  0.29590E+03
  246182  0.30159E+03
  246183  0.30495E+03
  246184  0.30611E+03
  246185  0.30520E+03
  246186  0.30238E+03
  246187  0.29783E+03
  246188  0.29181E+03
  246189  0.28453E+03
  246190  0.27624E+03
  246191  0.26745E+03
  246192  0.25858E+03
  246193  0.24814E+03
  246194  0.24323E+03
  246195  0.24366E+03
  246196  0.24219E+03
  246197  0.24059E+03
  246198  0.23919E+03
  246199  0.23807E+03
  246200  0.23719E+03
  246201  0.23651E+03
  246202  0.23601E+03
  246203  0.23562E+03
  246204  0.23532E+03
  246205  0.23507E+03
  246206  0.23485E+03
  246207  0.23463E+03
  246208  0.23438E+03
  246209  0.23414E+03
  246210  0.23390E+03
  246211  0.23330E+03
  246212  0.23351E+03
  246213  0.23463E+03
  246214  0.23575E+03
  246215  0.23736E+03
  246216  0.23933E+03
  246217  0.24152E+03
  246218  0.24391E+03
  246219  0.24645E+03
  246220  0.24906E+03
  246221  0.25165E+03
  246222  0.25410E+03
  246223  0.25636E+03
  246224  0.25840E+03
  246225  0.26020E+03
  246226  0.26177E+03
  246227  0.26317E+03
  246228  0.26439E+03
  246229  0.26540E+03
  246230  0.26617E+03
  246231  0.26674E+03
  246232  0.26715E+03
  246233  0.26746E+03
  246234  0.26769E+03
  246235  0.26786E+03
  246236  0.26795E+03
  246237  0.26794E+03
  246238  0.26783E+03
  246239  0.26761E+03
  246240  0.26729E+03
  246241  0.26689E+03
  246242  0.26642E+03
  246243  0.26581E+03
  246244  0.26497E+03
  246245  0.26390E+03
  246246  0.26265E+03
  246247  0.26118E+03
  246248  0.25948E+03
  246249  0.25764E+03
  246250  0.25573E+03
  246251  0.25365E+03
  246252  0.25127E+03
  246253  0.24875E+03
  246254  0.24628E+03
  246255  0.24392E+03
  246256  0.24180E+03
  246257  0.23998E+03
  246258  0.23858E+03
  246259  0.23756E+03
  246260  0.23673E+03
  246261  0.23608E+03
  246262  0.23564E+03
  246263  0.23539E+03
  246264  0.23532E+03
  246265  0.23544E+03
  246266  0.23577E+03
  246267  0.23636E+03
  246268  0.23729E+03
  246269  0.23871E+03
  246270  0.24083E+03
  246271  0.24388E+03
  246272  0.24800E+03
  246273  0.25305E+03
  246274  0.25800E+03
  246275  0.26640E+03
  246276  0.27849E+03
  246277  0.29081E+03
  246278  0.30342E+03
  246279  0.31536E+03
  246280  0.32595E+03
  246281  0.33481E+03
  246282  0.34184E+03
  246283  0.34694E+03
  246284  0.35010E+03
  246285  0.35130E+03
  246286  0.35059E+03
  246287  0.34810E+03
  246288  0.34402E+03
  246289  0.33842E+03
  246290  0.33118E+03
  246291  0.32219E+03
  246292  0.61397E+02
  246293  0.62034E+02
  246294  0.63433E+02
  246295  0.65879E+02
  246296  0.68345E+02
  246297  0.69843E+02
  246298  0.70750E+02
  246299  0.71282E+02
  246300  0.71615E+02
  246301  0.71873E+02
  246302  0.72118E+02
  246303  0.72416E+02
  246304  0.72720E+02
  246305  0.72980E+02
  246306  0.73191E+02
  246307  0.73357E+02
  246308  0.73567E+02
  246309  0.73853E+02
  246310  0.74218E+02
  246311  0.74652E+02
  246312  0.75152E+02
  246313  0.75774E+02
  246314  0.76596E+02
  246315  0.77724E+02
  246316  0.79104E+02
  246317  0.80717E+02
  246318  0.82770E+02
  246319  0.85387E+02
  246320  0.88769E+02
  246321  0.93072E+02
  246322  0.98338E+02
  246323  0.10469E+03
  246324  0.11247E+03
  246325  0.12219E+03
  246326  0.13413E+03
  246327  0.14801E+03
  246328  0.16368E+03
  246329  0.18259E+03
  246330  0.20307E+03
  246331  0.22230E+03
  246332  0.24013E+03
  246333  0.25617E+03
  246334  0.27021E+03
  246335  0.28205E+03
  246336  0.29155E+03
  246337  0.29865E+03
  246338  0.30334E+03
  246339  0.30572E+03
  246340  0.30597E+03
  246341  0.30420E+03
  246342  0.30060E+03
  246343  0.29540E+03
  246344  0.28881E+03
  246345  0.28106E+03
  246346  0.27239E+03
  246347  0.26332E+03
  246348  0.25379E+03
  246349  0.24793E+03
  246350  0.24577E+03
  246351  0.24335E+03
  246352  0.24135E+03
  246353  0.23985E+03
  246354  0.23871E+03
  246355  0.23781E+03
  246356  0.23706E+03
  246357  0.23644E+03
  246358  0.23593E+03
  246359  0.23552E+03
  246360  0.23516E+03
  246361  0.23483E+03
  246362  0.23452E+03
  246363  0.23421E+03
  246364  0.23391E+03
  246365  0.23366E+03
  246366  0.23331E+03
  246367  0.23267E+03
  246368  0.23339E+03
  246369  0.23523E+03
  246370  0.23685E+03
  246371  0.23877E+03
  246372  0.24098E+03
  246373  0.24339E+03
  246374  0.24591E+03
  246375  0.24850E+03
  246376  0.25105E+03
  246377  0.25345E+03
  246378  0.25564E+03
  246379  0.25760E+03
  246380  0.25936E+03
  246381  0.26094E+03
  246382  0.26238E+03
  246383  0.26368E+03
  246384  0.26476E+03
  246385  0.26560E+03
  246386  0.26622E+03
  246387  0.26669E+03
  246388  0.26705E+03
  246389  0.26732E+03
  246390  0.26752E+03
  246391  0.26764E+03
  246392  0.26764E+03
  246393  0.26754E+03
  246394  0.26734E+03
  246395  0.26705E+03
  246396  0.26669E+03
  246397  0.26624E+03
  246398  0.26560E+03
  246399  0.26459E+03
  246400  0.26324E+03
  246401  0.26192E+03
  246402  0.26063E+03
  246403  0.25907E+03
  246404  0.25727E+03
  246405  0.25538E+03
  246406  0.25327E+03
  246407  0.25085E+03
  246408  0.24832E+03
  246409  0.24588E+03
  246410  0.24365E+03
  246411  0.24165E+03
  246412  0.23989E+03
  246413  0.23847E+03
  246414  0.23739E+03
  246415  0.23656E+03
  246416  0.23594E+03
  246417  0.23553E+03
  246418  0.23530E+03
  246419  0.23526E+03
  246420  0.23542E+03
  246421  0.23581E+03
  246422  0.23646E+03
  246423  0.23747E+03
  246424  0.23898E+03
  246425  0.24120E+03
  246426  0.24433E+03
  246427  0.24847E+03
  246428  0.25346E+03
  246429  0.25838E+03
  246430  0.26679E+03
  246431  0.27892E+03
  246432  0.29119E+03
  246433  0.30354E+03
  246434  0.31514E+03
  246435  0.32531E+03
  246436  0.33368E+03
  246437  0.34013E+03
  246438  0.34457E+03
  246439  0.34695E+03
  246440  0.34725E+03
  246441  0.34549E+03
  246442  0.34180E+03
  246443  0.33629E+03
  246444  0.32896E+03
  246445  0.31956E+03
  246446  0.30718E+03
  246447  0.61139E+02
  246448  0.61787E+02
  246449  0.63210E+02
  246450  0.65687E+02
  246451  0.68174E+02
  246452  0.69694E+02
  246453  0.70618E+02
  246454  0.71164E+02
  246455  0.71505E+02
  246456  0.71764E+02
  246457  0.72009E+02
  246458  0.72312E+02
  246459  0.72621E+02
  246460  0.72884E+02
  246461  0.73101E+02
  246462  0.73264E+02
  246463  0.73449E+02
  246464  0.73702E+02
  246465  0.74016E+02
  246466  0.74390E+02
  246467  0.74833E+02
  246468  0.75386E+02
  246469  0.76111E+02
  246470  0.77094E+02
  246471  0.78292E+02
  246472  0.79691E+02
  246473  0.81476E+02
  246474  0.83751E+02
  246475  0.86684E+02
  246476  0.90403E+02
  246477  0.95104E+02
  246478  0.10084E+03
  246479  0.10774E+03
  246480  0.11635E+03
  246481  0.12709E+03
  246482  0.13993E+03
  246483  0.15443E+03
  246484  0.17143E+03
  246485  0.19127E+03
  246486  0.21144E+03
  246487  0.23008E+03
  246488  0.24715E+03
  246489  0.26238E+03
  246490  0.27551E+03
  246491  0.28640E+03
  246492  0.29489E+03
  246493  0.30094E+03
  246494  0.30462E+03
  246495  0.30605E+03
  246496  0.30539E+03
  246497  0.30279E+03
  246498  0.29847E+03
  246499  0.29268E+03
  246500  0.28558E+03
  246501  0.27735E+03
  246502  0.26857E+03
  246503  0.26032E+03
  246504  0.25320E+03
  246505  0.24761E+03
  246506  0.24376E+03
  246507  0.24150E+03
  246508  0.24028E+03
  246509  0.23936E+03
  246510  0.23854E+03
  246511  0.23773E+03
  246512  0.23699E+03
  246513  0.23634E+03
  246514  0.23581E+03
  246515  0.23535E+03
  246516  0.23493E+03
  246517  0.23454E+03
  246518  0.23416E+03
  246519  0.23381E+03
  246520  0.23354E+03
  246521  0.23331E+03
  246522  0.23193E+03
  246523  0.23248E+03
  246524  0.23502E+03
  246525  0.23657E+03
  246526  0.23841E+03
  246527  0.24058E+03
  246528  0.24297E+03
  246529  0.24549E+03
  246530  0.24804E+03
  246531  0.25055E+03
  246532  0.25290E+03
  246533  0.25499E+03
  246534  0.25685E+03
  246535  0.25854E+03
  246536  0.26010E+03
  246537  0.26156E+03
  246538  0.26290E+03
  246539  0.26406E+03
  246540  0.26496E+03
  246541  0.26566E+03
  246542  0.26619E+03
  246543  0.26660E+03
  246544  0.26691E+03
  246545  0.26716E+03
  246546  0.26731E+03
  246547  0.26733E+03
  246548  0.26723E+03
  246549  0.26705E+03
  246550  0.26679E+03
  246551  0.26645E+03
  246552  0.26601E+03
  246553  0.26534E+03
  246554  0.26419E+03
  246555  0.26255E+03
  246556  0.26118E+03
  246557  0.26008E+03
  246558  0.25860E+03
  246559  0.25684E+03
  246560  0.25495E+03
  246561  0.25282E+03
  246562  0.25035E+03
  246563  0.24778E+03
  246564  0.24529E+03
  246565  0.24306E+03
  246566  0.24112E+03
  246567  0.23946E+03
  246568  0.23816E+03
  246569  0.23716E+03
  246570  0.23637E+03
  246571  0.23579E+03
  246572  0.23541E+03
  246573  0.23522E+03
  246574  0.23522E+03
  246575  0.23543E+03
  246576  0.23586E+03
  246577  0.23659E+03
  246578  0.23768E+03
  246579  0.23928E+03
  246580  0.24159E+03
  246581  0.24478E+03
  246582  0.24888E+03
  246583  0.25375E+03
  246584  0.25901E+03
  246585  0.26758E+03
  246586  0.27944E+03
  246587  0.29156E+03
  246588  0.30364E+03
  246589  0.31489E+03
  246590  0.32463E+03
  246591  0.33250E+03
  246592  0.33837E+03
  246593  0.34214E+03
  246594  0.34374E+03
  246595  0.34312E+03
  246596  0.34030E+03
  246597  0.33538E+03
  246598  0.32846E+03
  246599  0.31954E+03
  246600  0.30876E+03
  246601  0.29649E+03
  246602  0.60856E+02
  246603  0.61552E+02
  246604  0.63025E+02
  246605  0.65496E+02
  246606  0.67965E+02
  246607  0.69486E+02
  246608  0.70421E+02
  246609  0.70991E+02
  246610  0.71346E+02
  246611  0.71609E+02
  246612  0.71860E+02
  246613  0.72163E+02
  246614  0.72473E+02
  246615  0.72739E+02
  246616  0.72961E+02
  246617  0.73136E+02
  246618  0.73321E+02
  246619  0.73549E+02
  246620  0.73829E+02
  246621  0.74163E+02
  246622  0.74556E+02
  246623  0.75045E+02
  246624  0.75679E+02
  246625  0.76514E+02
  246626  0.77530E+02
  246627  0.78734E+02
  246628  0.80255E+02
  246629  0.82217E+02
  246630  0.84758E+02
  246631  0.87959E+02
  246632  0.92008E+02
  246633  0.97036E+02
  246634  0.10317E+03
  246635  0.11082E+03
  246636  0.12047E+03
  246637  0.13213E+03
  246638  0.14561E+03
  246639  0.16087E+03
  246640  0.17966E+03
  246641  0.20029E+03
  246642  0.21954E+03
  246643  0.23750E+03
  246644  0.25382E+03
  246645  0.26822E+03
  246646  0.28044E+03
  246647  0.29033E+03
  246648  0.29778E+03
  246649  0.30280E+03
  246650  0.30549E+03
  246651  0.30598E+03
  246652  0.30444E+03
  246653  0.30109E+03
  246654  0.29610E+03
  246655  0.28970E+03
  246656  0.28213E+03
  246657  0.27372E+03
  246658  0.26513E+03
  246659  0.25669E+03
  246660  0.24738E+03
  246661  0.24190E+03
  246662  0.24100E+03
  246663  0.24040E+03
  246664  0.24006E+03
  246665  0.23936E+03
  246666  0.23848E+03
  246667  0.23759E+03
  246668  0.23682E+03
  246669  0.23618E+03
  246670  0.23563E+03
  246671  0.23513E+03
  246672  0.23464E+03
  246673  0.23419E+03
  246674  0.23381E+03
  246675  0.23354E+03
  246676  0.23337E+03
  246677  0.23276E+03
  246678  0.23324E+03
  246679  0.23498E+03
  246680  0.23646E+03
  246681  0.23819E+03
  246682  0.24028E+03
  246683  0.24263E+03
  246684  0.24513E+03
  246685  0.24764E+03
  246686  0.25010E+03
  246687  0.25239E+03
  246688  0.25439E+03
  246689  0.25615E+03
  246690  0.25777E+03
  246691  0.25930E+03
  246692  0.26075E+03
  246693  0.26211E+03
  246694  0.26331E+03
  246695  0.26429E+03
  246696  0.26506E+03
  246697  0.26567E+03
  246698  0.26613E+03
  246699  0.26649E+03
  246700  0.26679E+03
  246701  0.26698E+03
  246702  0.26701E+03
  246703  0.26691E+03
  246704  0.26675E+03
  246705  0.26651E+03
  246706  0.26618E+03
  246707  0.26572E+03
  246708  0.26499E+03
  246709  0.26379E+03
  246710  0.26218E+03
  246711  0.26076E+03
  246712  0.25954E+03
  246713  0.25807E+03
  246714  0.25635E+03
  246715  0.25445E+03
  246716  0.25227E+03
  246717  0.24976E+03
  246718  0.24709E+03
  246719  0.24434E+03
  246720  0.24189E+03
  246721  0.23998E+03
  246722  0.23864E+03
  246723  0.23770E+03
  246724  0.23686E+03
  246725  0.23616E+03
  246726  0.23563E+03
  246727  0.23530E+03
  246728  0.23515E+03
  246729  0.23519E+03
  246730  0.23545E+03
  246731  0.23595E+03
  246732  0.23674E+03
  246733  0.23792E+03
  246734  0.23960E+03
  246735  0.24199E+03
  246736  0.24520E+03
  246737  0.24917E+03
  246738  0.25358E+03
  246739  0.25964E+03
  246740  0.26881E+03
  246741  0.28004E+03
  246742  0.29193E+03
  246743  0.30370E+03
  246744  0.31458E+03
  246745  0.32390E+03
  246746  0.33127E+03
  246747  0.33657E+03
  246748  0.33968E+03
  246749  0.34051E+03
  246750  0.33899E+03
  246751  0.33513E+03
  246752  0.32901E+03
  246753  0.32072E+03
  246754  0.31034E+03
  246755  0.29847E+03
  246756  0.28727E+03
  246757  0.60605E+02
  246758  0.61343E+02
  246759  0.62848E+02
  246760  0.65331E+02
  246761  0.67788E+02
  246762  0.69276E+02
  246763  0.70196E+02
  246764  0.70763E+02
  246765  0.71117E+02
  246766  0.71380E+02
  246767  0.71635E+02
  246768  0.71937E+02
  246769  0.72251E+02
  246770  0.72521E+02
  246771  0.72768E+02
  246772  0.72971E+02
  246773  0.73157E+02
  246774  0.73371E+02
  246775  0.73626E+02
  246776  0.73929E+02
  246777  0.74280E+02
  246778  0.74716E+02
  246779  0.75277E+02
  246780  0.76011E+02
  246781  0.76891E+02
  246782  0.77921E+02
  246783  0.79213E+02
  246784  0.80908E+02
  246785  0.83117E+02
  246786  0.85852E+02
  246787  0.89228E+02
  246788  0.93533E+02
  246789  0.98946E+02
  246790  0.10574E+03
  246791  0.11426E+03
  246792  0.12469E+03
  246793  0.13712E+03
  246794  0.15139E+03
  246795  0.16872E+03
  246796  0.18872E+03
  246797  0.20860E+03
  246798  0.22731E+03
  246799  0.24462E+03
  246800  0.26019E+03
  246801  0.27373E+03
  246802  0.28501E+03
  246803  0.29388E+03
  246804  0.30032E+03
  246805  0.30431E+03
  246806  0.30598E+03
  246807  0.30558E+03
  246808  0.30320E+03
  246809  0.29906E+03
  246810  0.29343E+03
  246811  0.28650E+03
  246812  0.27848E+03
  246813  0.26972E+03
  246814  0.26044E+03
  246815  0.24939E+03
  246816  0.24019E+03
  246817  0.23893E+03
  246818  0.24093E+03
  246819  0.24104E+03
  246820  0.24032E+03
  246821  0.23930E+03
  246822  0.23828E+03
  246823  0.23737E+03
  246824  0.23660E+03
  246825  0.23594E+03
  246826  0.23535E+03
  246827  0.23480E+03
  246828  0.23430E+03
  246829  0.23390E+03
  246830  0.23365E+03
  246831  0.23358E+03
  246832  0.23378E+03
  246833  0.23425E+03
  246834  0.23515E+03
  246835  0.23648E+03
  246836  0.23808E+03
  246837  0.24008E+03
  246838  0.24235E+03
  246839  0.24477E+03
  246840  0.24724E+03
  246841  0.24962E+03
  246842  0.25184E+03
  246843  0.25379E+03
  246844  0.25545E+03
  246845  0.25700E+03
  246846  0.25852E+03
  246847  0.25998E+03
  246848  0.26136E+03
  246849  0.26260E+03
  246850  0.26364E+03
  246851  0.26449E+03
  246852  0.26516E+03
  246853  0.26569E+03
  246854  0.26609E+03
  246855  0.26642E+03
  246856  0.26664E+03
  246857  0.26669E+03
  246858  0.26661E+03
  246859  0.26645E+03
  246860  0.26622E+03
  246861  0.26587E+03
  246862  0.26534E+03
  246863  0.26448E+03
  246864  0.26312E+03
  246865  0.26152E+03
  246866  0.26005E+03
  246867  0.25874E+03
  246868  0.25736E+03
  246869  0.25574E+03
  246870  0.25388E+03
  246871  0.25168E+03
  246872  0.24913E+03
  246873  0.24635E+03
  246874  0.24325E+03
  246875  0.23993E+03
  246876  0.23805E+03
  246877  0.23766E+03
  246878  0.23718E+03
  246879  0.23653E+03
  246880  0.23591E+03
  246881  0.23545E+03
  246882  0.23517E+03
  246883  0.23508E+03
  246884  0.23518E+03
  246885  0.23550E+03
  246886  0.23606E+03
  246887  0.23692E+03
  246888  0.23818E+03
  246889  0.23994E+03
  246890  0.24238E+03
