   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 5 : Time = 4.000541
 Number         5
  243429  0.15652E+03
  243430  0.15676E+03
  243431  0.15703E+03
  243432  0.15732E+03
  243433  0.15758E+03
  243434  0.15778E+03
  243435  0.15790E+03
  243436  0.15797E+03
  243437  0.15801E+03
  243438  0.15802E+03
  243439  0.15802E+03
  243440  0.15800E+03
  243441  0.15797E+03
  243442  0.15793E+03
  243443  0.15789E+03
  243444  0.15785E+03
  243445  0.15780E+03
  243446  0.15774E+03
  243447  0.15769E+03
  243448  0.15763E+03
  243449  0.15755E+03
  243450  0.15741E+03
  243451  0.15717E+03
  243452  0.15680E+03
  243453  0.15636E+03
  243454  0.15589E+03
  243455  0.15542E+03
  243456  0.15495E+03
  243457  0.15450E+03
  243458  0.15402E+03
  243459  0.15343E+03
  243460  0.15269E+03
  243461  0.15183E+03
  243462  0.15091E+03
  243463  0.15001E+03
  243464  0.14912E+03
  243465  0.14822E+03
  243466  0.14731E+03
  243467  0.14646E+03
  243468  0.14567E+03
  243469  0.14501E+03
  243470  0.14455E+03
  243471  0.14432E+03
  243472  0.14433E+03
  243473  0.14463E+03
  243474  0.14527E+03
  243475  0.14626E+03
  243476  0.14760E+03
  243477  0.14933E+03
  243478  0.15151E+03
  243479  0.15422E+03
  243480  0.15754E+03
  243481  0.16158E+03
  243482  0.16650E+03
  243483  0.17242E+03
  243484  0.17929E+03
  243485  0.18706E+03
  243486  0.19694E+03
  243487  0.20908E+03
  243488  0.22255E+03
  243489  0.23690E+03
  243490  0.25128E+03
  243491  0.26512E+03
  243492  0.27811E+03
  243493  0.29006E+03
  243494  0.30088E+03
  243495  0.31050E+03
  243496  0.31885E+03
  243497  0.32583E+03
  243498  0.33141E+03
  243499  0.33559E+03
  243500  0.33838E+03
  243501  0.33977E+03
  243502  0.48965E+02
  243503  0.50061E+02
  243504  0.51416E+02
  243505  0.52456E+02
  243506  0.53353E+02
  243507  0.54194E+02
  243508  0.54980E+02
  243509  0.55687E+02
  243510  0.56311E+02
  243511  0.56884E+02
  243512  0.57491E+02
  243513  0.58196E+02
  243514  0.58928E+02
  243515  0.59710E+02
  243516  0.60737E+02
  243517  0.62010E+02
  243518  0.63609E+02
  243519  0.65545E+02
  243520  0.67587E+02
  243521  0.69903E+02
  243522  0.73004E+02
  243523  0.76823E+02
  243524  0.80923E+02
  243525  0.85563E+02
  243526  0.91635E+02
  243527  0.99799E+02
  243528  0.10921E+03
  243529  0.11886E+03
  243530  0.12857E+03
  243531  0.13801E+03
  243532  0.14684E+03
  243533  0.15490E+03
  243534  0.16203E+03
  243535  0.16814E+03
  243536  0.17311E+03
  243537  0.17692E+03
  243538  0.17958E+03
  243539  0.18113E+03
  243540  0.18162E+03
  243541  0.18110E+03
  243542  0.17963E+03
  243543  0.17729E+03
  243544  0.17416E+03
  243545  0.17039E+03
  243546  0.16628E+03
  243547  0.16188E+03
  243548  0.15882E+03
  243549  0.15708E+03
  243550  0.15495E+03
  243551  0.15275E+03
  243552  0.15068E+03
  243553  0.14869E+03
  243554  0.14667E+03
  243555  0.14442E+03
  243556  0.14299E+03
  243557  0.14283E+03
  243558  0.14291E+03
  243559  0.14287E+03
  243560  0.14280E+03
  243561  0.14278E+03
  243562  0.14285E+03
  243563  0.14305E+03
  243564  0.14339E+03
  243565  0.14383E+03
  243566  0.14434E+03
  243567  0.14493E+03
  243568  0.14558E+03
  243569  0.14629E+03
  243570  0.14703E+03
  243571  0.14778E+03
  243572  0.14854E+03
  243573  0.14929E+03
  243574  0.15001E+03
  243575  0.15075E+03
  243576  0.15149E+03
  243577  0.15225E+03
  243578  0.15299E+03
  243579  0.15368E+03
  243580  0.15429E+03
  243581  0.15482E+03
  243582  0.15525E+03
  243583  0.15561E+03
  243584  0.15589E+03
  243585  0.15618E+03
  243586  0.15649E+03
  243587  0.15682E+03
  243588  0.15712E+03
  243589  0.15735E+03
  243590  0.15750E+03
  243591  0.15759E+03
  243592  0.15765E+03
  243593  0.15769E+03
  243594  0.15770E+03
  243595  0.15770E+03
  243596  0.15769E+03
  243597  0.15767E+03
  243598  0.15764E+03
  243599  0.15761E+03
  243600  0.15758E+03
  243601  0.15754E+03
  243602  0.15750E+03
  243603  0.15744E+03
  243604  0.15737E+03
  243605  0.15723E+03
  243606  0.15699E+03
  243607  0.15663E+03
  243608  0.15619E+03
  243609  0.15573E+03
  243610  0.15527E+03
  243611  0.15482E+03
  243612  0.15439E+03
  243613  0.15390E+03
  243614  0.15330E+03
  243615  0.15255E+03
  243616  0.15168E+03
  243617  0.15076E+03
  243618  0.14987E+03
  243619  0.14897E+03
  243620  0.14807E+03
  243621  0.14717E+03
  243622  0.14633E+03
  243623  0.14556E+03
  243624  0.14492E+03
  243625  0.14447E+03
  243626  0.14427E+03
  243627  0.14431E+03
  243628  0.14466E+03
  243629  0.14534E+03
  243630  0.14635E+03
  243631  0.14770E+03
  243632  0.14943E+03
  243633  0.15162E+03
  243634  0.15436E+03
  243635  0.15771E+03
  243636  0.16180E+03
  243637  0.16677E+03
  243638  0.17272E+03
  243639  0.17965E+03
  243640  0.18755E+03
  243641  0.19746E+03
  243642  0.20957E+03
  243643  0.22306E+03
  243644  0.23741E+03
  243645  0.25171E+03
  243646  0.26544E+03
  243647  0.27831E+03
  243648  0.29016E+03
  243649  0.30087E+03
  243650  0.31041E+03
  243651  0.31866E+03
  243652  0.32554E+03
  243653  0.33104E+03
  243654  0.33517E+03
  243655  0.33791E+03
  243656  0.33929E+03
  243657  0.48999E+02
  243658  0.50072E+02
  243659  0.51261E+02
  243660  0.52244E+02
  243661  0.53125E+02
  243662  0.53993E+02
  243663  0.54768E+02
  243664  0.55399E+02
  243665  0.55989E+02
  243666  0.56564E+02
  243667  0.57167E+02
  243668  0.57814E+02
  243669  0.58448E+02
  243670  0.59143E+02
  243671  0.60079E+02
  243672  0.61316E+02
  243673  0.62786E+02
  243674  0.64479E+02
  243675  0.66330E+02
  243676  0.68454E+02
  243677  0.71282E+02
  243678  0.74789E+02
  243679  0.78566E+02
  243680  0.82688E+02
  243681  0.87839E+02
  243682  0.94829E+02
  243683  0.10369E+03
  243684  0.11330E+03
  243685  0.12298E+03
  243686  0.13267E+03
  243687  0.14195E+03
  243688  0.15056E+03
  243689  0.15832E+03
  243690  0.16511E+03
  243691  0.17085E+03
  243692  0.17541E+03
  243693  0.17878E+03
  243694  0.18102E+03
  243695  0.18215E+03
  243696  0.18224E+03
  243697  0.18133E+03
  243698  0.17949E+03
  243699  0.17680E+03
  243700  0.17335E+03
  243701  0.16936E+03
  243702  0.16537E+03
  243703  0.16196E+03
  243704  0.15922E+03
  243705  0.15670E+03
  243706  0.15421E+03
  243707  0.15190E+03
  243708  0.14976E+03
  243709  0.14770E+03
  243710  0.14584E+03
  243711  0.14440E+03
  243712  0.14359E+03
  243713  0.14325E+03
  243714  0.14302E+03
  243715  0.14280E+03
  243716  0.14266E+03
  243717  0.14262E+03
  243718  0.14270E+03
  243719  0.14294E+03
  243720  0.14331E+03
  243721  0.14376E+03
  243722  0.14427E+03
  243723  0.14485E+03
  243724  0.14549E+03
  243725  0.14617E+03
  243726  0.14688E+03
  243727  0.14762E+03
  243728  0.14838E+03
  243729  0.14913E+03
  243730  0.14987E+03
  243731  0.15060E+03
  243732  0.15134E+03
  243733  0.15208E+03
  243734  0.15280E+03
  243735  0.15346E+03
  243736  0.15403E+03
  243737  0.15451E+03
  243738  0.15492E+03
  243739  0.15525E+03
  243740  0.15557E+03
  243741  0.15592E+03
  243742  0.15628E+03
  243743  0.15662E+03
  243744  0.15688E+03
  243745  0.15706E+03
  243746  0.15719E+03
  243747  0.15728E+03
  243748  0.15735E+03
  243749  0.15739E+03
  243750  0.15741E+03
  243751  0.15742E+03
  243752  0.15742E+03
  243753  0.15740E+03
  243754  0.15737E+03
  243755  0.15733E+03
  243756  0.15731E+03
  243757  0.15729E+03
  243758  0.15726E+03
  243759  0.15719E+03
  243760  0.15705E+03
  243761  0.15682E+03
  243762  0.15645E+03
  243763  0.15603E+03
  243764  0.15558E+03
  243765  0.15513E+03
  243766  0.15470E+03
  243767  0.15427E+03
  243768  0.15378E+03
  243769  0.15317E+03
  243770  0.15240E+03
  243771  0.15152E+03
  243772  0.15061E+03
  243773  0.14972E+03
  243774  0.14883E+03
  243775  0.14792E+03
  243776  0.14703E+03
  243777  0.14619E+03
  243778  0.14543E+03
  243779  0.14481E+03
  243780  0.14439E+03
  243781  0.14421E+03
  243782  0.14429E+03
  243783  0.14467E+03
  243784  0.14539E+03
  243785  0.14642E+03
  243786  0.14778E+03
  243787  0.14949E+03
  243788  0.15168E+03
  243789  0.15446E+03
  243790  0.15787E+03
  243791  0.16200E+03
  243792  0.16701E+03
  243793  0.17301E+03
  243794  0.18001E+03
  243795  0.18820E+03
  243796  0.19813E+03
  243797  0.21001E+03
  243798  0.22352E+03
  243799  0.23784E+03
  243800  0.25205E+03
  243801  0.26566E+03
  243802  0.27841E+03
  243803  0.29014E+03
  243804  0.30074E+03
  243805  0.31017E+03
  243806  0.31832E+03
  243807  0.32510E+03
  243808  0.33051E+03
  243809  0.33457E+03
  243810  0.33727E+03
  243811  0.33863E+03
  243812  0.48944E+02
  243813  0.49998E+02
  243814  0.51123E+02
  243815  0.52051E+02
  243816  0.52896E+02
  243817  0.53768E+02
  243818  0.54560E+02
  243819  0.55174E+02
  243820  0.55740E+02
  243821  0.56289E+02
  243822  0.56842E+02
  243823  0.57422E+02
  243824  0.57990E+02
  243825  0.58610E+02
  243826  0.59420E+02
  243827  0.60551E+02
  243828  0.61864E+02
  243829  0.63353E+02
  243830  0.65089E+02
  243831  0.67068E+02
  243832  0.69630E+02
  243833  0.72835E+02
  243834  0.76303E+02
  243835  0.80038E+02
  243836  0.84580E+02
  243837  0.90598E+02
  243838  0.98525E+02
  243839  0.10777E+03
  243840  0.11741E+03
  243841  0.12717E+03
  243842  0.13678E+03
  243843  0.14588E+03
  243844  0.15422E+03
  243845  0.16168E+03
  243846  0.16813E+03
  243847  0.17344E+03
  243848  0.17755E+03
  243849  0.18049E+03
  243850  0.18231E+03
  243851  0.18303E+03
  243852  0.18271E+03
  243853  0.18141E+03
  243854  0.17921E+03
  243855  0.17619E+03
  243856  0.17249E+03
  243857  0.16859E+03
  243858  0.16490E+03
  243859  0.16158E+03
  243860  0.15858E+03
  243861  0.15581E+03
  243862  0.15327E+03
  243863  0.15099E+03
  243864  0.14893E+03
  243865  0.14711E+03
  243866  0.14561E+03
  243867  0.14450E+03
  243868  0.14376E+03
  243869  0.14325E+03
  243870  0.14287E+03
  243871  0.14260E+03
  243872  0.14245E+03
  243873  0.14244E+03
  243874  0.14258E+03
  243875  0.14285E+03
  243876  0.14322E+03
  243877  0.14366E+03
  243878  0.14415E+03
  243879  0.14471E+03
  243880  0.14532E+03
  243881  0.14599E+03
  243882  0.14671E+03
  243883  0.14747E+03
  243884  0.14824E+03
  243885  0.14899E+03
  243886  0.14972E+03
  243887  0.15045E+03
  243888  0.15118E+03
  243889  0.15191E+03
  243890  0.15261E+03
  243891  0.15323E+03
  243892  0.15377E+03
  243893  0.15422E+03
  243894  0.15460E+03
  243895  0.15496E+03
  243896  0.15533E+03
  243897  0.15572E+03
  243898  0.15607E+03
  243899  0.15637E+03
  243900  0.15659E+03
  243901  0.15677E+03
  243902  0.15691E+03
  243903  0.15700E+03
  243904  0.15707E+03
  243905  0.15712E+03
  243906  0.15715E+03
  243907  0.15716E+03
  243908  0.15713E+03
  243909  0.15707E+03
  243910  0.15702E+03
  243911  0.15702E+03
  243912  0.15706E+03
  243913  0.15708E+03
  243914  0.15702E+03
  243915  0.15689E+03
  243916  0.15665E+03
  243917  0.15629E+03
  243918  0.15587E+03
  243919  0.15543E+03
  243920  0.15500E+03
  243921  0.15458E+03
  243922  0.15415E+03
  243923  0.15365E+03
  243924  0.15302E+03
  243925  0.15223E+03
  243926  0.15135E+03
  243927  0.15044E+03
  243928  0.14957E+03
  243929  0.14867E+03
  243930  0.14776E+03
  243931  0.14688E+03
  243932  0.14605E+03
  243933  0.14530E+03
  243934  0.14469E+03
  243935  0.14429E+03
  243936  0.14414E+03
  243937  0.14425E+03
  243938  0.14467E+03
  243939  0.14542E+03
  243940  0.14647E+03
  243941  0.14783E+03
  243942  0.14953E+03
  243943  0.15172E+03
  243944  0.15454E+03
  243945  0.15801E+03
  243946  0.16218E+03
  243947  0.16723E+03
  243948  0.17329E+03
  243949  0.18038E+03
  243950  0.18864E+03
  243951  0.19857E+03
  243952  0.21044E+03
  243953  0.22392E+03
  243954  0.23818E+03
  243955  0.25230E+03
  243956  0.26578E+03
  243957  0.27839E+03
  243958  0.28999E+03
  243959  0.30047E+03
  243960  0.30978E+03
  243961  0.31780E+03
  243962  0.32447E+03
  243963  0.32980E+03
  243964  0.33378E+03
  243965  0.33644E+03
  243966  0.33776E+03
  243967  0.48848E+02
  243968  0.49882E+02
  243969  0.50994E+02
  243970  0.51894E+02
  243971  0.52714E+02
  243972  0.53585E+02
  243973  0.54388E+02
  243974  0.54996E+02
  243975  0.55543E+02
  243976  0.56053E+02
  243977  0.56547E+02
  243978  0.57062E+02
  243979  0.57571E+02
  243980  0.58127E+02
  243981  0.58828E+02
  243982  0.59797E+02
  243983  0.60950E+02
  243984  0.62253E+02
  243985  0.63830E+02
  243986  0.65676E+02
  243987  0.68005E+02
  243988  0.70917E+02
  243989  0.74040E+02
  243990  0.77395E+02
  243991  0.81595E+02
  243992  0.86962E+02
  243993  0.93809E+02
  243994  0.10241E+03
  243995  0.11193E+03
  243996  0.12164E+03
  243997  0.13142E+03
  243998  0.14091E+03
  243999  0.14977E+03
  244000  0.15784E+03
  244001  0.16497E+03
  244002  0.17102E+03
  244003  0.17588E+03
  244004  0.17957E+03
  244005  0.18207E+03
  244006  0.18345E+03
  244007  0.18374E+03
  244008  0.18302E+03
  244009  0.18134E+03
  244010  0.17878E+03
  244011  0.17544E+03
  244012  0.17160E+03
  244013  0.16769E+03
  244014  0.16397E+03
  244015  0.16045E+03
  244016  0.15740E+03
  244017  0.15479E+03
  244018  0.15234E+03
  244019  0.15018E+03
  244020  0.14830E+03
  244021  0.14668E+03
  244022  0.14534E+03
  244023  0.14429E+03
  244024  0.14353E+03
  244025  0.14300E+03
  244026  0.14262E+03
  244027  0.14236E+03
  244028  0.14226E+03
  244029  0.14229E+03
  244030  0.14245E+03
  244031  0.14272E+03
  244032  0.14309E+03
  244033  0.14350E+03
  244034  0.14397E+03
  244035  0.14451E+03
  244036  0.14514E+03
  244037  0.14582E+03
  244038  0.14657E+03
  244039  0.14733E+03
  244040  0.14810E+03
  244041  0.14884E+03
  244042  0.14957E+03
  244043  0.15031E+03
  244044  0.15104E+03
  244045  0.15175E+03
  244046  0.15242E+03
  244047  0.15301E+03
  244048  0.15351E+03
  244049  0.15394E+03
  244050  0.15433E+03
  244051  0.15473E+03
  244052  0.15514E+03
  244053  0.15552E+03
  244054  0.15585E+03
  244055  0.15613E+03
  244056  0.15635E+03
  244057  0.15652E+03
  244058  0.15665E+03
  244059  0.15675E+03
  244060  0.15683E+03
  244061  0.15689E+03
  244062  0.15691E+03
  244063  0.15686E+03
  244064  0.15674E+03
  244065  0.15663E+03
  244066  0.15665E+03
  244067  0.15681E+03
  244068  0.15692E+03
  244069  0.15688E+03
  244070  0.15674E+03
  244071  0.15649E+03
  244072  0.15614E+03
  244073  0.15573E+03
  244074  0.15529E+03
  244075  0.15486E+03
  244076  0.15445E+03
  244077  0.15402E+03
  244078  0.15351E+03
  244079  0.15285E+03
  244080  0.15205E+03
  244081  0.15116E+03
  244082  0.15027E+03
  244083  0.14940E+03
  244084  0.14850E+03
  244085  0.14759E+03
  244086  0.14673E+03
  244087  0.14590E+03
  244088  0.14516E+03
  244089  0.14457E+03
  244090  0.14419E+03
  244091  0.14407E+03
  244092  0.14421E+03
  244093  0.14467E+03
  244094  0.14545E+03
  244095  0.14651E+03
  244096  0.14789E+03
  244097  0.14959E+03
  244098  0.15177E+03
  244099  0.15463E+03
  244100  0.15815E+03
  244101  0.16235E+03
  244102  0.16745E+03
  244103  0.17357E+03
  244104  0.18074E+03
  244105  0.18908E+03
  244106  0.19903E+03
  244107  0.21085E+03
  244108  0.22427E+03
  244109  0.23845E+03
  244110  0.25245E+03
  244111  0.26578E+03
  244112  0.27825E+03
  244113  0.28970E+03
  244114  0.30003E+03
  244115  0.30920E+03
  244116  0.31709E+03
  244117  0.32364E+03
  244118  0.32887E+03
  244119  0.33277E+03
  244120  0.33537E+03
  244121  0.33667E+03
  244122  0.48692E+02
  244123  0.49734E+02
  244124  0.50848E+02
  244125  0.51747E+02
  244126  0.52566E+02
  244127  0.53439E+02
  244128  0.54242E+02
  244129  0.54843E+02
  244130  0.55370E+02
  244131  0.55853E+02
  244132  0.56309E+02
  244133  0.56769E+02
  244134  0.57225E+02
  244135  0.57733E+02
  244136  0.58364E+02
  244137  0.59229E+02
  244138  0.60249E+02
  244139  0.61339E+02
  244140  0.62701E+02
  244141  0.64385E+02
  244142  0.66497E+02
  244143  0.69059E+02
  244144  0.71914E+02
  244145  0.75067E+02
  244146  0.78861E+02
  244147  0.83689E+02
  244148  0.89758E+02
  244149  0.97434E+02
  244150  0.10652E+03
  244151  0.11614E+03
  244152  0.12593E+03
  244153  0.13569E+03
  244154  0.14501E+03
  244155  0.15364E+03
  244156  0.16140E+03
  244157  0.16815E+03
  244158  0.17378E+03
  244159  0.17821E+03
  244160  0.18143E+03
  244161  0.18348E+03
  244162  0.18441E+03
  244163  0.18429E+03
  244164  0.18315E+03
  244165  0.18107E+03
  244166  0.17815E+03
  244167  0.17450E+03
  244168  0.17048E+03
  244169  0.16648E+03
  244170  0.16261E+03
  244171  0.15927E+03
  244172  0.15645E+03
  244173  0.15379E+03
  244174  0.15143E+03
  244175  0.14940E+03
  244176  0.14765E+03
  244177  0.14613E+03
  244178  0.14487E+03
  244179  0.14392E+03
  244180  0.14323E+03
  244181  0.14272E+03
  244182  0.14236E+03
  244183  0.14215E+03
  244184  0.14208E+03
  244185  0.14212E+03
  244186  0.14228E+03
  244187  0.14255E+03
  244188  0.14291E+03
  244189  0.14330E+03
  244190  0.14375E+03
  244191  0.14431E+03
  244192  0.14495E+03
  244193  0.14567E+03
  244194  0.14643E+03
  244195  0.14720E+03
  244196  0.14797E+03
  244197  0.14871E+03
  244198  0.14945E+03
  244199  0.15018E+03
  244200  0.15090E+03
  244201  0.15161E+03
  244202  0.15225E+03
  244203  0.15280E+03
  244204  0.15327E+03
  244205  0.15370E+03
  244206  0.15412E+03
  244207  0.15455E+03
  244208  0.15497E+03
  244209  0.15534E+03
  244210  0.15567E+03
  244211  0.15593E+03
  244212  0.15614E+03
  244213  0.15630E+03
  244214  0.15644E+03
  244215  0.15655E+03
  244216  0.15663E+03
  244217  0.15667E+03
  244218  0.15662E+03
  244219  0.15645E+03
  244220  0.15626E+03
  244221  0.15632E+03
  244222  0.15660E+03
  244223  0.15676E+03
  244224  0.15674E+03
  244225  0.15661E+03
  244226  0.15636E+03
  244227  0.15601E+03
  244228  0.15559E+03
  244229  0.15516E+03
  244230  0.15473E+03
  244231  0.15432E+03
