   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_03_Stamping
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 9 : Prog. = 85.709778
 Number         9
  242420  0.46473E+03
  242421  0.46152E+03
  242422  0.46140E+03
  242423  0.46143E+03
  242424  0.46059E+03
  242425  0.46235E+03
  242426  0.45742E+03
  242427  0.45461E+03
  242428  0.45889E+03
  242429  0.46177E+03
  242430  0.46277E+03
  242431  0.46208E+03
  242432  0.45960E+03
  242433  0.46033E+03
  242434  0.46164E+03
  242435  0.46124E+03
  242436  0.46172E+03
  242437  0.46198E+03
  242438  0.46076E+03
  242439  0.45957E+03
  242440  0.46039E+03
  242441  0.46040E+03
  242442  0.45812E+03
  242443  0.45370E+03
  242444  0.44854E+03
  242445  0.44591E+03
  242446  0.44529E+03
  242447  0.44693E+03
  242448  0.45139E+03
  242449  0.45552E+03
  242450  0.45858E+03
  242451  0.46037E+03
  242452  0.46099E+03
  242453  0.46178E+03
  242454  0.46257E+03
  242455  0.46272E+03
  242456  0.46198E+03
  242457  0.46012E+03
  242458  0.45755E+03
  242459  0.45465E+03
  242460  0.45350E+03
  242461  0.45604E+03
  242462  0.46132E+03
  242463  0.46585E+03
  242464  0.46792E+03
  242465  0.46909E+03
  242466  0.47000E+03
  242467  0.47035E+03
  242468  0.46933E+03
  242469  0.46523E+03
  242470  0.45685E+03
  242471  0.45631E+03
  242472  0.46278E+03
  242473  0.46514E+03
  242474  0.46531E+03
  242475  0.46509E+03
  242476  0.46609E+03
  242477  0.46634E+03
  242478  0.46449E+03
  242479  0.46498E+03
  242480  0.47166E+03
  242481  0.47909E+03
  242482  0.48264E+03
  242483  0.48428E+03
  242484  0.48536E+03
  242485  0.48602E+03
  242486  0.48640E+03
  242487  0.48662E+03
  242488  0.48676E+03
  242489  0.48685E+03
  242490  0.48693E+03
  242491  0.48700E+03
  242492  0.48709E+03
  242493  0.48718E+03
  242494  0.48728E+03
  242495  0.48737E+03
  242496  0.48745E+03
  242497  0.48751E+03
  242498  0.48757E+03
  242499  0.48762E+03
  242500  0.48765E+03
  242501  0.48768E+03
  242502  0.48770E+03
  242503  0.48772E+03
  242504  0.48774E+03
  242505  0.48775E+03
  242506  0.48776E+03
  242507  0.48776E+03
  242508  0.48777E+03
  242509  0.48776E+03
  242510  0.48776E+03
  242511  0.48776E+03
  242512  0.48774E+03
  242513  0.48773E+03
  242514  0.48771E+03
  242515  0.48769E+03
  242516  0.48766E+03
  242517  0.48763E+03
  242518  0.48759E+03
  242519  0.48755E+03
  242520  0.48751E+03
  242521  0.48746E+03
  242522  0.48740E+03
  242523  0.48733E+03
  242524  0.48725E+03
  242525  0.48716E+03
  242526  0.48707E+03
  242527  0.48697E+03
  242528  0.48688E+03
  242529  0.48679E+03
  242530  0.48667E+03
  242531  0.48648E+03
  242532  0.48602E+03
  242533  0.48487E+03
  242534  0.48185E+03
  242535  0.47413E+03
  242536  0.45600E+03
  242537  0.44898E+03
  242538  0.45563E+03
  242539  0.45726E+03
  242540  0.45912E+03
  242541  0.46032E+03
  242542  0.45895E+03
  242543  0.45817E+03
  242544  0.46126E+03
  242545  0.46604E+03
  242546  0.46922E+03
  242547  0.47028E+03
  242548  0.47142E+03
  242549  0.47121E+03
  242550  0.46673E+03
  242551  0.45906E+03
  242552  0.45419E+03
  242553  0.45604E+03
  242554  0.46023E+03
  242555  0.46306E+03
  242556  0.46403E+03
  242557  0.46359E+03
  242558  0.46230E+03
  242559  0.46112E+03
  242560  0.46031E+03
  242561  0.45905E+03
  242562  0.45593E+03
  242563  0.45019E+03
  242564  0.44558E+03
  242565  0.44427E+03
  242566  0.44986E+03
  242567  0.45751E+03
  242568  0.45917E+03
  242569  0.45794E+03
  242570  0.45507E+03
  242571  0.45138E+03
  242572  0.45890E+03
  242573  0.46239E+03
  242574  0.46340E+03
  242575  0.46267E+03
  242576  0.45970E+03
  242577  0.46043E+03
  242578  0.46175E+03
  242579  0.46057E+03
  242580  0.46111E+03
  242581  0.45757E+03
  242582  0.45549E+03
  242583  0.45918E+03
  242584  0.46199E+03
  242585  0.46304E+03
  242586  0.46294E+03
  242587  0.46065E+03
  242588  0.46091E+03
  242589  0.46238E+03
  242590  0.46193E+03
  242591  0.46244E+03
  242592  0.46254E+03
  242593  0.46092E+03
  242594  0.45996E+03
  242595  0.46079E+03
  242596  0.46113E+03
  242597  0.46011E+03
  242598  0.45715E+03
  242599  0.45247E+03
  242600  0.44768E+03
  242601  0.44528E+03
  242602  0.44574E+03
  242603  0.44893E+03
  242604  0.45361E+03
  242605  0.45728E+03
  242606  0.45939E+03
  242607  0.46010E+03
  242608  0.46086E+03
  242609  0.46177E+03
  242610  0.46213E+03
  242611  0.46210E+03
  242612  0.46124E+03
  242613  0.45874E+03
  242614  0.45574E+03
  242615  0.45358E+03
  242616  0.45413E+03
  242617  0.45787E+03
  242618  0.46292E+03
  242619  0.46689E+03
  242620  0.46877E+03
  242621  0.46985E+03
  242622  0.47050E+03
  242623  0.47039E+03
  242624  0.46853E+03
  242625  0.46075E+03
  242626  0.45626E+03
  242627  0.46115E+03
  242628  0.46535E+03
  242629  0.46626E+03
  242630  0.46572E+03
  242631  0.46578E+03
  242632  0.46715E+03
  242633  0.46752E+03
  242634  0.46679E+03
  242635  0.46905E+03
  242636  0.47562E+03
  242637  0.48096E+03
  242638  0.48302E+03
  242639  0.48450E+03
  242640  0.48547E+03
  242641  0.48606E+03
  242642  0.48642E+03
  242643  0.48663E+03
  242644  0.48676E+03
  242645  0.48685E+03
  242646  0.48693E+03
  242647  0.48701E+03
  242648  0.48710E+03
  242649  0.48719E+03
  242650  0.48729E+03
  242651  0.48738E+03
  242652  0.48745E+03
  242653  0.48752E+03
  242654  0.48757E+03
  242655  0.48761E+03
  242656  0.48765E+03
  242657  0.48767E+03
  242658  0.48769E+03
  242659  0.48771E+03
  242660  0.48772E+03
  242661  0.48773E+03
  242662  0.48774E+03
  242663  0.48774E+03
  242664  0.48774E+03
  242665  0.48774E+03
  242666  0.48773E+03
  242667  0.48772E+03
  242668  0.48770E+03
  242669  0.48768E+03
  242670  0.48766E+03
  242671  0.48763E+03
  242672  0.48759E+03
  242673  0.48755E+03
  242674  0.48751E+03
  242675  0.48747E+03
  242676  0.48742E+03
  242677  0.48736E+03
  242678  0.48729E+03
  242679  0.48721E+03
  242680  0.48712E+03
  242681  0.48702E+03
  242682  0.48693E+03
  242683  0.48684E+03
  242684  0.48675E+03
  242685  0.48663E+03
  242686  0.48640E+03
  242687  0.48585E+03
  242688  0.48447E+03
  242689  0.48097E+03
  242690  0.47252E+03
  242691  0.45423E+03
  242692  0.44834E+03
  242693  0.45611E+03
  242694  0.45771E+03
  242695  0.45908E+03
  242696  0.46007E+03
  242697  0.45889E+03
  242698  0.45878E+03
  242699  0.46280E+03
  242700  0.46752E+03
  242701  0.46998E+03
  242702  0.46958E+03
  242703  0.47050E+03
  242704  0.47104E+03
  242705  0.46601E+03
  242706  0.45810E+03
  242707  0.45396E+03
  242708  0.45696E+03
  242709  0.46117E+03
  242710  0.46350E+03
  242711  0.46430E+03
  242712  0.46375E+03
  242713  0.46222E+03
  242714  0.46083E+03
  242715  0.46003E+03
  242716  0.45887E+03
  242717  0.45589E+03
  242718  0.45032E+03
  242719  0.44594E+03
  242720  0.44428E+03
  242721  0.44957E+03
  242722  0.45709E+03
  242723  0.45846E+03
  242724  0.45755E+03
  242725  0.45504E+03
  242726  0.45129E+03
  242727  0.46033E+03
  242728  0.46120E+03
  242729  0.46128E+03
  242730  0.46100E+03
  242731  0.46052E+03
  242732  0.46198E+03
  242733  0.46352E+03
  242734  0.46298E+03
  242735  0.46198E+03
  242736  0.45890E+03
  242737  0.45803E+03
  242738  0.46094E+03
  242739  0.46239E+03
  242740  0.46305E+03
  242741  0.46295E+03
  242742  0.46054E+03
  242743  0.46095E+03
  242744  0.46248E+03
  242745  0.46202E+03
  242746  0.46278E+03
  242747  0.46241E+03
  242748  0.46093E+03
  242749  0.46077E+03
  242750  0.46160E+03
  242751  0.46174E+03
  242752  0.46135E+03
  242753  0.45968E+03
  242754  0.45625E+03
  242755  0.45156E+03
  242756  0.44757E+03
  242757  0.44610E+03
  242758  0.44717E+03
  242759  0.45070E+03
  242760  0.45445E+03
  242761  0.45693E+03
  242762  0.45816E+03
  242763  0.45940E+03
  242764  0.46032E+03
  242765  0.46103E+03
  242766  0.46203E+03
  242767  0.46168E+03
  242768  0.46002E+03
  242769  0.45712E+03
  242770  0.45435E+03
  242771  0.45348E+03
  242772  0.45475E+03
  242773  0.45901E+03
  242774  0.46448E+03
  242775  0.46792E+03
  242776  0.46954E+03
  242777  0.47049E+03
  242778  0.47085E+03
  242779  0.47017E+03
  242780  0.46704E+03
  242781  0.46315E+03
  242782  0.46374E+03
  242783  0.46637E+03
  242784  0.46702E+03
  242785  0.46668E+03
  242786  0.46605E+03
  242787  0.46650E+03
  242788  0.46820E+03
  242789  0.46941E+03
  242790  0.47009E+03
  242791  0.47415E+03
  242792  0.47905E+03
  242793  0.48148E+03
  242794  0.48332E+03
  242795  0.48466E+03
  242796  0.48555E+03
  242797  0.48611E+03
  242798  0.48645E+03
  242799  0.48665E+03
  242800  0.48677E+03
  242801  0.48686E+03
  242802  0.48694E+03
  242803  0.48702E+03
  242804  0.48711E+03
  242805  0.48721E+03
  242806  0.48730E+03
  242807  0.48739E+03
  242808  0.48746E+03
  242809  0.48752E+03
  242810  0.48757E+03
  242811  0.48761E+03
  242812  0.48764E+03
  242813  0.48767E+03
  242814  0.48769E+03
  242815  0.48770E+03
  242816  0.48771E+03
  242817  0.48772E+03
  242818  0.48772E+03
  242819  0.48771E+03
  242820  0.48771E+03
  242821  0.48770E+03
  242822  0.48768E+03
  242823  0.48767E+03
  242824  0.48765E+03
  242825  0.48762E+03
  242826  0.48759E+03
  242827  0.48756E+03
  242828  0.48752E+03
  242829  0.48748E+03
  242830  0.48743E+03
  242831  0.48738E+03
  242832  0.48732E+03
  242833  0.48725E+03
  242834  0.48717E+03
  242835  0.48708E+03
  242836  0.48698E+03
  242837  0.48689E+03
  242838  0.48680E+03
  242839  0.48671E+03
  242840  0.48658E+03
  242841  0.48630E+03
  242842  0.48564E+03
  242843  0.48399E+03
  242844  0.47985E+03
  242845  0.47077E+03
  242846  0.45366E+03
  242847  0.44879E+03
  242848  0.45637E+03
  242849  0.45809E+03
  242850  0.45927E+03
  242851  0.46003E+03
  242852  0.45910E+03
  242853  0.45999E+03
  242854  0.46426E+03
  242855  0.46845E+03
  242856  0.47045E+03
  242857  0.46932E+03
  242858  0.47017E+03
  242859  0.47077E+03
  242860  0.46519E+03
  242861  0.45698E+03
  242862  0.45335E+03
  242863  0.45717E+03
  242864  0.46160E+03
  242865  0.46373E+03
  242866  0.46444E+03
  242867  0.46387E+03
  242868  0.46222E+03
  242869  0.46076E+03
  242870  0.46006E+03
  242871  0.45903E+03
  242872  0.45590E+03
  242873  0.45031E+03
  242874  0.44603E+03
  242875  0.44451E+03
  242876  0.44982E+03
  242877  0.45722E+03
  242878  0.45851E+03
  242879  0.45762E+03
  242880  0.45561E+03
  242881  0.45259E+03
  242882  0.46094E+03
  242883  0.46127E+03
  242884  0.46023E+03
  242885  0.46022E+03
  242886  0.46153E+03
  242887  0.46317E+03
  242888  0.46373E+03
  242889  0.46366E+03
  242890  0.46259E+03
  242891  0.45946E+03
  242892  0.45963E+03
  242893  0.46237E+03
  242894  0.46271E+03
  242895  0.46299E+03
  242896  0.46300E+03
  242897  0.46093E+03
  242898  0.46144E+03
  242899  0.46276E+03
  242900  0.46241E+03
  242901  0.46296E+03
  242902  0.46255E+03
  242903  0.46146E+03
  242904  0.46136E+03
  242905  0.46197E+03
  242906  0.46199E+03
  242907  0.46178E+03
  242908  0.46130E+03
  242909  0.45961E+03
  242910  0.45615E+03
  242911  0.45116E+03
  242912  0.44760E+03
  242913  0.44645E+03
  242914  0.44800E+03
  242915  0.45145E+03
  242916  0.45406E+03
  242917  0.45603E+03
  242918  0.45738E+03
  242919  0.45859E+03
  242920  0.46017E+03
  242921  0.46148E+03
  242922  0.46175E+03
  242923  0.46052E+03
  242924  0.45823E+03
  242925  0.45576E+03
  242926  0.45378E+03
  242927  0.45344E+03
  242928  0.45572E+03
  242929  0.46070E+03
  242930  0.46587E+03
  242931  0.46881E+03
  242932  0.47026E+03
  242933  0.47108E+03
  242934  0.47133E+03
  242935  0.47084E+03
  242936  0.46964E+03
  242937  0.46853E+03
  242938  0.46773E+03
  242939  0.46700E+03
  242940  0.46672E+03
  242941  0.46658E+03
  242942  0.46662E+03
  242943  0.46757E+03
  242944  0.46941E+03
  242945  0.47116E+03
  242946  0.47378E+03
  242947  0.47715E+03
  242948  0.47971E+03
  242949  0.48184E+03
  242950  0.48355E+03
  242951  0.48480E+03
  242952  0.48564E+03
  242953  0.48616E+03
  242954  0.48647E+03
  242955  0.48666E+03
  242956  0.48678E+03
  242957  0.48687E+03
  242958  0.48695E+03
  242959  0.48704E+03
  242960  0.48713E+03
  242961  0.48722E+03
  242962  0.48732E+03
  242963  0.48740E+03
  242964  0.48747E+03
  242965  0.48753E+03
  242966  0.48757E+03
  242967  0.48761E+03
  242968  0.48764E+03
  242969  0.48766E+03
  242970  0.48767E+03
  242971  0.48768E+03
  242972  0.48769E+03
  242973  0.48769E+03
  242974  0.48769E+03
  242975  0.48768E+03
  242976  0.48767E+03
  242977  0.48765E+03
  242978  0.48763E+03
  242979  0.48761E+03
  242980  0.48759E+03
  242981  0.48756E+03
  242982  0.48752E+03
  242983  0.48749E+03
  242984  0.48744E+03
  242985  0.48740E+03
  242986  0.48735E+03
  242987  0.48728E+03
  242988  0.48721E+03
  242989  0.48713E+03
  242990  0.48704E+03
  242991  0.48694E+03
  242992  0.48685E+03
  242993  0.48677E+03
  242994  0.48667E+03
  242995  0.48652E+03
  242996  0.48619E+03
  242997  0.48540E+03
  242998  0.48341E+03
  242999  0.47831E+03
  243000  0.46549E+03
  243001  0.45289E+03
  243002  0.45273E+03
  243003  0.45724E+03
  243004  0.45881E+03
  243005  0.45990E+03
  243006  0.46027E+03
  243007  0.45928E+03
  243008  0.46095E+03
  243009  0.46545E+03
  243010  0.46914E+03
  243011  0.47088E+03
  243012  0.47026E+03
  243013  0.47094E+03
  243014  0.47041E+03
  243015  0.46429E+03
  243016  0.45592E+03
  243017  0.45295E+03
  243018  0.45725E+03
  243019  0.46162E+03
  243020  0.46377E+03
  243021  0.46456E+03
  243022  0.46408E+03
  243023  0.46247E+03
  243024  0.46104E+03
  243025  0.46039E+03
  243026  0.45928E+03
  243027  0.45589E+03
  243028  0.45025E+03
  243029  0.44609E+03
  243030  0.44490E+03
  243031  0.45043E+03
  243032  0.45813E+03
  243033  0.45952E+03
  243034  0.45752E+03
  243035  0.45532E+03
  243036  0.45394E+03
  243037  0.45856E+03
  243038  0.46090E+03
  243039  0.45991E+03
  243040  0.45976E+03
  243041  0.46071E+03
  243042  0.46194E+03
  243043  0.46138E+03
  243044  0.46152E+03
  243045  0.46209E+03
  243046  0.45905E+03
  243047  0.45948E+03
  243048  0.46263E+03
  243049  0.46291E+03
  243050  0.46308E+03
  243051  0.46330E+03
  243052  0.46151E+03
  243053  0.46172E+03
  243054  0.46267E+03
  243055  0.46237E+03
  243056  0.46292E+03
  243057  0.46310E+03
  243058  0.46225E+03
  243059  0.46176E+03
  243060  0.46227E+03
  243061  0.46225E+03
  243062  0.46195E+03
  243063  0.46215E+03
  243064  0.46192E+03
  243065  0.45935E+03
  243066  0.45504E+03
  243067  0.45041E+03
  243068  0.44758E+03
  243069  0.44712E+03
  243070  0.44872E+03
  243071  0.45144E+03
  243072  0.45375E+03
  243073  0.45558E+03
  243074  0.45744E+03
  243075  0.45923E+03
  243076  0.46071E+03
  243077  0.46112E+03
  243078  0.46036E+03
  243079  0.45946E+03
  243080  0.45747E+03
  243081  0.45510E+03
  243082  0.45355E+03
  243083  0.45377E+03
  243084  0.45681E+03
  243085  0.46232E+03
  243086  0.46732E+03
  243087  0.46972E+03
  243088  0.47100E+03
  243089  0.47182E+03
  243090  0.47214E+03
  243091  0.47173E+03
  243092  0.47037E+03
  243093  0.46791E+03
  243094  0.46577E+03
  243095  0.46556E+03
  243096  0.46669E+03
  243097  0.46746E+03
  243098  0.46778E+03
  243099  0.46872E+03
  243100  0.47049E+03
  243101  0.47280E+03
  243102  0.47532E+03
  243103  0.47780E+03
  243104  0.48012E+03
  243105  0.48216E+03
  243106  0.48380E+03
  243107  0.48497E+03
  243108  0.48574E+03
  243109  0.48621E+03
  243110  0.48650E+03
  243111  0.48668E+03
  243112  0.48680E+03
  243113  0.48688E+03
  243114  0.48696E+03
  243115  0.48705E+03
  243116  0.48714E+03
  243117  0.48724E+03
  243118  0.48733E+03
  243119  0.48741E+03
  243120  0.48748E+03
  243121  0.48753E+03
  243122  0.48757E+03
  243123  0.48760E+03
  243124  0.48763E+03
  243125  0.48764E+03
  243126  0.48765E+03
  243127  0.48766E+03
  243128  0.48766E+03
  243129  0.48766E+03
  243130  0.48765E+03
  243131  0.48764E+03
  243132  0.48762E+03
  243133  0.48760E+03
  243134  0.48758E+03
  243135  0.48756E+03
  243136  0.48753E+03
  243137  0.48749E+03
  243138  0.48745E+03
  243139  0.48741E+03
  243140  0.48736E+03
  243141  0.48731E+03
  243142  0.48724E+03
  243143  0.48717E+03
  243144  0.48708E+03
  243145  0.48699E+03
  243146  0.48691E+03
  243147  0.48682E+03
  243148  0.48674E+03
  243149  0.48663E+03
  243150  0.48646E+03
  243151  0.48606E+03
  243152  0.48511E+03
  243153  0.48269E+03
  243154  0.47646E+03
  243155  0.45944E+03
  243156  0.45127E+03
  243157  0.45672E+03
  243158  0.45860E+03
  243159  0.45993E+03
  243160  0.46093E+03
  243161  0.46071E+03
  243162  0.45948E+03
  243163  0.46154E+03
  243164  0.46659E+03
  243165  0.47021E+03
  243166  0.47145E+03
  243167  0.47093E+03
  243168  0.47132E+03
  243169  0.46995E+03
  243170  0.46328E+03
  243171  0.45505E+03
  243172  0.45277E+03
  243173  0.45736E+03
  243174  0.46173E+03
  243175  0.46384E+03
  243176  0.46470E+03
  243177  0.46440E+03
  243178  0.46298E+03
  243179  0.46158E+03
  243180  0.46079E+03
  243181  0.45941E+03
  243182  0.45604E+03
  243183  0.45051E+03
  243184  0.44654E+03
  243185  0.44569E+03
  243186  0.45124E+03
  243187  0.45877E+03
  243188  0.46005E+03
  243189  0.45743E+03
  243190  0.45446E+03
  243191  0.45434E+03
  243192  0.45539E+03
  243193  0.45971E+03
  243194  0.46010E+03
  243195  0.46043E+03
  243196  0.46014E+03
  243197  0.45942E+03
  243198  0.45683E+03
  243199  0.45741E+03
  243200  0.46176E+03
  243201  0.45940E+03
  243202  0.45919E+03
  243203  0.46234E+03
  243204  0.46237E+03
  243205  0.46285E+03
  243206  0.46293E+03
  243207  0.46124E+03
  243208  0.46181E+03
  243209  0.46212E+03
  243210  0.46160E+03
  243211  0.46292E+03
  243212  0.46335E+03
  243213  0.46249E+03
  243214  0.46162E+03
  243215  0.46214E+03
  243216  0.46260E+03
  243217  0.46240E+03
  243218  0.46286E+03
  243219  0.46284E+03
  243220  0.46133E+03
  243221  0.45813E+03
  243222  0.45385E+03
